season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2019,195,Fair Dickinson,Northeast Conference,1516.2,21,14,35,0.6,21-14,St Francis PA,1557,1446.2,NA,2026-06-04T06:05:48Z
2019,196,DePaul,Big East Conference,1515.9,19,17,36,0.528,19-17,South Florida,1676.8,1597.1,NA,2026-06-04T06:05:48Z
2019,197,Grand Canyon,Western Athletic Conference,1515.7,20,14,34,0.588,20-14,Utah Valley,1665,1546.5,NA,2026-06-04T06:05:48Z
2019,198,Cal Poly,Big West Conference,1514,6,23,29,0.207,6-23,Hawai'i,1536.5,1413.5,NA,2026-06-04T06:05:48Z
2019,199,Wyoming,Mountain West Conference,1513.3,8,24,32,0.25,8-24,Colorado St,1583.4,1469.1,NA,2026-06-04T06:05:48Z
2019,200,Louisiana,Sun Belt Conference,1512.2,19,13,32,0.594,19-13,Georgia St,1672.6,1541.1,NA,2026-06-04T06:05:48Z
2019,201,UNLV,Mountain West Conference,1511.8,17,14,31,0.548,17-14,BYU,1665.8,1516.6,NA,2026-06-04T06:05:48Z
2019,202,N Dakota St,Summit League,1510.7,19,16,35,0.543,19-16,UCSB,1634.6,1511.3,NA,2026-06-04T06:05:48Z
2019,203,South Dakota,Summit League,1510,13,17,30,0.433,13-17,Colorado St,1583.4,1462.8,NA,2026-06-04T06:05:48Z
2019,204,Weber St,Big Sky Conference,1509.1,18,15,33,0.545,18-15,BYU,1665.8,1483.2,NA,2026-06-04T06:05:48Z
2019,205,Cornell,Ivy League,1508.2,15,16,31,0.484,15-16,NJIT,1660.6,1462.5,NA,2026-06-04T06:05:48Z
2019,206,Ohio,Mid-American Conference,1506.1,14,17,31,0.452,14-17,Radford,1639.9,1594.6,NA,2026-06-04T06:05:48Z
2019,207,Illinois St,Missouri Valley Conference,1504.4,17,16,33,0.515,17-16,Drake,1683.7,1509.2,NA,2026-06-04T06:05:48Z
2019,208,Sacramento St,Big Sky Conference,1503.8,15,16,31,0.484,15-16,E Washington,1564.1,1432.9,NA,2026-06-04T06:05:48Z
2019,209,Alabama A&M,Southwestern Athletic Conference,1502.2,5,27,32,0.156,5-27,Tulane,1597.2,1416.9,NA,2026-06-04T06:05:48Z
2019,210,Bradley,Missouri Valley Conference,1501.7,20,15,35,0.571,20-15,Loyola Chicago,1664.6,1513.9,NA,2026-06-04T06:05:48Z
2019,211,FIU,Conference USA,1501,20,14,34,0.588,20-14,Texas St,1702.4,1503.2,NA,2026-06-04T06:05:48Z
2019,212,N Illinois,Mid-American Conference,1500.3,17,17,34,0.5,17-17,Buffalo,1914.7,1546.4,NA,2026-06-04T06:05:48Z
2019,213,Purdue FW,Summit League,1499.2,18,15,33,0.545,18-15,S Dakota St,1695.4,1458.9,NA,2026-06-04T06:05:48Z
2019,214,IUPUI,Horizon League,1498.9,16,17,33,0.485,16-17,N Kentucky,1706.2,1464.2,NA,2026-06-04T06:05:48Z
2019,215,Vanderbilt,Southeastern Conference,1498.4,9,23,32,0.281,9-23,Liberty,1763.4,1648.3,NA,2026-06-04T06:05:48Z
2019,216,Coast Car,Sun Belt Conference,1497.2,17,17,34,0.5,17-17,Georgia St,1672.6,1507,NA,2026-06-04T06:05:48Z
2019,217,Miami OH,Mid-American Conference,1495.7,15,17,32,0.469,15-17,Bowling Green,1630.5,1557,NA,2026-06-04T06:05:48Z
2019,218,Bethune,Mid-Eastern Athletic Conference,1494.3,14,17,31,0.452,14-17,FAU,1600.3,1386.8,NA,2026-06-04T06:05:48Z
2019,219,New Orleans,Southland Conference,1493.3,19,14,33,0.576,19-14,Sam Houston,1651.2,1452.4,NA,2026-06-04T06:05:48Z
2019,220,Troy,Sun Belt Conference,1493.1,12,18,30,0.4,12-18,Georgia St,1672.6,1505.8,NA,2026-06-04T06:05:48Z
2019,221,American,Patriot League,1492.6,15,15,30,0.5,15-15,George Mason,1636,1449.1,NA,2026-06-04T06:05:48Z
2019,222,Boston Univ,Patriot League,1490.8,15,18,33,0.455,15-18,Northeastern,1684.8,1441.4,NA,2026-06-04T06:05:48Z
2019,223,Duquesne,Atlantic 10 Conference,1489.1,19,13,32,0.594,19-13,Saint Louis,1670.3,1537.3,NA,2026-06-04T06:05:48Z
2019,224,Marist,Metro Atlantic Athletic Conference,1488.2,12,19,31,0.387,12-19,Monmouth,1617.7,1422.1,NA,2026-06-04T06:05:48Z
2019,225,Drexel,Colonial Athletic Association,1487.7,13,19,32,0.406,13-19,Charleston,1700.3,1497.6,NA,2026-06-04T06:05:48Z
2019,226,St Bonaventure,Atlantic 10 Conference,1487,18,16,34,0.529,18-16,Saint Louis,1670.3,1523.8,NA,2026-06-04T06:05:48Z
2019,227,Saint Joseph's,Atlantic 10 Conference,1485.3,14,19,33,0.424,14-19,Old Dominion,1743,1564.9,NA,2026-06-04T06:05:48Z
2019,228,North Dakota,Summit League,1483.4,12,18,30,0.4,12-18,Milwaukee,1522.7,1466.8,NA,2026-06-04T06:05:48Z
2019,229,Appalachian St,Sun Belt Conference,1480.9,11,21,32,0.344,11-21,UL Monroe,1640.2,1509.4,NA,2026-06-04T06:05:48Z
2019,230,Campbell,Big South Conference,1480.2,20,13,33,0.606,20-13,Radford,1639.9,1498.6,NA,2026-06-04T06:05:48Z
2019,231,UT Rio Grande,Western Athletic Conference,1478.2,20,17,37,0.541,20-17,Seattle U,1636.5,1531,NA,2026-06-04T06:05:48Z
2019,232,Presbyterian,Big South Conference,1477.9,20,16,36,0.556,20-16,Seattle U,1636.5,1464.9,NA,2026-06-04T06:05:48Z
2019,233,William & Mary,Colonial Athletic Association,1475.1,14,17,31,0.452,14-17,Charleston,1700.3,1518.2,NA,2026-06-04T06:05:48Z
2019,234,E Michigan,Mid-American Conference,1475,15,17,32,0.469,15-17,Toledo,1763.3,1586.7,NA,2026-06-04T06:05:48Z
2019,235,Rutgers,Big Ten Conference,1474.4,14,17,31,0.452,14-17,Iowa,1815,1654.4,NA,2026-06-04T06:05:48Z
2019,236,Arkansas St,Sun Belt Conference,1472.7,13,19,32,0.406,13-19,UL Monroe,1640.2,1516,NA,2026-06-04T06:05:48Z
2019,237,Oral Roberts,Summit League,1470.6,11,21,32,0.344,11-21,Omaha,1546.6,1453,NA,2026-06-04T06:05:48Z
2019,238,UNC Wilmington,Colonial Athletic Association,1470.1,10,23,33,0.303,10-23,Hofstra,1762.7,1514.9,NA,2026-06-04T06:05:48Z
2019,239,Texas A&M-CC,Southland Conference,1467.5,14,18,32,0.438,14-18,New Orleans,1493.3,1473.9,NA,2026-06-04T06:05:48Z
2019,240,Rider,Metro Atlantic Athletic Conference,1466.9,16,15,31,0.516,16-15,Monmouth,1617.7,1438.5,NA,2026-06-04T06:05:48Z
2019,241,Portland St,Big Sky Conference,1465.9,16,16,32,0.5,16-16,Montana,1633.6,1448.2,NA,2026-06-04T06:05:48Z
2019,242,UNC Asheville,Big South Conference,1459.3,4,27,31,0.129,4-27,SC Upstate,1429.6,1470.8,NA,2026-06-04T06:05:48Z
2019,243,Idaho,Big Sky Conference,1458.1,5,27,32,0.156,5-27,E Washington,1564.1,1443.6,NA,2026-06-04T06:05:48Z
2019,244,Dartmouth,Ivy League,1454.4,11,19,30,0.367,11-19,Harvard,1603.1,1482.5,NA,2026-06-04T06:05:48Z
2019,245,Siena,Metro Atlantic Athletic Conference,1452.9,17,16,33,0.515,17-16,Harvard,1603.1,1458.3,NA,2026-06-04T06:05:48Z
2019,246,Longwood,Big South Conference,1452.5,16,18,34,0.471,16-18,Southern Miss,1589.4,1437.1,NA,2026-06-04T06:05:48Z
2019,247,UT Arlington,Sun Belt Conference,1451.5,17,16,33,0.515,17-16,Texas St,1702.4,1557,NA,2026-06-04T06:05:48Z
2019,248,Charleston So,Big South Conference,1449.3,18,16,34,0.529,18-16,Radford,1639.9,1500.8,NA,2026-06-04T06:05:48Z
2019,249,FAMU,Mid-Eastern Athletic Conference,1447.8,12,19,31,0.387,12-19,Coppin St,1605.8,1403.4,NA,2026-06-04T06:05:48Z
2019,250,Norfolk St,Mid-Eastern Athletic Conference,1445.5,22,14,36,0.611,22-14,Alabama,1634.5,1426,NA,2026-06-04T06:05:48Z
2019,251,Fordham,Atlantic 10 Conference,1444.5,12,20,32,0.375,12-20,G Washington,1602.1,1487,NA,2026-06-04T06:05:48Z
2019,252,High Point,Big South Conference,1443.4,16,15,31,0.516,16-15,Hampton,1559.6,1456.4,NA,2026-06-04T06:05:48Z
2019,253,Boston College,Atlantic Coast Conference,1442,14,17,31,0.452,14-17,Florida St,1871.7,1638.1,NA,2026-06-04T06:05:48Z
2019,254,West Virginia,Big 12 Conference,1441,15,21,36,0.417,15-21,Kansas,1947.2,1712.5,NA,2026-06-04T06:05:48Z
2019,255,Hou Christian,Southland Conference,1439.1,12,18,30,0.4,12-18,Lamar,1531,1482.9,NA,2026-06-04T06:05:48Z
2019,256,Long Beach St,Big West Conference,1438.7,15,19,34,0.441,15-19,UC Irvine,1761.3,1493.1,NA,2026-06-04T06:05:48Z
2019,257,Delaware,Colonial Athletic Association,1433.7,17,16,33,0.515,17-16,Northeastern,1684.8,1488.8,NA,2026-06-04T06:05:48Z
2019,258,Fairfield,Metro Atlantic Athletic Conference,1433.6,9,22,31,0.29,9-22,Bucknell,1519,1406.2,NA,2026-06-04T06:05:48Z
2019,259,Green Bay,Horizon League,1432.1,21,17,38,0.553,21-17,Belmont,1782.6,1512.9,NA,2026-06-04T06:05:48Z
2019,260,Valparaiso,Missouri Valley Conference,1430.3,15,18,33,0.455,15-18,Monmouth,1617.7,1478.7,NA,2026-06-04T06:05:48Z
2019,261,SC Upstate,Big South Conference,1429.6,6,26,32,0.188,6-26,Longwood,1452.5,1460.1,NA,2026-06-04T06:05:48Z
2019,262,Oakland,Horizon League,1426.3,16,17,33,0.485,16-17,N Kentucky,1706.2,1503.3,NA,2026-06-04T06:05:48Z
2019,263,Pepperdine,West Coast Conference,1424.7,16,18,34,0.471,16-18,Abilene Chrstn,1743.9,1537.7,NA,2026-06-04T06:05:48Z
2019,264,Utah,Pac-12 Conference,1424,17,14,31,0.548,17-14,Arizona St,1754.4,1622.3,NA,2026-06-04T06:05:48Z
2019,265,Little Rock,Sun Belt Conference,1421.1,10,21,31,0.323,10-21,Sam Houston,1651.2,1501.7,NA,2026-06-04T06:05:48Z
2019,266,Saint Peter's,Metro Atlantic Athletic Conference,1419,10,22,32,0.312,10-22,Hampton,1559.6,1432.7,NA,2026-06-04T06:05:48Z
2019,267,Nicholls,Southland Conference,1416.1,14,17,31,0.452,14-17,SE Louisiana,1561.2,1418.6,NA,2026-06-04T06:05:48Z
2019,268,E Kentucky,Ohio Valley Conference,1414.7,13,18,31,0.419,13-18,N Kentucky,1706.2,1506.5,NA,2026-06-04T06:05:48Z
2019,269,New Hampshire,America East Conference,1414.3,5,24,29,0.172,5-24,Maine,1520.1,1388.3,NA,2026-06-04T06:05:48Z
2019,270,UMass Lowell,America East Conference,1412.8,15,17,32,0.469,15-17,NJIT,1660.6,1422,NA,2026-06-04T06:05:48Z
2019,271,Iona,Metro Atlantic Athletic Conference,1412.1,17,16,33,0.515,17-16,Monmouth,1617.7,1460.3,NA,2026-06-04T06:05:48Z
2019,272,Columbia,Ivy League,1410.7,10,18,28,0.357,10-18,Yale,1715,1442.5,NA,2026-06-04T06:05:48Z
2019,273,Towson,Colonial Athletic Association,1410.6,10,22,32,0.312,10-22,Northeastern,1684.8,1498.4,NA,2026-06-04T06:05:48Z
2019,274,Incarnate Word,Southland Conference,1409.4,6,25,31,0.194,6-25,N Dakota St,1510.7,1466.3,NA,2026-06-04T06:05:48Z
2019,275,Hus-Till,NA,1409.3,0,4,4,0,0-4,NA,NA,1460.1,NA,2026-06-04T06:05:48Z
2019,276,South Alabama,Sun Belt Conference,1407,17,17,34,0.5,17-17,Texas St,1702.4,1490,NA,2026-06-04T06:05:48Z
2019,277,Wagner,Northeast Conference,1406.7,13,17,30,0.433,13-17,Hartford,1582.7,1437.3,NA,2026-06-04T06:05:48Z
2019,278,Wake Forest,Atlantic Coast Conference,1402.1,11,20,31,0.355,11-20,Davidson,1732,1638.7,NA,2026-06-04T06:05:48Z
2019,279,UT Martin,Ohio Valley Conference,1400.6,12,19,31,0.387,12-19,J'Ville St,1617.2,1475.9,NA,2026-06-04T06:05:48Z
2019,280,Santa Clara,West Coast Conference,1398.4,16,15,31,0.516,16-15,San Diego,1743.8,1551.6,NA,2026-06-04T06:05:48Z
2019,281,St Francis BK,Northeast Conference,1397,17,16,33,0.515,17-16,St Francis PA,1557,1405,NA,2026-06-04T06:05:48Z
2019,282,Mercer,Southern Conference,1393.2,11,20,31,0.355,11-20,Samford,1572.2,1548.9,NA,2026-06-04T06:05:48Z
2019,283,Canisius,Metro Atlantic Athletic Conference,1392.7,15,17,32,0.469,15-17,Monmouth,1617.7,1465.9,NA,2026-06-04T06:05:48Z
2019,284,Cleveland St,Horizon League,1391.3,10,21,31,0.323,10-21,N Kentucky,1706.2,1486.3,NA,2026-06-04T06:05:48Z
2019,285,Morehead St,Ohio Valley Conference,1390.6,13,20,33,0.394,13-20,E Illinois,1587.5,1510.3,NA,2026-06-04T06:05:48Z
2019,286,W Illinois,Summit League,1390.1,10,21,31,0.323,10-21,S Dakota St,1695.4,1440.4,NA,2026-06-04T06:05:48Z
2019,287,Indiana St,Missouri Valley Conference,1387,15,16,31,0.484,15-16,Colorado,1711.5,1527.3,NA,2026-06-04T06:05:48Z
2019,288,New Mexico,Mountain West Conference,1386.3,14,18,32,0.438,14-18,Nevada,1945.9,1578.5,NA,2026-06-04T06:05:48Z
2019,289,CA Baptist,Western Athletic Conference,1386,16,15,31,0.516,16-15,New Mexico St,1801.9,1502.5,NA,2026-06-04T06:05:48Z
2019,290,Princeton,Ivy League,1385.3,16,12,28,0.571,16-12,Arizona St,1754.4,1563.1,NA,2026-06-04T06:05:48Z
2019,291,Fullerton,Big West Conference,1383.9,16,18,34,0.471,16-18,UCSB,1634.6,1489.9,NA,2026-06-04T06:05:48Z
2019,292,Georgia,Southeastern Conference,1382.2,11,21,32,0.344,11-21,Texas,1730.8,1660.4,NA,2026-06-04T06:05:48Z
2019,293,W Michigan,Mid-American Conference,1379.2,8,24,32,0.25,8-24,Southern,1580.7,1569.6,NA,2026-06-04T06:05:48Z
2019,294,Sacred Heart,Northeast Conference,1374.1,15,17,32,0.469,15-17,Hartford,1582.7,1425.1,NA,2026-06-04T06:05:48Z
2019,295,Howard Payne,NA,1370.8,0,4,4,0,0-4,NA,NA,1611.2,NA,2026-06-04T06:05:48Z
2019,296,Joh. & Wales NC,NA,1370.7,0,4,4,0,0-4,NA,NA,1592.6,NA,2026-06-04T06:05:48Z
2019,297,Wilberforce,NA,1368.8,0,4,4,0,0-4,NA,NA,1515.1,NA,2026-06-04T06:05:48Z
2019,298,Howard,Mid-Eastern Athletic Conference,1368.3,17,17,34,0.5,17-17,Coppin St,1605.8,1414.5,NA,2026-06-04T06:05:48Z
2019,299,Bakersfield,Western Athletic Conference,1364.8,18,16,34,0.529,18-16,Utah Valley,1665,1528.1,NA,2026-06-04T06:05:48Z
2019,300,UIC,Horizon League,1364.3,16,16,32,0.5,16-16,N Kentucky,1706.2,1490.3,NA,2026-06-04T06:05:48Z
2019,301,Mid-Atl Chr,NA,1363.2,0,4,4,0,0-4,NA,NA,1436.6,NA,2026-06-04T06:05:48Z
2019,302,Kentucky Chr,NA,1355.7,0,4,4,0,0-4,NA,NA,1572.5,NA,2026-06-04T06:05:48Z
2019,303,Illinois,Big Ten Conference,1354.3,12,21,33,0.364,12-21,Michigan St,1984.5,1677.4,NA,2026-06-04T06:05:48Z
2019,304,Youngstown St,Horizon League,1353.4,12,20,32,0.375,12-20,Detroit Mercy,1572.3,1455.8,NA,2026-06-04T06:05:48Z
2019,305,C Connecticut,Northeast Conference,1346.4,11,20,31,0.355,11-20,Hartford,1582.7,1456.7,NA,2026-06-04T06:05:48Z
2019,306,Tennessee Tech,Ohio Valley Conference,1345.4,8,23,31,0.258,8-23,UL Monroe,1640.2,1496.8,NA,2026-06-04T06:05:48Z
2019,307,McNeese,Southland Conference,1344.4,9,22,31,0.29,9-22,Hou Christian,1439.1,1444.9,NA,2026-06-04T06:05:48Z
2019,308,Southern Utah,Big Sky Conference,1344.4,17,17,34,0.5,17-17,Drake,1683.7,1476.5,NA,2026-06-04T06:05:48Z
2019,309,Quinnipiac,Metro Atlantic Athletic Conference,1341,16,15,31,0.516,16-15,Monmouth,1617.7,1456,NA,2026-06-04T06:05:48Z
2019,310,Arl Baptist,NA,1328.1,0,4,4,0,0-4,NA,NA,1506.8,NA,2026-06-04T06:05:48Z
2019,311,N Arizona,Big Sky Conference,1327.3,10,21,31,0.323,10-21,N Colorado,1606.4,1482.5,NA,2026-06-04T06:05:48Z
2019,312,VMI,Southern Conference,1326.8,11,21,32,0.344,11-21,The Citadel,1553.7,1510.9,NA,2026-06-04T06:05:48Z
2019,313,UMass,Atlantic 10 Conference,1323.2,11,21,32,0.344,11-21,Davidson,1732,1550.5,NA,2026-06-04T06:05:48Z
2019,314,SF Austin,Southland Conference,1313.1,14,16,30,0.467,14-16,Abilene Chrstn,1743.9,1468.8,NA,2026-06-04T06:05:48Z
2019,315,Boise St,Mountain West Conference,1312.8,13,20,33,0.394,13-20,San Diego St,1636.7,1541.1,NA,2026-06-04T06:05:48Z
2019,316,Central Penn,NA,1310.9,0,5,5,0,0-5,NA,NA,1472.9,NA,2026-06-04T06:05:48Z
2019,317,FGCU,ASUN Conference,1310,14,18,32,0.438,14-18,Lipscomb,1809.7,1536.3,NA,2026-06-04T06:05:48Z
2019,318,Trinity Baptist,NA,1305.8,0,4,4,0,0-4,NA,NA,1475.4,NA,2026-06-04T06:05:48Z
2019,319,Savannah State,Mid-Eastern Athletic Conference,1299.2,11,20,31,0.355,11-20,Coppin St,1605.8,1416.6,NA,2026-06-04T06:05:48Z
2019,320,CSU Northridge,Big West Conference,1299,13,21,34,0.382,13-21,Hawai'i,1536.5,1449.1,NA,2026-06-04T06:05:48Z
2019,321,NC Central,Mid-Eastern Athletic Conference,1295.4,18,16,34,0.529,18-16,Southern,1580.7,1400.7,NA,2026-06-04T06:05:48Z
2019,322,Rice,Conference USA,1291.9,13,19,32,0.406,13-19,Charlotte,1674.7,1526.8,NA,2026-06-04T06:05:48Z
2019,323,AR-Pine Bluff,Southwestern Athletic Conference,1289.6,13,19,32,0.406,13-19,Southern,1580.7,1436.1,NA,2026-06-04T06:05:48Z
2019,324,Jacksonville,ASUN Conference,1278.4,12,20,32,0.375,12-20,North Florida,1642.1,1437.9,NA,2026-06-04T06:05:48Z
2019,325,C Arkansas,Southland Conference,1277.1,14,19,33,0.424,14-19,Sam Houston,1651.2,1467.7,NA,2026-06-04T06:05:48Z
2019,326,William Carey,NA,1268,1,1,2,0.5,1-1,Southern Miss,1589.4,1575.3,NA,2026-06-04T06:05:48Z
2019,327,Albany,America East Conference,1266.3,12,20,32,0.375,12-20,Stony Brook,1700.5,1448.1,NA,2026-06-04T06:05:48Z
2019,328,Lincoln PA,NA,1266,1,0,1,1,1-0,Morgan St,1159.6,1159.6,NA,2026-06-04T06:05:48Z
2019,329,Prairie View,Southwestern Athletic Conference,1265.9,22,13,35,0.629,22-13,Southern,1580.7,1431.6,NA,2026-06-04T06:05:48Z
2019,330,Hiwassee,NA,1257.7,0,5,5,0,0-5,NA,NA,1394.4,NA,2026-06-04T06:05:48Z
2019,331,UTEP,Conference USA,1251.7,8,21,29,0.276,8-21,Charlotte,1674.7,1469.3,NA,2026-06-04T06:05:48Z
2019,332,Fayetteville St,NA,1251.5,1,0,1,1,1-0,UNC Asheville,1459.3,1459.3,NA,2026-06-04T06:05:48Z
2019,333,Milligan,NA,1250.1,0,4,4,0,0-4,NA,NA,1314.8,NA,2026-06-04T06:05:48Z
2019,334,Lenoir Rhyne,NA,1248.5,0,1,1,0,0-1,NA,NA,1967.5,NA,2026-06-04T06:05:48Z
2019,335,Lemoyne,NA,1247.4,0,1,1,0,0-1,NA,NA,1914.7,NA,2026-06-04T06:05:48Z
2019,336,Sewanee,NA,1246.3,0,1,1,0,0-1,NA,NA,1809.7,NA,2026-06-04T06:05:48Z
2019,337,Spalding,NA,1245.6,0,1,1,0,0-1,NA,NA,1815.7,NA,2026-06-04T06:05:48Z
2019,338,Bethel (TN),NA,1245.4,0,1,1,0,0-1,NA,NA,1815.7,NA,2026-06-04T06:05:48Z
2019,339,Trinity (IL),NA,1245.3,0,1,1,0,0-1,NA,NA,1522,NA,2026-06-04T06:05:48Z
2019,340,E Oregon,NA,1245.1,0,1,1,0,0-1,NA,NA,1818.9,NA,2026-06-04T06:05:48Z
2019,341,S Wesleyan,NA,1245,0,1,1,0,0-1,NA,NA,1774,NA,2026-06-04T06:05:48Z
2019,342,Concordia TX,NA,1244.9,0,1,1,0,0-1,NA,NA,1576.1,NA,2026-06-04T06:05:48Z
2019,343,Findlay,NA,1244.9,0,1,1,0,0-1,NA,NA,1630.5,NA,2026-06-04T06:05:48Z
2019,344,Covenant,NA,1244.8,0,1,1,0,0-1,NA,NA,1809.7,NA,2026-06-04T06:05:48Z
2019,345,Utah Tech,NA,1244.7,0,1,1,0,0-1,NA,NA,1513.3,NA,2026-06-04T06:05:48Z
2019,346,Molloy,NA,1244.6,0,1,1,0,0-1,NA,NA,1700.5,NA,2026-06-04T06:05:48Z
2019,347,Corban U,NA,1244.4,0,1,1,0,0-1,NA,NA,1564.1,NA,2026-06-04T06:05:48Z
2019,348,Wiley,NA,1244.2,0,1,1,0,0-1,NA,NA,1580.7,NA,2026-06-04T06:05:48Z
2019,349,NVU-Lyndon,NA,1243.9,0,1,1,0,0-1,NA,NA,1718.1,NA,2026-06-04T06:05:48Z
2019,350,Puget Sound,NA,1243.6,0,1,1,0,0-1,NA,NA,1636.5,NA,2026-06-04T06:05:48Z
2019,351,Ark Monticello,NA,1243.5,0,1,1,0,0-1,NA,NA,1612.6,NA,2026-06-04T06:05:48Z
2019,352,Dubuque,NA,1243.5,0,1,1,0,0-1,NA,NA,1550.2,NA,2026-06-04T06:05:48Z
2019,353,E TX Bapt,NA,1243.5,0,1,1,0,0-1,NA,NA,1651.2,NA,2026-06-04T06:05:48Z
2019,354,AK-Anchorage,NA,1243.4,0,1,1,0,0-1,NA,NA,1680,NA,2026-06-04T06:05:48Z
2019,355,Florida Natl,NA,1243.3,0,1,1,0,0-1,NA,NA,1642.1,NA,2026-06-04T06:05:48Z
2019,356,GA Coll,NA,1243.3,0,1,1,0,0-1,NA,NA,1700.3,NA,2026-06-04T06:05:48Z
2019,357,Bethany (KS),NA,1243.2,0,1,1,0,0-1,NA,NA,1574.7,NA,2026-06-04T06:05:48Z
2019,358,Coll Idaho,NA,1243.2,0,1,1,0,0-1,NA,NA,1633.6,NA,2026-06-04T06:05:48Z
2019,359,Westminster UT,NA,1243.2,0,1,1,0,0-1,NA,NA,1665,NA,2026-06-04T06:05:48Z
2019,360,Skidmore,NA,1243.1,0,1,1,0,0-1,NA,NA,1715,NA,2026-06-04T06:05:48Z
2019,361,TX A&M-Intl,NA,1243.1,0,1,1,0,0-1,NA,NA,1801.9,NA,2026-06-04T06:05:48Z
2019,362,Wilmington OH,NA,1242.9,0,1,1,0,0-1,NA,NA,1706.2,NA,2026-06-04T06:05:48Z
2019,363,Calvary,NA,1242.8,0,1,1,0,0-1,NA,NA,1627.8,NA,2026-06-04T06:05:48Z
2019,364,Wabash,NA,1242.8,0,1,1,0,0-1,NA,NA,1706.2,NA,2026-06-04T06:05:48Z
2019,365,Wilson,NA,1242.8,0,1,1,0,0-1,NA,NA,1555.6,NA,2026-06-04T06:05:48Z
2019,366,Shawnee,NA,1242.6,0,1,1,0,0-1,NA,NA,1647.4,NA,2026-06-04T06:05:48Z
2019,367,Hawaii-Hilo,NA,1242.5,0,1,1,0,0-1,NA,NA,1536.5,NA,2026-06-04T06:05:48Z
2019,368,Loyola (LA),NA,1242.5,1,1,2,0.5,1-1,McNeese,1344.4,1428.3,NA,2026-06-04T06:05:48Z
2019,369,MIT,NA,1242.5,0,1,1,0,0-1,NA,NA,1603.1,NA,2026-06-04T06:05:48Z
2019,370,McMurry,NA,1242.4,0,1,1,0,0-1,NA,NA,1743.9,NA,2026-06-04T06:05:48Z
2019,371,Oglethorpe,NA,1242.3,0,1,1,0,0-1,NA,NA,1539.1,NA,2026-06-04T06:05:48Z
2019,372,Palm Beach Atl,NA,1242.3,0,1,1,0,0-1,NA,NA,1600.3,NA,2026-06-04T06:05:48Z
2019,373,Schreiner,NA,1242.3,0,1,1,0,0-1,NA,NA,1743.9,NA,2026-06-04T06:05:48Z
2019,374,Southwestern TX,NA,1242.3,0,1,1,0,0-1,NA,NA,1651.2,NA,2026-06-04T06:05:48Z
2019,375,Nazareth,NA,1242.2,0,1,1,0,0-1,NA,NA,1619.7,NA,2026-06-04T06:05:48Z
2019,376,Salve Regina,NA,1241.9,0,1,1,0,0-1,NA,NA,1643.7,NA,2026-06-04T06:05:48Z
2019,377,SW Assem Of God,NA,1241.9,0,1,1,0,0-1,NA,NA,1313.1,NA,2026-06-04T06:05:48Z
2019,378,Hardin-Simmons,NA,1241.8,0,1,1,0,0-1,NA,NA,1702.4,NA,2026-06-04T06:05:48Z
2019,379,Stanislaus St,NA,1241.8,0,1,1,0,0-1,NA,NA,1617.7,NA,2026-06-04T06:05:48Z
2019,380,Tougaloo,NA,1241.8,0,1,1,0,0-1,NA,NA,1652.4,NA,2026-06-04T06:05:48Z
2019,381,Davis & Elkins,NA,1241.4,0,1,1,0,0-1,NA,NA,1639.9,NA,2026-06-04T06:05:48Z
2019,382,Mid-America CU,NA,1241.4,0,1,1,0,0-1,NA,NA,1574.7,NA,2026-06-04T06:05:48Z
2019,383,Angelo State,NA,1241.2,0,1,1,0,0-1,NA,NA,1637,NA,2026-06-04T06:05:48Z
2019,384,Avila,NA,1241.2,0,1,1,0,0-1,NA,NA,1549.1,NA,2026-06-04T06:05:48Z
2019,385,Centenary (NJ),NA,1241.1,0,1,1,0,0-1,NA,NA,1556.6,NA,2026-06-04T06:05:48Z
2019,386,Concordia (MI),NA,1241.1,0,1,1,0,0-1,NA,NA,1630.2,NA,2026-06-04T06:05:48Z
2019,387,Benedictine,NA,1240.9,0,1,1,0,0-1,NA,NA,1664.6,NA,2026-06-04T06:05:48Z
2019,388,William Peace,NA,1240.5,0,1,1,0,0-1,NA,NA,1475.1,NA,2026-06-04T06:05:48Z
2019,389,MT Tech,NA,1240.4,0,1,1,0,0-1,NA,NA,1633.6,NA,2026-06-04T06:05:48Z
2019,390,St Marys,NA,1240.4,0,1,1,0,0-1,NA,NA,1467.5,NA,2026-06-04T06:05:48Z
2019,391,St. Mary's MD,NA,1240.4,0,1,1,0,0-1,NA,NA,1555.6,NA,2026-06-04T06:05:48Z
2019,392,Keiser,NA,1240.2,0,1,1,0,0-1,NA,NA,1310,NA,2026-06-04T06:05:48Z
2019,393,Presentation,NA,1240.2,0,1,1,0,0-1,NA,NA,1527.3,NA,2026-06-04T06:05:48Z
2019,394,East-West,NA,1240.1,0,1,1,0,0-1,NA,NA,1522,NA,2026-06-04T06:05:48Z
2019,395,Glenville St,NA,1240.1,0,1,1,0,0-1,NA,NA,1639.9,NA,2026-06-04T06:05:48Z
2019,396,Fontbonne,NA,1240,0,1,1,0,0-1,NA,NA,1587.5,NA,2026-06-04T06:05:48Z
2019,397,CO Christian,NA,1239.9,0,1,1,0,0-1,NA,NA,1583.4,NA,2026-06-04T06:05:48Z
2019,398,IL Tech,NA,1239.4,0,1,1,0,0-1,NA,NA,1500.3,NA,2026-06-04T06:05:48Z
