season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2005,195,Portland St,Big Sky Conference,1459.8,19,9,28,0.679,19-9,Montana,1489.6,1243.2,NA,2026-06-27T20:11:15Z
2005,196,Austin Peay,NA,1451.9,13,19,32,0.406,13-19,Saint Louis,1499.1,1523.1,NA,2026-06-27T20:11:15Z
2005,197,UCSB,Big West Conference,1450.9,11,18,29,0.379,11-18,San Diego St,1608.5,1513.2,NA,2026-06-27T20:11:15Z
2005,198,Tennessee St,NA,1439.1,14,17,31,0.452,14-17,E Kentucky,1572.7,1444.4,NA,2026-06-27T20:11:15Z
2005,199,Loyola Chicago,Horizon League,1438.5,12,17,29,0.414,12-17,Green Bay,1699.3,1606.7,NA,2026-06-27T20:11:15Z
2005,200,SE Missouri St,NA,1438,15,14,29,0.517,15-14,Murray St,1568.6,1348.7,NA,2026-06-27T20:11:15Z
2005,201,Oakland,NA,1433.6,13,18,31,0.419,13-18,Oral Roberts,1855.3,1606.7,NA,2026-06-27T20:11:15Z
2005,202,Tulsa,Western Athletic Conference,1432.6,9,20,29,0.31,9-20,UTEP,1842.6,1619.1,NA,2026-06-27T20:11:15Z
2005,203,Wofford,Southern Conference,1424.1,14,14,28,0.5,14-14,Auburn,1726.5,1364,NA,2026-06-27T20:11:15Z
2005,204,New Orleans,Sun Belt Conference,1424,13,17,30,0.433,13-17,Denver,1671.9,1528.5,NA,2026-06-27T20:11:15Z
2005,205,Georgia St,ASUN Conference,1422.7,14,15,29,0.483,14-15,Louisiana,1768.1,1422.6,NA,2026-06-27T20:11:15Z
2005,206,Saint Peter's,Metro Atlantic Athletic Conference,1420.2,15,13,28,0.536,15-13,Manhattan,1512.3,1391,NA,2026-06-27T20:11:15Z
2005,207,SC State,Mid-Eastern Athletic Conference,1415.1,19,12,31,0.613,19-12,Miami,1834.6,1176.2,NA,2026-06-27T20:11:15Z
2005,208,UTSA,NA,1408.9,15,12,27,0.556,15-12,Louisiana Tech,1566.1,1344.9,NA,2026-06-27T20:11:15Z
2005,209,Binghamton,America East Conference,1408.5,12,17,29,0.414,12-17,Boston Univ,1693.6,1464.8,NA,2026-06-27T20:11:15Z
2005,210,Boise St,Western Athletic Conference,1407,16,18,34,0.471,16-18,Nevada,1950.3,1531,NA,2026-06-27T20:11:15Z
2005,211,E Illinois,NA,1387.5,12,16,28,0.429,12-16,Evansville,1686.2,1449.5,NA,2026-06-27T20:11:15Z
2005,212,Marshall,Mid-American Conference,1386.4,6,21,27,0.222,6-21,West Virginia,2024.9,1714.1,NA,2026-06-27T20:11:15Z
2005,213,Iona,Metro Atlantic Athletic Conference,1385.5,15,16,31,0.484,15-16,Niagara,1656.1,1407.6,NA,2026-06-27T20:11:15Z
2005,214,Birm-Southern,NA,1383.7,16,14,30,0.533,16-14,Chattanooga,1589.7,1298.4,NA,2026-06-27T20:11:15Z
2005,215,Fair Dickinson,Northeast Conference,1382.8,19,13,32,0.594,19-13,Rider,1509.2,1304.1,NA,2026-06-27T20:11:15Z
2005,216,UT Rio Grande,NA,1380.5,12,16,28,0.429,12-16,Wright St,1618.4,1344,NA,2026-06-27T20:11:15Z
2005,217,Montana St,Big Sky Conference,1378,14,14,28,0.5,14-14,Montana,1489.6,1331.7,NA,2026-06-27T20:11:15Z
2005,218,Yale,Ivy League,1375.7,11,16,27,0.407,11-16,Penn,1709.1,1482.5,NA,2026-06-27T20:11:15Z
2005,219,St Francis PA,Northeast Conference,1373.4,15,13,28,0.536,15-13,Ohio,1718.6,1277.2,NA,2026-06-27T20:11:15Z
2005,220,Penn State,Big Ten Conference,1372.8,7,22,29,0.241,7-22,Northwestern,1727.9,1788.8,NA,2026-06-27T20:11:15Z
2005,221,Cleveland St,Horizon League,1372.4,9,16,25,0.36,9-16,Wright St,1618.4,1480.1,NA,2026-06-27T20:11:15Z
2005,222,Belmont,ASUN Conference,1368.5,14,16,30,0.467,14-16,UCF,1545.3,1414.1,NA,2026-06-27T20:11:15Z
2005,223,W Illinois,NA,1368.5,10,17,27,0.37,10-17,Oral Roberts,1855.3,1433.2,NA,2026-06-27T20:11:15Z
2005,224,Columbia,Ivy League,1366.4,12,15,27,0.444,12-15,Harvard,1336.7,1276.4,NA,2026-06-27T20:11:15Z
2005,225,Delaware St,Mid-Eastern Athletic Conference,1362,19,14,33,0.576,19-14,SC State,1415.1,1368.2,NA,2026-06-27T20:11:15Z
2005,226,UT Arlington,NA,1359.3,13,15,28,0.464,13-15,San Diego,1584.3,1309.4,NA,2026-06-27T20:11:15Z
2005,227,Tulane,Conference USA,1358,10,17,27,0.37,10-17,UAB,1924.3,1567.2,NA,2026-06-27T20:11:15Z
2005,228,La Salle,Atlantic 10 Conference,1355.8,10,18,28,0.357,10-18,Xavier,1776.6,1623.8,NA,2026-06-27T20:11:15Z
2005,229,Marist,Metro Atlantic Athletic Conference,1354.9,11,17,28,0.393,11-17,Niagara,1656.1,1381.3,NA,2026-06-27T20:11:15Z
2005,230,Coppin St,Mid-Eastern Athletic Conference,1352.2,14,15,29,0.483,14-15,Delaware St,1362,1388.5,NA,2026-06-27T20:11:15Z
2005,231,Maine,America East Conference,1350.6,14,15,29,0.483,14-15,Vermont,1846.1,1385.1,NA,2026-06-27T20:11:15Z
2005,232,Albany,America East Conference,1350.3,13,15,28,0.464,13-15,Binghamton,1408.5,1362.8,NA,2026-06-27T20:11:15Z
2005,233,UC Riverside,Big West Conference,1346.7,9,19,28,0.321,9-19,LMU,1565.1,1466.2,NA,2026-06-27T20:11:15Z
2005,234,Southern Utah,NA,1343.9,13,15,28,0.464,13-15,Drake,1586.4,1375.4,NA,2026-06-27T20:11:15Z
2005,235,Monmouth,Northeast Conference,1339.9,16,13,29,0.552,16-13,Saint Peter's,1420.2,1314,NA,2026-06-27T20:11:15Z
2005,236,Chaminade,NA,1337.6,1,3,4,0.25,1-3,Coast Car,1139.2,1752.3,NA,2026-06-27T20:11:15Z
2005,237,Harvard,Ivy League,1336.7,12,15,27,0.444,12-15,Princeton,1616.9,1407.3,NA,2026-06-27T20:11:15Z
2005,238,N Arizona,Big Sky Conference,1331.6,11,17,28,0.393,11-17,SC State,1415.1,1313.5,NA,2026-06-27T20:11:15Z
2005,239,South Alabama,Sun Belt Conference,1325.1,10,18,28,0.357,10-18,MTSU,1616,1463.9,NA,2026-06-27T20:11:15Z
2005,240,Baylor,Big 12 Conference,1323,9,18,27,0.333,9-18,Colorado,1786.6,1626.4,NA,2026-06-27T20:11:15Z
2005,241,C Connecticut,Northeast Conference,1319.6,12,15,27,0.444,12-15,Santa Clara,1618.8,1308.7,NA,2026-06-27T20:11:15Z
2005,242,Weber St,Big Sky Conference,1307.1,14,16,30,0.467,14-16,Montana,1489.6,1358.4,NA,2026-06-27T20:11:15Z
2005,243,Lipscomb,ASUN Conference,1303.4,16,12,28,0.571,16-12,UCF,1545.3,1241.6,NA,2026-06-27T20:11:15Z
2005,244,FAU,ASUN Conference,1295.5,10,17,27,0.37,10-17,UCF,1545.3,1419.4,NA,2026-06-27T20:11:15Z
2005,245,Utah Valley,NA,1294.8,16,12,28,0.571,16-12,Texas A&M-CC,1630.8,1244.6,NA,2026-06-27T20:11:15Z
2005,246,High Point,NA,1293.3,13,17,30,0.433,13-17,Birm-Southern,1383.7,1257.8,NA,2026-06-27T20:11:15Z
2005,247,UC Davis,NA,1292.5,11,17,28,0.393,11-17,UCSB,1450.9,1390.4,NA,2026-06-27T20:11:15Z
2005,248,Delaware,Colonial Athletic Association,1290.1,11,19,30,0.367,11-19,Drexel,1624.5,1492.2,NA,2026-06-27T20:11:15Z
2005,249,Chicago St,NA,1287.8,9,19,28,0.321,9-19,IUPUI,1576.8,1554.7,NA,2026-06-27T20:11:15Z
2005,250,Jacksonville,ASUN Conference,1285.9,16,13,29,0.552,16-13,UCF,1545.3,1248.8,NA,2026-06-27T20:11:15Z
2005,251,Miss Valley St,Southwestern Athletic Conference,1280.8,13,15,28,0.464,13-15,MTSU,1616,1248.3,NA,2026-06-27T20:11:15Z
2005,252,Troy,ASUN Conference,1280.1,12,18,30,0.4,12-18,Pepperdine,1672.8,1401.2,NA,2026-06-27T20:11:15Z
2005,253,Texas St,NA,1280,14,14,28,0.5,14-14,Lamar,1559.1,1261.6,NA,2026-06-27T20:11:15Z
2005,254,Stetson,ASUN Conference,1279,10,17,27,0.37,10-17,Georgia,1561.5,1382.2,NA,2026-06-27T20:11:15Z
2005,255,McNeese,NA,1276.6,13,15,28,0.464,13-15,SE Louisiana,1558.4,1318,NA,2026-06-27T20:11:15Z
2005,256,Hampton,Mid-Eastern Athletic Conference,1276.1,17,13,30,0.567,17-13,SC State,1415.1,1217.5,NA,2026-06-27T20:11:15Z
2005,257,Brown,Ivy League,1274.1,12,16,28,0.429,12-16,Princeton,1616.9,1379.5,NA,2026-06-27T20:11:15Z
2005,258,ETSU,Southern Conference,1269.3,10,19,29,0.345,10-19,UNC Greensboro,1509.8,1377.4,NA,2026-06-27T20:11:15Z
2005,259,E Washington,Big Sky Conference,1268.5,8,20,28,0.286,8-20,Butler,1524.1,1469.5,NA,2026-06-27T20:11:15Z
2005,260,Rhode Island,Atlantic 10 Conference,1267.7,6,21,27,0.222,6-21,Temple,1806.5,1571.4,NA,2026-06-27T20:11:15Z
2005,261,Robert Morris,Northeast Conference,1262.5,14,15,29,0.483,14-15,St Francis PA,1373.4,1274.6,NA,2026-06-27T20:11:15Z
2005,262,WI Parkside,NA,1257.3,1,1,2,0.5,1-1,UIC,1611.1,1797.1,NA,2026-06-27T20:11:15Z
2005,263,Idaho St,Big Sky Conference,1255.1,9,18,27,0.333,9-18,Portland St,1459.8,1334,NA,2026-06-27T20:11:15Z
2005,264,Long Beach St,Big West Conference,1250.2,10,20,30,0.333,10-20,Fullerton,1557.5,1546.8,NA,2026-06-27T20:11:15Z
2005,265,St Francis BK,Northeast Conference,1246.1,13,15,28,0.464,13-15,St John's,1617.1,1251.1,NA,2026-06-27T20:11:15Z
2005,266,UNC Asheville,NA,1245.3,11,17,28,0.393,11-17,Birm-Southern,1383.7,1350.6,NA,2026-06-27T20:11:15Z
2005,267,The Citadel,Southern Conference,1238.8,12,16,28,0.429,12-16,Georgia So,1486.1,1214.1,NA,2026-06-27T20:11:15Z
2005,268,Grambling,Southwestern Athletic Conference,1238.3,14,12,26,0.538,14-12,Miss Valley St,1280.8,1183,NA,2026-06-27T20:11:15Z
2005,269,Stony Brook,America East Conference,1237.6,12,17,29,0.414,12-17,Binghamton,1408.5,1377.6,NA,2026-06-27T20:11:15Z
2005,270,San José St,Western Athletic Conference,1235.2,6,23,29,0.207,6-23,Rice,1738.8,1629.2,NA,2026-06-27T20:11:15Z
2005,271,Lehigh,Patriot League,1228.9,14,14,28,0.5,14-14,Bucknell,1646.3,1246.4,NA,2026-06-27T20:11:15Z
2005,272,Long Island,Northeast Conference,1228.7,14,15,29,0.483,14-15,St Francis PA,1373.4,1254.9,NA,2026-06-27T20:11:15Z
2005,273,Alabama St,Southwestern Athletic Conference,1228.6,15,15,30,0.5,15-15,South Alabama,1325.1,1251.8,NA,2026-06-27T20:11:15Z
2005,274,Lafayette,Patriot League,1226.5,9,18,27,0.333,9-18,CSU Northridge,1521.5,1389.9,NA,2026-06-27T20:11:15Z
2005,275,Alabama A&M,Southwestern Athletic Conference,1225.8,18,14,32,0.562,18-14,Miss Valley St,1280.8,1170,NA,2026-06-27T20:11:15Z
2005,276,SF Austin,NA,1222.5,12,15,27,0.444,12-15,Lamar,1559.1,1202.2,NA,2026-06-27T20:11:15Z
2005,277,Cornell,Ivy League,1219.1,13,14,27,0.481,13-14,Princeton,1616.9,1331.7,NA,2026-06-27T20:11:15Z
2005,278,Colgate,Patriot League,1218.3,11,16,27,0.407,11-16,American,1493.9,1305.7,NA,2026-06-27T20:11:15Z
2005,279,New Hampshire,America East Conference,1209.1,9,19,28,0.321,9-19,Binghamton,1408.5,1375.4,NA,2026-06-27T20:11:15Z
2005,280,Morehead St,NA,1208.6,11,16,27,0.407,11-16,SE Missouri St,1438,1307.9,NA,2026-06-27T20:11:15Z
2005,281,New Mexico St,Sun Belt Conference,1202.6,6,24,30,0.2,6-24,W Michigan,1831.8,1511.2,NA,2026-06-27T20:11:15Z
2005,282,Shawnee,NA,1200,0,4,4,0,0-4,NA,NA,1827.5,NA,2026-06-27T20:11:15Z
2005,283,Duquesne,Atlantic 10 Conference,1195.2,7,22,29,0.241,7-22,Dayton,1743.5,1608.7,NA,2026-06-27T20:11:15Z
2005,284,Sacramento St,Big Sky Conference,1189.2,12,16,28,0.429,12-16,Montana,1489.6,1349.9,NA,2026-06-27T20:11:15Z
2005,285,UL Monroe,NA,1187.4,8,19,27,0.296,8-19,Samford,1473.8,1301.5,NA,2026-06-27T20:11:15Z
2005,286,Liberty,NA,1184.9,13,15,28,0.464,13-15,Birm-Southern,1383.7,1332.8,NA,2026-06-27T20:11:15Z
2005,287,William & Mary,Colonial Athletic Association,1179.5,8,20,28,0.286,8-20,Hampton,1276.1,1474.6,NA,2026-06-27T20:11:15Z
2005,288,Southern,Southwestern Athletic Conference,1177.7,14,15,29,0.483,14-15,SE Louisiana,1558.4,1183.5,NA,2026-06-27T20:11:15Z
2005,289,Idaho,Big West Conference,1176.3,8,22,30,0.267,8-22,Utah State,1916.6,1484.1,NA,2026-06-27T20:11:15Z
2005,290,Canisius,Metro Atlantic Athletic Conference,1173.1,11,18,29,0.379,11-18,Saint Peter's,1420.2,1384.3,NA,2026-06-27T20:11:15Z
2005,291,Towson,Colonial Athletic Association,1171.5,5,23,28,0.179,5-23,Delaware,1290.1,1467.2,NA,2026-06-27T20:11:15Z
2005,292,Jackson St,Southwestern Athletic Conference,1168.8,15,17,32,0.469,15-17,Miss Valley St,1280.8,1254.2,NA,2026-06-27T20:11:15Z
2005,293,Hartford,America East Conference,1163.7,8,20,28,0.286,8-20,Rider,1509.2,1370.6,NA,2026-06-27T20:11:15Z
2005,294,FAMU,Mid-Eastern Athletic Conference,1155.7,14,15,29,0.483,14-15,SC State,1415.1,1272.8,NA,2026-06-27T20:11:15Z
2005,295,Elon,Southern Conference,1141.5,8,23,31,0.258,8-23,Chattanooga,1589.7,1464,NA,2026-06-27T20:11:15Z
2005,296,Coast Car,NA,1139.2,10,19,29,0.345,10-19,Winthrop,1694.3,1295.4,NA,2026-06-27T20:11:15Z
2005,297,Norfolk St,Mid-Eastern Athletic Conference,1136.2,13,14,27,0.481,13-14,SC State,1415.1,1185.1,NA,2026-06-27T20:11:15Z
2005,298,James Madison,Colonial Athletic Association,1132.7,5,22,27,0.185,5-22,VCU,1641.8,1462.5,NA,2026-06-27T20:11:15Z
2005,299,Morgan St,Mid-Eastern Athletic Conference,1129.8,14,16,30,0.467,14-16,SC State,1415.1,1221.2,NA,2026-06-27T20:11:15Z
2005,300,Dartmouth,Ivy League,1124.2,10,17,27,0.37,10-17,Princeton,1616.9,1372.6,NA,2026-06-27T20:11:15Z
2005,301,Purdue FW,NA,1118.7,7,21,28,0.25,7-21,Utah State,1916.6,1451.4,NA,2026-06-27T20:11:15Z
2005,302,Radford,NA,1112.7,11,16,27,0.407,11-16,Yale,1375.7,1226.4,NA,2026-06-27T20:11:15Z
2005,303,W Carolina,Southern Conference,1107,8,22,30,0.267,8-22,East Carolina,1505.8,1416.3,NA,2026-06-27T20:11:15Z
2005,304,Ft Lewis,NA,1103.3,1,1,2,0.5,1-1,Idaho,1176.3,1467.2,NA,2026-06-27T20:11:15Z
2005,305,Quinnipiac,Northeast Conference,1100.5,10,17,27,0.37,10-17,Fair Dickinson,1382.8,1190.8,NA,2026-06-27T20:11:15Z
2005,306,Charleston So,NA,1099.3,13,17,30,0.433,13-17,Fordham,1484,1325.6,NA,2026-06-27T20:11:15Z
2005,307,Bethune,Mid-Eastern Athletic Conference,1096.9,13,17,30,0.433,13-17,Maine,1350.6,1196,NA,2026-06-27T20:11:15Z
2005,308,J'Ville St,NA,1093.3,7,22,29,0.241,7-22,E Kentucky,1572.7,1319.1,NA,2026-06-27T20:11:15Z
2005,309,Wagner,Northeast Conference,1092.8,13,17,30,0.433,13-17,Fair Dickinson,1382.8,1321.9,NA,2026-06-27T20:11:15Z
2005,310,Youngstown St,Horizon League,1078.9,5,22,27,0.185,5-22,Detroit Mercy,1574.7,1477.1,NA,2026-06-27T20:11:15Z
2005,311,N Colorado,NA,1076.8,8,21,29,0.276,8-21,UT Rio Grande,1380.5,1406,NA,2026-06-27T20:11:15Z
2005,312,UMBC,America East Conference,1069.6,11,18,29,0.379,11-18,Binghamton,1408.5,1322.7,NA,2026-06-27T20:11:15Z
2005,313,Siena,Metro Atlantic Athletic Conference,1057.4,6,24,30,0.2,6-24,Manhattan,1512.3,1462,NA,2026-06-27T20:11:15Z
2005,314,Cal Poly,Big West Conference,1052.3,5,22,27,0.185,5-22,Santa Clara,1618.8,1467.5,NA,2026-06-27T20:11:15Z
2005,315,Texas Southern,Southwestern Athletic Conference,1052,11,15,26,0.423,11-15,Chicago St,1287.8,1192.4,NA,2026-06-27T20:11:15Z
2005,316,S Dakota St,NA,1036.5,2,12,14,0.143,2-12,Tennessee St,1439.1,1519.3,NA,2026-06-27T20:11:15Z
2005,317,Wiley,NA,1033.7,0,4,4,0,0-4,NA,NA,1552.9,NA,2026-06-27T20:11:15Z
2005,318,UT Martin,NA,1031.5,6,21,27,0.222,6-21,Tennessee Tech,1470.3,1407.1,NA,2026-06-27T20:11:15Z
2005,319,VMI,NA,999.6,9,17,26,0.346,9-17,Virginia Tech,1728.9,1150.6,NA,2026-06-27T20:11:15Z
2005,320,Mount St Mary,Northeast Conference,994.5,7,20,27,0.259,7-20,St Francis PA,1373.4,1238.6,NA,2026-06-27T20:11:15Z
2005,321,Nicholls,NA,984.2,6,20,26,0.231,6-20,McNeese,1276.6,1283.1,NA,2026-06-27T20:11:15Z
2005,322,Loyola MD,Metro Atlantic Athletic Conference,971,6,22,28,0.214,6-22,Niagara,1656.1,1381.6,NA,2026-06-27T20:11:15Z
2005,323,Navy,Patriot League,943.4,8,19,27,0.296,8-19,Bucknell,1646.3,1244.1,NA,2026-06-27T20:11:15Z
2005,324,NC A&T,Mid-Eastern Athletic Conference,939.2,6,24,30,0.2,6-24,Delaware St,1362,1317.5,NA,2026-06-27T20:11:15Z
2005,325,St Bonaventure,Atlantic 10 Conference,938.5,2,26,28,0.071,2-26,Rhode Island,1267.7,1574.7,NA,2026-06-27T20:11:15Z
2005,326,N Dakota St,NA,937.4,0,8,8,0,0-8,NA,NA,1592.6,NA,2026-06-27T20:11:15Z
2005,327,TX-Permian Basin,NA,931.8,0,4,4,0,0-4,NA,NA,1569.2,NA,2026-06-27T20:11:15Z
2005,328,Prairie View,Southwestern Athletic Conference,920.1,5,23,28,0.179,5-23,Grambling,1238.3,1300.9,NA,2026-06-27T20:11:15Z
2005,329,AR-Pine Bluff,Southwestern Athletic Conference,909.9,7,21,28,0.25,7-21,Grambling,1238.3,1244.5,NA,2026-06-27T20:11:15Z
2005,330,AK-Anchorage,NA,899.4,1,2,3,0.333,1-2,High Point,1293.3,1627.4,NA,2026-06-27T20:11:15Z
2005,331,Campbell,ASUN Conference,898.2,2,25,27,0.074,2-25,William & Mary,1179.5,1438.1,NA,2026-06-27T20:11:15Z
2005,332,Centenary LA,NA,895.9,3,24,27,0.111,3-24,Chicago St,1287.8,1493.9,NA,2026-06-27T20:11:15Z
2005,333,Sacred Heart,Northeast Conference,868.2,4,23,27,0.148,4-23,Monmouth,1339.9,1309,NA,2026-06-27T20:11:15Z
2005,334,Alcorn St,Southwestern Athletic Conference,846.6,7,22,29,0.241,7-22,Grambling,1238.3,1247.1,NA,2026-06-27T20:11:15Z
2005,335,Bluefield U,NA,807.7,1,2,3,0.333,1-2,Elon,1141.5,1188.4,NA,2026-06-27T20:11:15Z
2005,336,Howard,Mid-Eastern Athletic Conference,795.6,5,23,28,0.179,5-23,Canisius,1173.1,1205,NA,2026-06-27T20:11:15Z
2005,337,Jarvis Chr,NA,755.2,0,6,6,0,0-6,NA,NA,1346.3,NA,2026-06-27T20:11:15Z
2005,338,Army,Patriot League,722.4,3,23,26,0.115,3-23,Navy,943.4,1271.8,NA,2026-06-27T20:11:15Z
2005,339,Henderson St,NA,716.6,0,2,2,0,0-2,NA,NA,1482.7,NA,2026-06-27T20:11:15Z
2005,340,Alaska,NA,713.5,0,3,3,0,0-3,NA,NA,1621.1,NA,2026-06-27T20:11:15Z
2005,341,Arkansas Tech,NA,707.6,0,2,2,0,0-2,NA,NA,1563.8,NA,2026-06-27T20:11:15Z
2005,342,Rockhurst,NA,701.5,0,2,2,0,0-2,NA,NA,1588.4,NA,2026-06-27T20:11:15Z
2005,343,Occidental,NA,701.4,0,2,2,0,0-2,NA,NA,1713.4,NA,2026-06-27T20:11:15Z
2005,344,Montana-Western,NA,698.2,0,2,2,0,0-2,NA,NA,1700.8,NA,2026-06-27T20:11:15Z
2005,345,Fort Valley St,NA,696.5,0,2,2,0,0-2,NA,NA,1485.2,NA,2026-06-27T20:11:15Z
2005,346,SagValSt,NA,695.5,0,2,2,0,0-2,NA,NA,1556.4,NA,2026-06-27T20:11:15Z
2005,347,Lander,NA,691.9,1,0,1,1,1-0,Charleston So,1099.3,1099.3,NA,2026-06-27T20:11:15Z
2005,348,Providence (MT),NA,691.5,0,4,4,0,0-4,NA,NA,1174.3,NA,2026-06-27T20:11:15Z
2005,349,Milligan,NA,689.2,0,2,2,0,0-2,NA,NA,1460.2,NA,2026-06-27T20:11:15Z
2005,350,Lambuth,NA,689.1,0,2,2,0,0-2,NA,NA,1561.8,NA,2026-06-27T20:11:15Z
2005,351,LSU Shreveport,NA,687.9,0,3,3,0,0-3,NA,NA,1503.4,NA,2026-06-27T20:11:15Z
2005,352,UC San Diego,NA,686.8,0,2,2,0,0-2,NA,NA,1596.4,NA,2026-06-27T20:11:15Z
2005,353,Fisk,NA,684.3,0,2,2,0,0-2,NA,NA,1371.2,NA,2026-06-27T20:11:15Z
2005,354,Greenville,NA,684.3,0,2,2,0,0-2,NA,NA,1548.4,NA,2026-06-27T20:11:15Z
2005,355,St Gregory's,NA,683.7,0,2,2,0,0-2,NA,NA,1480.9,NA,2026-06-27T20:11:15Z
2005,356,Kentucky St,NA,680.6,0,2,2,0,0-2,NA,NA,1500.4,NA,2026-06-27T20:11:15Z
2005,357,VA Intermont,NA,680.4,0,2,2,0,0-2,NA,NA,1483.8,NA,2026-06-27T20:11:15Z
2005,358,Cent Bapt Coll,NA,678,0,2,2,0,0-2,NA,NA,1505.7,NA,2026-06-27T20:11:15Z
2005,359,Toccoa Falls,NA,678,0,2,2,0,0-2,NA,NA,1506.9,NA,2026-06-27T20:11:15Z
2005,360,Spring Hill,NA,674.8,0,2,2,0,0-2,NA,NA,1387.3,NA,2026-06-27T20:11:15Z
2005,361,Asbury,NA,673.2,0,2,2,0,0-2,NA,NA,1339.4,NA,2026-06-27T20:11:15Z
2005,362,St. Edward's,NA,672.6,0,2,2,0,0-2,NA,NA,1319.7,NA,2026-06-27T20:11:15Z
2005,363,Maine-Farmington,NA,670.5,0,2,2,0,0-2,NA,NA,1523.8,NA,2026-06-27T20:11:15Z
2005,364,Grand Canyon,NA,670.1,0,3,3,0,0-3,NA,NA,1478.3,NA,2026-06-27T20:11:15Z
2005,365,TX A&M-Intl,NA,669.8,0,3,3,0,0-3,NA,NA,1473.4,NA,2026-06-27T20:11:15Z
2005,366,Stillman,NA,663.5,0,2,2,0,0-2,NA,NA,1201.8,NA,2026-06-27T20:11:15Z
2005,367,TX-Tyler,NA,660.2,0,3,3,0,0-3,NA,NA,1468.6,NA,2026-06-27T20:11:15Z
2005,368,Erskine,NA,660.1,0,2,2,0,0-2,NA,NA,1460.2,NA,2026-06-27T20:11:15Z
2005,369,Virginia-Wise,NA,659.5,0,2,2,0,0-2,NA,NA,1429.5,NA,2026-06-27T20:11:15Z
2005,370,Benedictine,NA,654.4,0,2,2,0,0-2,NA,NA,1413,NA,2026-06-27T20:11:15Z
2005,371,Ferrum,NA,652.6,0,2,2,0,0-2,NA,NA,1403.5,NA,2026-06-27T20:11:15Z
2005,372,Tenn Wesleyan,NA,648,0,3,3,0,0-3,NA,NA,1491.2,NA,2026-06-27T20:11:15Z
2005,373,Cascade,NA,643.2,0,2,2,0,0-2,NA,NA,1307.6,NA,2026-06-27T20:11:15Z
2005,374,William Carey,NA,641.4,0,2,2,0,0-2,NA,NA,1387.3,NA,2026-06-27T20:11:15Z
2005,375,Colorado Coll,NA,639.9,0,2,2,0,0-2,NA,NA,1434.6,NA,2026-06-27T20:11:15Z
2005,376,Texas College,NA,635.9,0,2,2,0,0-2,NA,NA,1212.8,NA,2026-06-27T20:11:15Z
2005,377,MD-Eastern,Mid-Eastern Athletic Conference,635,2,26,28,0.071,2-26,UMBC,1069.6,1234.7,NA,2026-06-27T20:11:15Z
2005,378,Tougaloo,NA,633.9,0,2,2,0,0-2,NA,NA,1178.1,NA,2026-06-27T20:11:15Z
2005,379,Rochester Univ.,NA,626.6,0,3,3,0,0-3,NA,NA,1437.6,NA,2026-06-27T20:11:15Z
2005,380,Gettysbu,NA,624.3,1,0,1,1,1-0,Navy,943.4,943.4,NA,2026-06-27T20:11:15Z
2005,381,Loyola (LA),NA,623.1,0,3,3,0,0-3,NA,NA,1300.2,NA,2026-06-27T20:11:15Z
2005,382,CO Springs,NA,619,0,3,3,0,0-3,NA,NA,1508.4,NA,2026-06-27T20:11:15Z
2005,383,MT Tech,NA,619,0,3,3,0,0-3,NA,NA,1374.2,NA,2026-06-27T20:11:15Z
2005,384,Montreat ,NA,612.7,0,3,3,0,0-3,NA,NA,1287.4,NA,2026-06-27T20:11:15Z
2005,385,Voorhees,NA,611.6,0,2,2,0,0-2,NA,NA,1169,NA,2026-06-27T20:11:15Z
2005,386,Greensboro,NA,609.2,0,3,3,0,0-3,NA,NA,1310.7,NA,2026-06-27T20:11:15Z
2005,387,Slippery Rock,NA,607.4,0,2,2,0,0-2,NA,NA,1226.2,NA,2026-06-27T20:11:15Z
2005,388,Reinhardt,NA,606.9,0,3,3,0,0-3,NA,NA,1150,NA,2026-06-27T20:11:15Z
2005,389,Lock Haven,NA,605.6,0,2,2,0,0-2,NA,NA,1225.8,NA,2026-06-27T20:11:15Z
2005,390,Atlanta Christian,NA,601.4,0,2,2,0,0-2,NA,NA,1172.9,NA,2026-06-27T20:11:15Z
2005,391,Philander Smith,NA,537.9,0,2,2,0,0-2,NA,NA,909.9,NA,2026-06-27T20:11:15Z
2005,392,Ark Baptist,NA,515.7,0,3,3,0,0-3,NA,NA,1100.3,NA,2026-06-27T20:11:15Z
2005,393,Hampden,NA,508.7,1,0,1,1,1-0,Longwood,413.3,413.3,NA,2026-06-27T20:11:15Z
2005,394,Savannah State,NA,470.2,0,28,28,0,0-28,NA,NA,1360.1,NA,2026-06-27T20:11:15Z
2005,395,Longwood,NA,413.3,1,29,30,0.033,1-29,Howard,795.6,1349.3,NA,2026-06-27T20:11:15Z
2005,396,BYU Hawaii,NA,186.5,0,1,1,0,0-1,NA,NA,2238.5,NA,2026-06-27T20:11:15Z
2005,397,Seattle Pacific,NA,186,0,1,1,0,0-1,NA,NA,2219.4,NA,2026-06-27T20:11:15Z
2005,398,GA Coll,NA,185.7,0,1,1,0,0-1,NA,NA,1694.3,NA,2026-06-27T20:11:15Z
2005,399,Whitwort,NA,185.6,0,1,1,0,0-1,NA,NA,2057.7,NA,2026-06-27T20:11:15Z
2005,400,Augustana (IL),NA,185.4,0,1,1,0,0-1,NA,NA,1998.7,NA,2026-06-27T20:11:15Z
