season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2016,412,CS Los Angeles,NA,1472,0,1,1,0,0-1,NA,NA,1418.5,NA,2026-06-04T05:33:19Z
2016,413,Minn-Morris,NA,1471.9,0,1,1,0,0-1,NA,NA,1502.3,NA,2026-06-04T05:33:19Z
2016,414,Albany St GA,NA,1471.7,0,1,1,0,0-1,NA,NA,1428.5,NA,2026-06-04T05:33:19Z
2016,415,LSU Shreveport,NA,1471.6,0,2,2,0,0-2,NA,NA,1734.8,NA,2026-06-04T05:33:19Z
2016,416,Ark Fort Smith,NA,1471.5,0,1,1,0,0-1,NA,NA,1553.7,NA,2026-06-04T05:33:19Z
2016,417,Westminster PA,NA,1471.5,0,1,1,0,0-1,NA,NA,1482.5,NA,2026-06-04T05:33:19Z
2016,418,BowieSt,NA,1471.1,0,1,1,0,0-1,NA,NA,1896.1,NA,2026-06-04T05:33:19Z
2016,419,Tiffin,NA,1471.1,0,1,1,0,0-1,NA,NA,1337.2,NA,2026-06-04T05:33:19Z
2016,420,Joh. & Wales CO,NA,1470.9,0,1,1,0,0-1,NA,NA,1571.9,NA,2026-06-04T05:33:19Z
2016,421,Milligan,NA,1470.9,0,2,2,0,0-2,NA,NA,1706.2,NA,2026-06-04T05:33:19Z
2016,422,Greensboro,NA,1470.8,0,1,1,0,0-1,NA,NA,1408.6,NA,2026-06-04T05:33:19Z
2016,423,McMurry,NA,1470.8,0,1,1,0,0-1,NA,NA,1532.2,NA,2026-06-04T05:33:19Z
2016,424,MIT,NA,1470.8,0,1,1,0,0-1,NA,NA,1438.9,NA,2026-06-04T05:33:19Z
2016,425,SC Upstate,ASUN Conference,1470.8,10,22,32,0.312,10-22,Navy,1633.1,1517.5,NA,2026-06-04T05:33:19Z
2016,426,Fairfield,Metro Atlantic Athletic Conference,1470.3,19,14,33,0.576,19-14,Columbia,1781.2,1501.9,NA,2026-06-04T05:33:19Z
2016,427,W Michigan,Mid-American Conference,1470.3,13,19,32,0.406,13-19,Toledo,1651.1,1582.4,NA,2026-06-04T05:33:19Z
2016,428,Paine,NA,1470.1,0,1,1,0,0-1,NA,NA,1216.5,NA,2026-06-04T05:33:19Z
2016,429,Boyce,NA,1469.8,0,1,1,0,0-1,NA,NA,1477.2,NA,2026-06-04T05:33:19Z
2016,430,FL Memorial,NA,1469.8,0,2,2,0,0-2,NA,NA,1572.7,NA,2026-06-04T05:33:19Z
2016,431,Ark Monticello,NA,1469.5,0,1,1,0,0-1,NA,NA,1458,NA,2026-06-04T05:33:19Z
2016,432,Sul Ross,NA,1469.4,0,2,2,0,0-2,NA,NA,1668.2,NA,2026-06-04T05:33:19Z
2016,433,St. Andrews,NA,1469.3,0,1,1,0,0-1,NA,NA,1556.1,NA,2026-06-04T05:33:19Z
2016,434,Ferrum,NA,1469.2,0,2,2,0,0-2,NA,NA,1626.2,NA,2026-06-04T05:33:19Z
2016,435,Western St.,NA,1468.8,0,1,1,0,0-1,NA,NA,1571.9,NA,2026-06-04T05:33:19Z
2016,436,Westminster College ,NA,1468.8,0,1,1,0,0-1,NA,NA,1505.3,NA,2026-06-04T05:33:19Z
2016,437,St Ambro,NA,1467.9,0,1,1,0,0-1,NA,NA,1377.6,NA,2026-06-04T05:33:19Z
2016,438,JohnBrow,NA,1467.8,0,1,1,0,0-1,NA,NA,1600.7,NA,2026-06-04T05:33:19Z
2016,439,Lyon College,NA,1467.5,0,1,1,0,0-1,NA,NA,1458,NA,2026-06-04T05:33:19Z
2016,440,St. Edward's,NA,1467.5,0,2,2,0,0-2,NA,NA,1576.2,NA,2026-06-04T05:33:19Z
2016,441,Valley City St,NA,1466.9,0,2,2,0,0-2,NA,NA,1560.9,NA,2026-06-04T05:33:19Z
2016,442,Austin,NA,1466.7,0,1,1,0,0-1,NA,NA,1475.1,NA,2026-06-04T05:33:19Z
2016,443,Harrisburg,NA,1466.6,0,1,1,0,0-1,NA,NA,1465.1,NA,2026-06-04T05:33:19Z
2016,444,William Jewell,NA,1466.3,0,1,1,0,0-1,NA,NA,1193.1,NA,2026-06-04T05:33:19Z
2016,445,Mars Hill,NA,1466.1,0,2,2,0,0-2,NA,NA,1550.1,NA,2026-06-04T05:33:19Z
2016,446,Rio Grande,NA,1466,0,2,2,0,0-2,NA,NA,1667.4,NA,2026-06-04T05:33:19Z
2016,447,W Carolina,Southern Conference,1465.8,16,18,34,0.471,16-18,Chattanooga,1784.6,1578.8,NA,2026-06-04T05:33:19Z
2016,448,Thiel,NA,1465.5,0,1,1,0,0-1,NA,NA,1177.7,NA,2026-06-04T05:33:19Z
2016,449,Rockhurst,NA,1465.3,0,1,1,0,0-1,NA,NA,1193.1,NA,2026-06-04T05:33:19Z
2016,450,St Francis BK,Northeast Conference,1465.3,15,17,32,0.469,15-17,Mount St Mary,1616,1439.9,NA,2026-06-04T05:33:19Z
2016,451,Chowan,NA,1465.2,0,1,1,0,0-1,NA,NA,1408.6,NA,2026-06-04T05:33:19Z
2016,452,Cornell,Ivy League,1465.1,10,18,28,0.357,10-18,Siena,1653.5,1542.6,NA,2026-06-04T05:33:19Z
2016,453,Multnomah,NA,1464.8,0,2,2,0,0-2,NA,NA,1650.9,NA,2026-06-04T05:33:19Z
2016,454,Florida Natl,NA,1464.6,0,1,1,0,0-1,NA,NA,1308.3,NA,2026-06-04T05:33:19Z
2016,455,ND de Namur,NA,1464.4,0,1,1,0,0-1,NA,NA,1391.3,NA,2026-06-04T05:33:19Z
2016,456,TX-Tyler,NA,1464.3,0,1,1,0,0-1,NA,NA,1431.3,NA,2026-06-04T05:33:19Z
2016,457,Will Bapt,NA,1463.9,0,1,1,0,0-1,NA,NA,1132.2,NA,2026-06-04T05:33:19Z
2016,458,St. Thomas (TX),NA,1463.8,0,2,2,0,0-2,NA,NA,1529.1,NA,2026-06-04T05:33:19Z
2016,459,George Fox,NA,1463.7,0,1,1,0,0-1,NA,NA,1451.2,NA,2026-06-04T05:33:19Z
2016,460,Brescia,NA,1463.3,0,2,2,0,0-2,NA,NA,1618.1,NA,2026-06-04T05:33:19Z
2016,461,FDU-Florham,NA,1463.3,0,1,1,0,0-1,NA,NA,1429.6,NA,2026-06-04T05:33:19Z
2016,462,Chaminade,NA,1462.9,0,3,3,0,0-3,NA,NA,1716.1,NA,2026-06-04T05:33:19Z
2016,463,Mid Georgia St,NA,1462.9,0,2,2,0,0-2,NA,NA,1539,NA,2026-06-04T05:33:19Z
2016,464,Menlo,NA,1462.8,0,2,2,0,0-2,NA,NA,1570.9,NA,2026-06-04T05:33:19Z
2016,465,Aub.-Montgomery,NA,1462.7,0,3,3,0,0-3,NA,NA,1545.9,NA,2026-06-04T05:33:19Z
2016,466,Miles,NA,1462.1,0,1,1,0,0-1,NA,NA,1593.1,NA,2026-06-04T05:33:19Z
2016,467,Carolina Univ.,NA,1462,0,2,2,0,0-2,NA,NA,1614.8,NA,2026-06-04T05:33:19Z
2016,468,Crowley's Ridge,NA,1462,0,1,1,0,0-1,NA,NA,1385,NA,2026-06-04T05:33:19Z
2016,469,Malone,NA,1461.2,0,1,1,0,0-1,NA,NA,1135.4,NA,2026-06-04T05:33:19Z
2016,470,Bradley,Missouri Valley Conference,1460.9,5,26,31,0.161,5-26,Ball State,1662.4,1534.4,NA,2026-06-04T05:33:19Z
2016,471,CO Christian,NA,1460.7,0,1,1,0,0-1,NA,NA,1055.2,NA,2026-06-04T05:33:19Z
2016,472,N Greenville,NA,1460.7,0,2,2,0,0-2,NA,NA,1570.1,NA,2026-06-04T05:33:19Z
2016,473,Widener,NA,1460.6,0,1,1,0,0-1,NA,NA,1126.5,NA,2026-06-04T05:33:19Z
2016,474,Chestnut Hill,NA,1460.3,0,1,1,0,0-1,NA,NA,1149.8,NA,2026-06-04T05:33:19Z
2016,475,CS East Bay,NA,1460.2,0,1,1,0,0-1,NA,NA,1401.2,NA,2026-06-04T05:33:19Z
2016,476,Dickinson St,NA,1459.6,0,1,1,0,0-1,NA,NA,1328.7,NA,2026-06-04T05:33:19Z
2016,477,Kean,NA,1459.2,0,2,2,0,0-2,NA,NA,1562.3,NA,2026-06-04T05:33:19Z
2016,478,Bridgewater VA,NA,1459.1,0,1,1,0,0-1,NA,NA,1433,NA,2026-06-04T05:33:19Z
2016,479,Northwest Indian,NA,1458.5,0,1,1,0,0-1,NA,NA,1329.3,NA,2026-06-04T05:33:19Z
2016,480,Piedmont,NA,1458.5,0,2,2,0,0-2,NA,NA,1346.6,NA,2026-06-04T05:33:19Z
2016,481,Gardner-Webb,Big South Conference,1458.4,17,16,33,0.515,17-16,High Point,1669.6,1528.2,NA,2026-06-04T05:33:19Z
2016,482,NM Highlands,NA,1458.4,0,2,2,0,0-2,NA,NA,1591.4,NA,2026-06-04T05:33:19Z
2016,483,Arkansas St,Sun Belt Conference,1458,11,20,31,0.355,11-20,Little Rock,1870.7,1529.2,NA,2026-06-04T05:33:19Z
2016,484,Mobile,NA,1458,0,1,1,0,0-1,NA,NA,1169.7,NA,2026-06-04T05:33:19Z
2016,485,Carroll (MT),NA,1457.1,0,2,2,0,0-2,NA,NA,1611,NA,2026-06-04T05:33:19Z
2016,486,Southwest,NA,1457.1,0,1,1,0,0-1,NA,NA,1292.5,NA,2026-06-04T05:33:19Z
2016,487,Fisk,NA,1456.8,0,2,2,0,0-2,NA,NA,1556.3,NA,2026-06-04T05:33:19Z
2016,488,CSU Dom Hills,NA,1456.6,0,1,1,0,0-1,NA,NA,1401.2,NA,2026-06-04T05:33:19Z
2016,489,Bel Abbey,NA,1455.9,0,2,2,0,0-2,NA,NA,1535.9,NA,2026-06-04T05:33:19Z
2016,490,Daniel Webster,NA,1455.7,0,2,2,0,0-2,NA,NA,1460.3,NA,2026-06-04T05:33:19Z
2016,491,Judson College,NA,1455.6,0,2,2,0,0-2,NA,NA,1658.2,NA,2026-06-04T05:33:19Z
2016,492,Harris Stowe,NA,1455.4,0,3,3,0,0-3,NA,NA,1544.4,NA,2026-06-04T05:33:19Z
2016,493,WA Adventist,NA,1455.2,0,3,3,0,0-3,NA,NA,1546.6,NA,2026-06-04T05:33:19Z
2016,494,CSU Northridge,Big West Conference,1454.9,10,20,30,0.333,10-20,Wright St,1595.7,1527.1,NA,2026-06-04T05:33:19Z
2016,495,Campbell,Big South Conference,1453.6,12,18,30,0.4,12-18,Winthrop,1679.6,1476.7,NA,2026-06-04T05:33:19Z
2016,496,IU-Northwest,NA,1453.5,0,2,2,0,0-2,NA,NA,1607,NA,2026-06-04T05:33:19Z
2016,497,Hampton,Mid-Eastern Athletic Conference,1453,20,11,31,0.645,20-11,N Arizona,1561.4,1461.1,NA,2026-06-04T05:33:19Z
2016,498,Thomas (GA),NA,1452.6,0,3,3,0,0-3,NA,NA,1415.8,NA,2026-06-04T05:33:19Z
2016,499,Holy Names,NA,1452.5,0,2,2,0,0-2,NA,NA,1512.4,NA,2026-06-04T05:33:19Z
2016,500,Pensacola,NA,1452.3,0,1,1,0,0-1,NA,NA,1132.2,NA,2026-06-04T05:33:19Z
2016,501,Silver Lake,NA,1451.7,0,1,1,0,0-1,NA,NA,1421.4,NA,2026-06-04T05:33:19Z
2016,502,E Washington,Big Sky Conference,1451.2,18,16,34,0.529,18-16,Idaho,1586.8,1497.8,NA,2026-06-04T05:33:19Z
2016,503,Goldey-Beacom,NA,1451.1,0,2,2,0,0-2,NA,NA,1133.7,NA,2026-06-04T05:33:19Z
2016,504,Roosevelt,NA,1451.1,0,2,2,0,0-2,NA,NA,1559.3,NA,2026-06-04T05:33:19Z
2016,505,Cedarville,NA,1449.8,0,1,1,0,0-1,NA,NA,1135.4,NA,2026-06-04T05:33:19Z
2016,506,TX Lutheran,NA,1449.7,0,2,2,0,0-2,NA,NA,1534.8,NA,2026-06-04T05:33:19Z
2016,507,Ecclesia,NA,1449.6,0,2,2,0,0-2,NA,NA,1499.9,NA,2026-06-04T05:33:19Z
2016,508,Geneva,NA,1448,0,1,1,0,0-1,NA,NA,1177.7,NA,2026-06-04T05:33:19Z
2016,509,Trinity (IL),NA,1446.5,0,2,2,0,0-2,NA,NA,1647.2,NA,2026-06-04T05:33:19Z
2016,510,Mid-Atl Chr,NA,1445.6,0,2,2,0,0-2,NA,NA,1500.2,NA,2026-06-04T05:33:19Z
2016,511,Texas College,NA,1445.3,0,1,1,0,0-1,NA,NA,1219.9,NA,2026-06-04T05:33:19Z
2016,512,Schreiner,NA,1444.5,0,2,2,0,0-2,NA,NA,1443.6,NA,2026-06-04T05:33:19Z
2016,513,Fresno Pacific,NA,1443.7,0,2,2,0,0-2,NA,NA,1512.4,NA,2026-06-04T05:33:19Z
2016,514,Marygrove ,NA,1443.5,0,2,2,0,0-2,NA,NA,1538.2,NA,2026-06-04T05:33:19Z
2016,515,Summit,NA,1440.8,0,2,2,0,0-2,NA,NA,1429.9,NA,2026-06-04T05:33:19Z
2016,516,Warren Wilson,NA,1440.3,0,2,2,0,0-2,NA,NA,1462.1,NA,2026-06-04T05:33:19Z
2016,517,Harvard,Ivy League,1438.9,14,16,30,0.467,14-16,BYU,1751.5,1567.6,NA,2026-06-04T05:33:19Z
2016,518,Wake Forest,Atlantic Coast Conference,1438.6,11,20,31,0.355,11-20,Indiana,1890,1681.4,NA,2026-06-04T05:33:19Z
2016,519,Oakland City,NA,1438.2,0,3,3,0,0-3,NA,NA,1570.4,NA,2026-06-04T05:33:19Z
2016,520,Voorhees,NA,1437.7,0,2,2,0,0-2,NA,NA,1352,NA,2026-06-04T05:33:19Z
2016,521,Bob Jones,NA,1437.4,1,2,3,0.333,1-2,SC Upstate,1470.8,1450.9,NA,2026-06-04T05:33:19Z
2016,522,Norfolk St,Mid-Eastern Athletic Conference,1437.3,17,16,33,0.515,17-16,UTEP,1676,1462.6,NA,2026-06-04T05:33:19Z
2016,523,Rochester Univ.,NA,1437.2,0,3,3,0,0-3,NA,NA,1481.5,NA,2026-06-04T05:33:19Z
2016,524,Ave Maria,NA,1437.1,0,2,2,0,0-2,NA,NA,1056.2,NA,2026-06-04T05:33:19Z
2016,525,Eureka Coll,NA,1437.1,0,2,2,0,0-2,NA,NA,1509.9,NA,2026-06-04T05:33:19Z
2016,526,Tennessee,Southeastern Conference,1437,15,19,34,0.441,15-19,Kentucky,1879.4,1622.2,NA,2026-06-04T05:33:19Z
2016,527,Cal Poly,Big West Conference,1436.1,10,20,30,0.333,10-20,Fresno St,1686.5,1584.7,NA,2026-06-04T05:33:19Z
2016,528,IU-Kokomo,NA,1434.3,0,3,3,0,0-3,NA,NA,1624.2,NA,2026-06-04T05:33:19Z
2016,529,Our Lady,NA,1433.5,1,3,4,0.25,1-3,Incarnate Word,1594.6,1464,NA,2026-06-04T05:33:19Z
2016,530,VMI,Southern Conference,1433,9,21,30,0.3,9-21,Mercer,1671.2,1531.6,NA,2026-06-04T05:33:19Z
2016,531,Simpson,NA,1432.7,0,2,2,0,0-2,NA,NA,1264.4,NA,2026-06-04T05:33:19Z
2016,532,SD Christian,NA,1432.5,0,5,5,0,0-5,NA,NA,1643.2,NA,2026-06-04T05:33:19Z
2016,533,Texas St,Sun Belt Conference,1431.3,15,16,31,0.484,15-16,Georgia St,1619.5,1523.1,NA,2026-06-04T05:33:19Z
2016,534,Hannibal-LaGrange Co,NA,1430.4,0,3,3,0,0-3,NA,NA,1447.1,NA,2026-06-04T05:33:19Z
2016,535,Fair Dickinson,Northeast Conference,1429.6,18,15,33,0.545,18-15,Towson,1655.3,1463.4,NA,2026-06-04T05:33:19Z
2016,536,Randall,NA,1428.6,0,2,2,0,0-2,NA,NA,1338.8,NA,2026-06-04T05:33:19Z
2016,537,Stetson,ASUN Conference,1428.5,12,21,33,0.364,12-21,North Florida,1695.9,1517.7,NA,2026-06-04T05:33:19Z
2016,538,York,NA,1428.1,0,2,2,0,0-2,NA,NA,1291.1,NA,2026-06-04T05:33:19Z
2016,539,Rice,Conference USA,1427.4,12,20,32,0.375,12-20,Old Dominion,1714,1503,NA,2026-06-04T05:33:19Z
2016,540,Reinhardt,NA,1423,0,3,3,0,0-3,NA,NA,1365.5,NA,2026-06-04T05:33:19Z
2016,541,Jackson St,Southwestern Athletic Conference,1422.2,20,15,35,0.571,20-15,Sam Houston,1630.8,1468.3,NA,2026-06-04T05:33:19Z
2016,542,Life Pacific,NA,1422.2,0,2,2,0,0-2,NA,NA,1451.1,NA,2026-06-04T05:33:19Z
2016,543,W Illinois,Summit League,1421.4,10,17,27,0.37,10-17,Wisconsin,1779.5,1553,NA,2026-06-04T05:33:19Z
2016,544,Howard,Mid-Eastern Athletic Conference,1419.7,11,20,31,0.355,11-20,William & Mary,1749.4,1430.8,NA,2026-06-04T05:33:19Z
2016,545,Washington St,Pac-12 Conference,1418.5,8,22,30,0.267,8-22,New Mexico,1694.2,1702,NA,2026-06-04T05:33:19Z
2016,546,Webber Int,NA,1417.4,0,3,3,0,0-3,NA,NA,1502.9,NA,2026-06-04T05:33:19Z
2016,547,Oakwood,NA,1415.5,0,2,2,0,0-2,NA,NA,986.9,NA,2026-06-04T05:33:19Z
2016,548,Fort Valley St,NA,1414.8,0,3,3,0,0-3,NA,NA,1272.4,NA,2026-06-04T05:33:19Z
2016,549,C Arkansas,Southland Conference,1412,7,21,28,0.25,7-21,UTSA,1572.5,1526.4,NA,2026-06-04T05:33:19Z
2016,550,UNC Greensboro,Southern Conference,1408.6,15,19,34,0.441,15-19,Chattanooga,1784.6,1568.4,NA,2026-06-04T05:33:19Z
2016,551,Bethesda,NA,1408.3,0,3,3,0,0-3,NA,NA,1267.4,NA,2026-06-04T05:33:19Z
2016,552,Sacramento St,Big Sky Conference,1408.3,13,17,30,0.433,13-17,Montana,1616.5,1490.1,NA,2026-06-04T05:33:19Z
2016,553,American,Patriot League,1405.3,12,19,31,0.387,12-19,Navy,1633.1,1461.6,NA,2026-06-04T05:33:19Z
2016,554,Jarvis Chr,NA,1405,0,3,3,0,0-3,NA,NA,1432.5,NA,2026-06-04T05:33:19Z
2016,555,Appalachian St,Sun Belt Conference,1403,9,21,30,0.3,9-21,Little Rock,1870.7,1550.7,NA,2026-06-04T05:33:19Z
2016,556,Blue Mountain,NA,1402.7,0,3,3,0,0-3,NA,NA,1221.5,NA,2026-06-04T05:33:19Z
2016,557,Fullerton,Big West Conference,1401.2,10,20,30,0.333,10-20,Nevada,1653.6,1554.4,NA,2026-06-04T05:33:19Z
2016,558,Hiwassee,NA,1401,0,4,4,0,0-4,NA,NA,1665.8,NA,2026-06-04T05:33:19Z
2016,559,Nebraska,Big Ten Conference,1400.6,16,18,34,0.471,16-18,Michigan St,2008.1,1659.5,NA,2026-06-04T05:33:19Z
2016,560,Toccoa Falls,NA,1398.3,0,3,3,0,0-3,NA,NA,1334.7,NA,2026-06-04T05:33:19Z
2016,561,The Citadel,Southern Conference,1397.9,10,22,32,0.312,10-22,Furman,1573.9,1518.6,NA,2026-06-04T05:33:19Z
2016,562,Montreat ,NA,1395.9,0,3,3,0,0-3,NA,NA,1303.1,NA,2026-06-04T05:33:19Z
2016,563,UCF,American Athletic Conference,1395.9,12,18,30,0.4,12-18,South Florida,1669.1,1548.1,NA,2026-06-04T05:33:19Z
2016,564,Pacific,West Coast Conference,1391.3,8,20,28,0.286,8-20,BYU,1751.5,1561.1,NA,2026-06-04T05:33:19Z
2016,565,Joh. & Wales NC,NA,1389.2,0,4,4,0,0-4,NA,NA,1506.2,NA,2026-06-04T05:33:19Z
2016,566,Howard Payne,NA,1388,0,3,3,0,0-3,NA,NA,1399.6,NA,2026-06-04T05:33:19Z
2016,567,SE Louisiana,Southland Conference,1385.3,12,21,33,0.364,12-21,N'Western St,1570.1,1468.4,NA,2026-06-04T05:33:19Z
2016,568,Hou Christian,Southland Conference,1385,17,17,34,0.5,17-17,Sam Houston,1630.8,1521.4,NA,2026-06-04T05:33:19Z
2016,569,NC Central,Mid-Eastern Athletic Conference,1380.8,13,19,32,0.406,13-19,FAMU,1506.8,1421.6,NA,2026-06-04T05:33:19Z
2016,570,Montana St,Big Sky Conference,1380.3,13,17,30,0.433,13-17,Utah Valley,1623.6,1526.3,NA,2026-06-04T05:33:19Z
2016,571,Loyola Chicago,Missouri Valley Conference,1380.1,15,17,32,0.469,15-17,Creighton,1763.2,1552.7,NA,2026-06-04T05:33:19Z
2016,572,E Illinois,Ohio Valley Conference,1377.6,13,17,30,0.433,13-17,Morehead St,1631.5,1542,NA,2026-06-04T05:33:19Z
2016,573,Illinois,Big Ten Conference,1377.3,15,19,34,0.441,15-19,Purdue,1921.5,1627.3,NA,2026-06-04T05:33:19Z
2016,574,San José St,Mountain West Conference,1376.4,9,21,30,0.3,9-21,Boise St,1689.3,1563.3,NA,2026-06-04T05:33:19Z
2016,575,Manhattan,Metro Atlantic Athletic Conference,1376.2,13,18,31,0.419,13-18,Monmouth,1721.6,1505.1,NA,2026-06-04T05:33:19Z
2016,576,Maine,America East Conference,1374.1,8,22,30,0.267,8-22,Albany,1744.8,1428.5,NA,2026-06-04T05:33:19Z
2016,577,UC Davis,Big West Conference,1371.3,11,19,30,0.367,11-19,Utah Valley,1623.6,1552.4,NA,2026-06-04T05:33:19Z
2016,578,Lehigh,Patriot League,1368,17,15,32,0.531,17-15,Navy,1633.1,1508.3,NA,2026-06-04T05:33:19Z
2016,579,Loyola (LA),NA,1354.8,0,4,4,0,0-4,NA,NA,1457.2,NA,2026-06-04T05:33:19Z
2016,580,Bethune,Mid-Eastern Athletic Conference,1354.3,14,18,32,0.438,14-18,Delaware St,1550.8,1446.5,NA,2026-06-04T05:33:19Z
2016,581,Pacific Union,NA,1352.3,0,4,4,0,0-4,NA,NA,1539.2,NA,2026-06-04T05:33:19Z
2016,582,Sacred Heart,Northeast Conference,1349.7,12,18,30,0.4,12-18,Mount St Mary,1616,1451.4,NA,2026-06-04T05:33:19Z
2016,583,LA Christian,NA,1348.1,1,4,5,0.2,1-4,McNeese,1512,1392,NA,2026-06-04T05:33:19Z
2016,584,Boston Univ,Patriot League,1343.4,19,15,34,0.559,19-15,Albany,1744.8,1464.6,NA,2026-06-04T05:33:19Z
2016,585,Antelope Valley,NA,1337.6,0,4,4,0,0-4,NA,NA,1544.4,NA,2026-06-04T05:33:19Z
2016,586,N Kentucky,Horizon League,1337.2,9,21,30,0.3,9-21,Oakland,1752.3,1573.7,NA,2026-06-04T05:33:19Z
2016,587,Seattle U,Western Athletic Conference,1329.3,15,17,32,0.469,15-17,Grand Canyon,1803,1471.3,NA,2026-06-04T05:33:19Z
2016,588,Idaho St,Big Sky Conference,1328.7,16,14,30,0.533,16-14,Weber St,1744.6,1488.5,NA,2026-06-04T05:33:19Z
2016,589,Southern Miss,Conference USA,1322.3,8,21,29,0.276,8-21,Old Dominion,1714,1495.6,NA,2026-06-04T05:33:19Z
2016,590,Providence (MT),NA,1321.1,0,5,5,0,0-5,NA,NA,1469.9,NA,2026-06-04T05:33:19Z
2016,591,Santa Clara,West Coast Conference,1317.6,11,20,31,0.355,11-20,LMU,1620.4,1568.1,NA,2026-06-04T05:33:19Z
2016,592,Trinity Baptist,NA,1314.7,0,5,5,0,0-5,NA,NA,1510,NA,2026-06-04T05:33:19Z
2016,593,Penn,Ivy League,1310.7,11,17,28,0.393,11-17,La Salle,1669.3,1541,NA,2026-06-04T05:33:19Z
2016,594,Liberty,Big South Conference,1309,13,19,32,0.406,13-19,Winthrop,1679.6,1522.6,NA,2026-06-04T05:33:19Z
2016,595,Savannah State,Mid-Eastern Athletic Conference,1308.3,16,15,31,0.516,16-15,Delaware St,1550.8,1448.7,NA,2026-06-04T05:33:19Z
2016,596,SC State,Mid-Eastern Athletic Conference,1306,18,15,33,0.545,18-15,Jacksonville,1551.1,1471.5,NA,2026-06-04T05:33:19Z
2016,597,George Mason,Atlantic 10 Conference,1300.4,10,21,31,0.323,10-21,VCU,1776.6,1630.4,NA,2026-06-04T05:33:19Z
2016,598,Allen Univ,NA,1299.9,0,5,5,0,0-5,NA,NA,1424,NA,2026-06-04T05:33:19Z
2016,599,Abilene Chrstn,Southland Conference,1292.5,13,18,31,0.419,13-18,N'Western St,1570.1,1473,NA,2026-06-04T05:33:19Z
2016,600,MD-Eastern,Mid-Eastern Athletic Conference,1279,10,22,32,0.312,10-22,Delaware St,1550.8,1452.5,NA,2026-06-04T05:33:19Z
2016,601,Colgate,Patriot League,1263.2,13,17,30,0.433,13-17,Navy,1633.1,1439.6,NA,2026-06-04T05:33:19Z
2016,602,TCU,Big 12 Conference,1240.2,12,21,33,0.364,12-21,Texas Tech,1739.5,1695.8,NA,2026-06-04T05:33:19Z
2016,603,Charlotte,Conference USA,1235.1,14,19,33,0.424,14-19,UTEP,1676,1550,NA,2026-06-04T05:33:19Z
2016,604,Long Island,Northeast Conference,1230.9,16,15,31,0.516,16-15,Mount St Mary,1616,1429.7,NA,2026-06-04T05:33:19Z
2016,605,Miss Valley St,Southwestern Athletic Conference,1223.5,8,27,35,0.229,8-27,Grambling,1602.5,1463.4,NA,2026-06-04T05:33:19Z
2016,606,North Texas,Conference USA,1219.9,12,20,32,0.375,12-20,Louisiana Tech,1699.2,1507.2,NA,2026-06-04T05:33:19Z
2016,607,Troy,Sun Belt Conference,1216.5,9,22,31,0.29,9-22,South Florida,1669.1,1553.7,NA,2026-06-04T05:33:19Z
2016,608,Kansas City,Western Athletic Conference,1193.1,12,19,31,0.387,12-19,S Dakota St,1813,1511.3,NA,2026-06-04T05:33:19Z
2016,609,Kennesaw St,ASUN Conference,1189.5,11,20,31,0.355,11-20,North Florida,1695.9,1595.2,NA,2026-06-04T05:33:19Z
2016,610,Youngstown St,Horizon League,1177.7,11,21,32,0.344,11-21,Oakland,1752.3,1547.7,NA,2026-06-04T05:33:19Z
2016,611,Brown,Ivy League,1174.3,8,20,28,0.286,8-20,Dartmouth,1647.8,1568.7,NA,2026-06-04T05:33:19Z
2016,612,Nicholls,Southland Conference,1169.7,11,23,34,0.324,11-23,Incarnate Word,1594.6,1532.2,NA,2026-06-04T05:33:19Z
2016,613,Central Penn,NA,1165.6,0,6,6,0,0-6,NA,NA,1454,NA,2026-06-04T05:33:19Z
2016,614,Missouri,Southeastern Conference,1162.6,10,21,31,0.323,10-21,South Carolina,1791.5,1650.8,NA,2026-06-04T05:33:19Z
2016,615,Niagara,Metro Atlantic Athletic Conference,1153.1,7,25,32,0.219,7-25,Marist,1593.8,1492.5,NA,2026-06-04T05:33:19Z
2016,616,Coppin St,Mid-Eastern Athletic Conference,1149.8,9,22,31,0.29,9-22,Delaware St,1550.8,1503,NA,2026-06-04T05:33:19Z
2016,617,Cleveland St,Horizon League,1135.4,9,23,32,0.281,9-23,Belmont,1659.6,1595.6,NA,2026-06-04T05:33:19Z
2016,618,New Orleans,Southland Conference,1132.2,10,20,30,0.333,10-20,N'Western St,1570.1,1489.2,NA,2026-06-04T05:33:19Z
2016,619,Hartford,America East Conference,1126.5,10,23,33,0.303,10-23,Albany,1744.8,1493.6,NA,2026-06-04T05:33:19Z
2016,620,Morgan St,Mid-Eastern Athletic Conference,1117.5,9,22,31,0.29,9-22,Delaware St,1550.8,1468.2,NA,2026-06-04T05:33:19Z
2016,621,Alcorn St,Southwestern Athletic Conference,1110.2,15,15,30,0.5,15-15,Southern,1614.8,1493.9,NA,2026-06-04T05:33:19Z
2016,622,Boston College,Atlantic Coast Conference,1095.3,7,25,32,0.219,7-25,New Hampshire,1579.5,1673.2,NA,2026-06-04T05:33:19Z
2016,623,Tulane,American Athletic Conference,1087.1,12,22,34,0.353,12-22,SF Austin,1770.4,1593.1,NA,2026-06-04T05:33:19Z
2016,624,Alabama A&M,Southwestern Athletic Conference,1084.2,11,18,29,0.379,11-18,Southern,1614.8,1449.4,NA,2026-06-04T05:33:19Z
