season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2009,195,Fullerton,Big West Conference,1443.5,15,17,32,0.469,15-17,Long Beach St,1567.4,1449.1,NA,2026-06-06T09:30:46Z
2009,196,Rice,Conference USA,1443,10,22,32,0.312,10-22,Southern Miss,1700.7,1678.7,NA,2026-06-06T09:30:46Z
2009,197,Binghamton,America East Conference,1441.8,23,9,32,0.719,23-9,Vermont,1684,1358.6,NA,2026-06-06T09:30:46Z
2009,198,Wofford,Southern Conference,1437.8,16,14,30,0.533,16-14,Chattanooga,1474.9,1414.4,NA,2026-06-06T09:30:46Z
2009,199,Austin Peay,NA,1437.1,19,14,33,0.576,19-14,Belmont,1611.2,1384.9,NA,2026-06-06T09:30:46Z
2009,200,UT Arlington,NA,1431.2,16,14,30,0.533,16-14,SF Austin,1644.1,1328.2,NA,2026-06-06T09:30:46Z
2009,201,Loyola Chicago,Horizon League,1430.6,14,18,32,0.438,14-18,Butler,2114.3,1494.9,NA,2026-06-06T09:30:46Z
2009,202,E Kentucky,NA,1429.9,18,13,31,0.581,18-13,Akron,1597,1259.9,NA,2026-06-06T09:30:46Z
2009,203,E Washington,Big Sky Conference,1429.7,12,18,30,0.4,12-18,Portland,1688.6,1473.3,NA,2026-06-06T09:30:46Z
2009,204,W Carolina,Southern Conference,1424.6,16,15,31,0.516,16-15,Charleston,1709.1,1392.4,NA,2026-06-06T09:30:46Z
2009,205,The Citadel,Southern Conference,1423.4,20,13,33,0.606,20-13,Davidson,1943.6,1361.3,NA,2026-06-06T09:30:46Z
2009,206,Towson,Colonial Athletic Association,1418.3,12,22,34,0.353,12-22,Northeastern,1714.2,1548.6,NA,2026-06-06T09:30:46Z
2009,207,Tulane,Conference USA,1418,14,17,31,0.452,14-17,Tulsa,1931.3,1567.9,NA,2026-06-06T09:30:46Z
2009,208,Troy,Sun Belt Conference,1417.6,19,13,32,0.594,19-13,Western KY,1745.3,1423.1,NA,2026-06-06T09:30:46Z
2009,209,Montana,Big Sky Conference,1414.3,17,12,29,0.586,17-12,Portland St,1694.3,1403.2,NA,2026-06-06T09:30:46Z
2009,210,Radford,NA,1412,21,12,33,0.636,21-12,VMI,1587.6,1362.4,NA,2026-06-06T09:30:46Z
2009,211,Montana St,Big Sky Conference,1411,14,17,31,0.452,14-17,Oregon St,1717.2,1440.6,NA,2026-06-06T09:30:46Z
2009,212,Albany,America East Conference,1410.7,15,16,31,0.484,15-16,Vermont,1684,1414.5,NA,2026-06-06T09:30:46Z
2009,213,SMU,Conference USA,1408.7,9,21,30,0.3,9-21,Southern Miss,1700.7,1636.2,NA,2026-06-06T09:30:46Z
2009,214,Idaho St,Big Sky Conference,1406.9,13,19,32,0.406,13-19,Utah,2035.5,1540.8,NA,2026-06-06T09:30:46Z
2009,215,UC Riverside,Big West Conference,1400.7,17,13,30,0.567,17-13,Pacific,1646.9,1357.1,NA,2026-06-06T09:30:46Z
2009,216,Ball State,Mid-American Conference,1400.5,14,17,31,0.452,14-17,Buffalo,1682.8,1416.9,NA,2026-06-06T09:30:46Z
2009,217,Stetson,ASUN Conference,1398,13,17,30,0.433,13-17,ETSU,1620.2,1424.6,NA,2026-06-06T09:30:46Z
2009,218,Presbyterian,NA,1394.4,12,17,29,0.414,12-17,VMI,1587.6,1486.7,NA,2026-06-06T09:30:46Z
2009,219,Delaware,Colonial Athletic Association,1392.1,13,19,32,0.406,13-19,VCU,1859.4,1514.6,NA,2026-06-06T09:30:46Z
2009,220,IUPUI,Summit League,1389.1,16,14,30,0.533,16-14,Seton Hall,1825.1,1329.8,NA,2026-06-06T09:30:46Z
2009,221,J'Ville St,NA,1386,11,17,28,0.393,11-17,VMI,1587.6,1336.8,NA,2026-06-06T09:30:46Z
2009,222,William & Mary,Colonial Athletic Association,1384.5,10,20,30,0.333,10-20,Northeastern,1714.2,1497.4,NA,2026-06-06T09:30:46Z
2009,223,Lehigh,Patriot League,1380,15,14,29,0.517,15-14,Rutgers,1577.3,1233.6,NA,2026-06-06T09:30:46Z
2009,224,Chicago St,NA,1377.9,19,13,32,0.594,19-13,Samford,1361.6,1221.2,NA,2026-06-06T09:30:46Z
2009,225,Air Force,Mountain West Conference,1376.2,10,21,31,0.323,10-21,Colorado St,1465.2,1567.9,NA,2026-06-06T09:30:46Z
2009,226,Gardner-Webb,NA,1375.2,13,17,30,0.433,13-17,Liberty,1548.9,1364.8,NA,2026-06-06T09:30:46Z
2009,227,Holy Cross,Patriot League,1372.6,18,14,32,0.562,18-14,Saint Joseph's,1744.1,1370.8,NA,2026-06-06T09:30:46Z
2009,228,Valparaiso,Horizon League,1368.3,9,22,31,0.29,9-22,UCF,1603.9,1557.7,NA,2026-06-06T09:30:46Z
2009,229,UC Davis,Big West Conference,1362.4,13,19,32,0.406,13-19,Long Beach St,1567.4,1429.7,NA,2026-06-06T09:30:46Z
2009,230,San Francisco,West Coast Conference,1362.1,11,19,30,0.367,11-19,Boise St,1670,1516.2,NA,2026-06-06T09:30:46Z
2009,231,Samford,Southern Conference,1361.6,16,16,32,0.5,16-16,W Carolina,1424.6,1342.7,NA,2026-06-06T09:30:46Z
2009,232,Denver,Sun Belt Conference,1354.5,15,16,31,0.484,15-16,Western KY,1745.3,1401.3,NA,2026-06-06T09:30:46Z
2009,233,Marist,Metro Atlantic Athletic Conference,1352.5,10,23,33,0.303,10-23,Niagara,1804.9,1531.2,NA,2026-06-06T09:30:46Z
2009,234,Appalachian St,Southern Conference,1345.7,13,18,31,0.419,13-18,Charlotte,1567.4,1398.4,NA,2026-06-06T09:30:46Z
2009,235,Harvard,Ivy League,1345.3,14,14,28,0.5,14-14,Boston College,1991.8,1298.6,NA,2026-06-06T09:30:46Z
2009,236,Hampton,Mid-Eastern Athletic Conference,1342,16,16,32,0.5,16-16,George Mason,1773.5,1291.5,NA,2026-06-06T09:30:46Z
2009,237,S Dakota St,Summit League,1336.1,13,20,33,0.394,13-20,Iowa State,1806.9,1398.3,NA,2026-06-06T09:30:46Z
2009,238,N Colorado,Big Sky Conference,1334.5,14,18,32,0.438,14-18,Portland,1688.6,1404.5,NA,2026-06-06T09:30:46Z
2009,239,Stony Brook,America East Conference,1333.4,16,14,30,0.533,16-14,Boston Univ,1483.6,1299.9,NA,2026-06-06T09:30:46Z
2009,240,UNC Asheville,NA,1332.5,15,16,31,0.484,15-16,VMI,1587.6,1366.8,NA,2026-06-06T09:30:46Z
2009,241,Lipscomb,ASUN Conference,1332,17,14,31,0.548,17-14,ETSU,1620.2,1328.9,NA,2026-06-06T09:30:46Z
2009,242,Louisiana Tech,Western Athletic Conference,1330.8,15,18,33,0.455,15-18,Nevada,1707.8,1483,NA,2026-06-06T09:30:46Z
2009,243,Alabama St,Southwestern Athletic Conference,1330.4,22,10,32,0.688,22-10,Jackson St,1146.5,1086.2,NA,2026-06-06T09:30:46Z
2009,244,C Connecticut,Northeast Conference,1323.7,13,17,30,0.433,13-17,Mount St Mary,1519.7,1307.9,NA,2026-06-06T09:30:46Z
2009,245,Canisius,Metro Atlantic Athletic Conference,1321.6,11,20,31,0.355,11-20,St Bonaventure,1563,1554.9,NA,2026-06-06T09:30:46Z
2009,246,Savannah State,NA,1321.5,15,14,29,0.517,15-14,Bowling Green,1484,1316.2,NA,2026-06-06T09:30:46Z
2009,247,Tennessee Tech,NA,1320.7,12,18,30,0.4,12-18,Murray St,1538.3,1309.5,NA,2026-06-06T09:30:46Z
2009,248,SW MN St,NA,1320.3,2,1,3,0.667,2-1,North Dakota,1120.9,1161,NA,2026-06-06T09:30:46Z
2009,249,Texas St,NA,1318.3,14,16,30,0.467,14-16,Lamar,1512.5,1338.8,NA,2026-06-06T09:30:46Z
2009,250,Purdue FW,Summit League,1307.4,13,17,30,0.433,13-17,Oral Roberts,1513.5,1447,NA,2026-06-06T09:30:46Z
2009,251,McNeese,NA,1307.1,11,18,29,0.379,11-18,SF Austin,1644.1,1356,NA,2026-06-06T09:30:46Z
2009,252,UMBC,America East Conference,1306.3,15,17,32,0.469,15-17,Nebraska,1983.3,1419.1,NA,2026-06-06T09:30:46Z
2009,253,Sacred Heart,Northeast Conference,1298.9,17,14,31,0.548,17-14,Mount St Mary,1519.7,1317.4,NA,2026-06-06T09:30:46Z
2009,254,Long Island,Northeast Conference,1290.1,16,14,30,0.533,16-14,Mount St Mary,1519.7,1237,NA,2026-06-06T09:30:46Z
2009,255,Youngstown St,Horizon League,1287.6,11,19,30,0.367,11-19,Cleveland St,1797.2,1470.9,NA,2026-06-06T09:30:46Z
2009,256,New Hampshire,America East Conference,1285.9,14,16,30,0.467,14-16,Santa Clara,1458.7,1350.7,NA,2026-06-06T09:30:46Z
2009,257,Louisiana,Sun Belt Conference,1285.2,10,20,30,0.333,10-20,South Alabama,1533.5,1455.2,NA,2026-06-06T09:30:46Z
2009,258,Coker College,NA,1284.9,1,3,4,0.25,1-3,Coast Car,1208.4,1371.2,NA,2026-06-06T09:30:46Z
2009,259,UC Irvine,Big West Conference,1277.6,12,19,31,0.387,12-19,Pacific,1646.9,1497.9,NA,2026-06-06T09:30:46Z
2009,260,W Michigan,Mid-American Conference,1273.4,10,21,31,0.323,10-21,Ohio,1550.6,1418,NA,2026-06-06T09:30:46Z
2009,261,FIU,Sun Belt Conference,1265.8,13,20,33,0.394,13-20,Western KY,1745.3,1460.8,NA,2026-06-06T09:30:46Z
2009,262,Penn,Ivy League,1262.7,10,18,28,0.357,10-18,Harvard,1345.3,1429.6,NA,2026-06-06T09:30:46Z
2009,263,Seattle Pacific,NA,1262.6,1,2,3,0.333,1-2,Southern Utah,1236.6,1633.3,NA,2026-06-06T09:30:46Z
2009,264,UNC Wilmington,Colonial Athletic Association,1261.7,7,25,32,0.219,7-25,VCU,1859.4,1567.1,NA,2026-06-06T09:30:46Z
2009,265,Georgia St,Colonial Athletic Association,1261.3,12,20,32,0.375,12-20,Northeastern,1714.2,1497.5,NA,2026-06-06T09:30:46Z
2009,266,Indiana St,Missouri Valley Conference,1261.3,11,21,32,0.344,11-21,Illinois St,1926,1644.1,NA,2026-06-06T09:30:46Z
2009,267,Campbell,ASUN Conference,1260.8,14,16,30,0.467,14-16,ETSU,1620.2,1306.9,NA,2026-06-06T09:30:46Z
2009,268,Princeton,Ivy League,1257.5,13,14,27,0.481,13-14,Cornell,1630,1257.6,NA,2026-06-06T09:30:46Z
2009,269,Cal Poly,Big West Conference,1257.3,7,21,28,0.25,7-21,Portland St,1694.3,1475.1,NA,2026-06-06T09:30:46Z
2009,270,NC A&T,Mid-Eastern Athletic Conference,1257.1,16,16,32,0.5,16-16,Hampton,1342,1214.6,NA,2026-06-06T09:30:46Z
2009,271,FGCU,ASUN Conference,1254.8,11,20,31,0.355,11-20,ETSU,1620.2,1408.2,NA,2026-06-06T09:30:46Z
2009,272,Georgia So,Southern Conference,1248.9,8,22,30,0.267,8-22,Houston,1855.6,1454.2,NA,2026-06-06T09:30:46Z
2009,273,South Dakota,NA,1241.3,20,9,29,0.69,20-9,SW MN St,1320.3,800.3,NA,2026-06-06T09:30:46Z
2009,274,Wagner,Northeast Conference,1238.4,16,14,30,0.533,16-14,Mount St Mary,1519.7,1214.7,NA,2026-06-06T09:30:46Z
2009,275,SE Louisiana,NA,1236.7,13,17,30,0.433,13-17,Texas A&M-CC,1448.7,1335.6,NA,2026-06-06T09:30:46Z
2009,276,Southern Utah,Summit League,1236.6,11,20,31,0.355,11-20,N Dakota St,1730.2,1398.1,NA,2026-06-06T09:30:46Z
2009,277,FAU,Sun Belt Conference,1235.9,6,26,32,0.188,6-26,Santa Clara,1458.7,1494.9,NA,2026-06-06T09:30:46Z
2009,278,N Arizona,Big Sky Conference,1235.7,8,19,27,0.296,8-19,Utah Valley,1468.6,1433.6,NA,2026-06-06T09:30:46Z
2009,279,Maine,America East Conference,1232.5,9,21,30,0.3,9-21,Albany,1410.7,1372.5,NA,2026-06-06T09:30:46Z
2009,280,Bethune,Mid-Eastern Athletic Conference,1231.5,17,16,33,0.515,17-16,Jacksonville,1573.3,1164.7,NA,2026-06-06T09:30:46Z
2009,281,Winthrop,NA,1227.5,11,19,30,0.367,11-19,Liberty,1548.9,1429.1,NA,2026-06-06T09:30:46Z
2009,282,Columbia,Ivy League,1220,12,16,28,0.429,12-16,Marist,1352.5,1298.2,NA,2026-06-06T09:30:46Z
2009,283,Yale,Ivy League,1216.8,13,15,28,0.464,13-15,Oregon St,1717.2,1299.1,NA,2026-06-06T09:30:46Z
2009,284,Brown,Ivy League,1216.5,9,19,28,0.321,9-19,Holy Cross,1372.6,1364.4,NA,2026-06-06T09:30:46Z
2009,285,SC State,Mid-Eastern Athletic Conference,1213.9,17,14,31,0.548,17-14,Idaho,1528.5,1207.7,NA,2026-06-06T09:30:46Z
2009,286,New Orleans,Sun Belt Conference,1213.4,11,19,30,0.367,11-19,MTSU,1567.2,1381.6,NA,2026-06-06T09:30:46Z
2009,287,Bakersfield,NA,1210.2,8,21,29,0.276,8-21,CSU Northridge,1498.2,1486.3,NA,2026-06-06T09:30:46Z
2009,288,Coast Car,NA,1208.4,11,20,31,0.355,11-20,VMI,1587.6,1314.8,NA,2026-06-06T09:30:46Z
2009,289,Detroit Mercy,Horizon League,1203.5,7,23,30,0.233,7-23,Saint Louis,1612.8,1539.3,NA,2026-06-06T09:30:46Z
2009,290,Centenary LA,Summit League,1202,8,23,31,0.258,8-23,Oakland,1517.2,1465.2,NA,2026-06-06T09:30:46Z
2009,291,Saint Peter's,Metro Atlantic Athletic Conference,1199.9,11,19,30,0.367,11-19,Rider,1546.3,1455,NA,2026-06-06T09:30:46Z
2009,292,E Illinois,NA,1197,12,18,30,0.4,12-18,Morehead St,1481.8,1274.7,NA,2026-06-06T09:30:46Z
2009,293,C Arkansas,NA,1196.9,10,19,29,0.345,10-19,Bowling Green,1484,1297.9,NA,2026-06-06T09:30:46Z
2009,294,Coppin St,Mid-Eastern Athletic Conference,1193.6,13,19,32,0.406,13-19,G Washington,1513.6,1427.3,NA,2026-06-06T09:30:46Z
2009,295,N Illinois,Mid-American Conference,1183,10,20,30,0.333,10-20,Akron,1597,1334.3,NA,2026-06-06T09:30:46Z
2009,296,N'Western St,NA,1170,11,20,31,0.355,11-20,UTSA,1473.7,1310.4,NA,2026-06-06T09:30:46Z
2009,297,Elon,Southern Conference,1169.4,11,20,31,0.355,11-20,Charleston,1709.1,1414.9,NA,2026-06-06T09:30:46Z
2009,298,Quinnipiac,Northeast Conference,1169,15,16,31,0.484,15-16,C Connecticut,1323.7,1238.5,NA,2026-06-06T09:30:46Z
2009,299,C Michigan,Mid-American Conference,1165.8,12,19,31,0.387,12-19,Miami OH,1800.6,1391.9,NA,2026-06-06T09:30:46Z
2009,300,Longwood,NA,1157.6,17,14,31,0.548,17-14,James Madison,1628.5,1161.4,NA,2026-06-06T09:30:46Z
2009,301,Hartford,America East Conference,1154.9,7,26,33,0.212,7-26,Albany,1410.7,1459.7,NA,2026-06-06T09:30:46Z
2009,302,UL Monroe,Sun Belt Conference,1148.7,10,20,30,0.333,10-20,SF Austin,1644.1,1415.9,NA,2026-06-06T09:30:46Z
2009,303,Pepperdine,West Coast Conference,1148.6,9,23,32,0.281,9-23,San Diego,1658.3,1540.1,NA,2026-06-06T09:30:46Z
2009,304,Charleston So,NA,1146.6,9,20,29,0.31,9-20,Presbyterian,1394.4,1334.7,NA,2026-06-06T09:30:46Z
2009,305,Jackson St,Southwestern Athletic Conference,1146.5,18,15,33,0.545,18-15,Alabama St,1330.4,1235.7,NA,2026-06-06T09:30:46Z
2009,306,Tennessee St,NA,1144.1,12,18,30,0.4,12-18,Morehead St,1481.8,1344.8,NA,2026-06-06T09:30:46Z
2009,307,Kansas City,Summit League,1133.2,7,24,31,0.226,7-24,Bradley,1720.5,1443.5,NA,2026-06-06T09:30:46Z
2009,308,SC Upstate,ASUN Conference,1132.7,9,21,30,0.3,9-21,Jacksonville,1573.3,1468,NA,2026-06-06T09:30:46Z
2009,309,North Dakota,NA,1120.9,16,12,28,0.571,16-12,Seattle U,1451.6,980.1,NA,2026-06-06T09:30:46Z
2009,310,Lafayette,Patriot League,1120.5,8,22,30,0.267,8-22,Navy,1452.4,1357,NA,2026-06-06T09:30:46Z
2009,311,Norfolk St,Mid-Eastern Athletic Conference,1120.2,13,18,31,0.419,13-18,Hampton,1342,1263,NA,2026-06-06T09:30:46Z
2009,312,Colgate,Patriot League,1112.7,10,20,30,0.333,10-20,Navy,1452.4,1332,NA,2026-06-06T09:30:46Z
2009,313,St Francis BK,Northeast Conference,1095.5,10,20,30,0.333,10-20,Manhattan,1497.1,1323.2,NA,2026-06-06T09:30:46Z
2009,314,Army,Patriot League,1094.3,11,19,30,0.367,11-19,Navy,1452.4,1311.8,NA,2026-06-06T09:30:46Z
2009,315,Fordham,Atlantic 10 Conference,1090.9,3,25,28,0.107,3-25,St Bonaventure,1563,1657.2,NA,2026-06-06T09:30:46Z
2009,316,FAMU,Mid-Eastern Athletic Conference,1087,10,21,31,0.323,10-21,Morgan St,1519.9,1363,NA,2026-06-06T09:30:46Z
2009,317,Bucknell,Patriot League,1078.9,7,23,30,0.233,7-23,Old Dominion,1704.6,1444.3,NA,2026-06-06T09:30:46Z
2009,318,AR-Pine Bluff,Southwestern Athletic Conference,1076.4,13,18,31,0.419,13-18,SMU,1408.7,1265,NA,2026-06-06T09:30:46Z
2009,319,Prairie View,Southwestern Athletic Conference,1068.9,17,16,33,0.515,17-16,Jackson St,1146.5,1097.2,NA,2026-06-06T09:30:46Z
2009,320,AK-Anchorage,NA,1055.9,1,2,3,0.333,1-2,Louisiana Tech,1330.8,1285.3,NA,2026-06-06T09:30:46Z
2009,321,Toledo,Mid-American Conference,1052.1,7,25,32,0.219,7-25,UMass,1580.4,1488.8,NA,2026-06-06T09:30:46Z
2009,322,High Point,NA,1041.6,9,21,30,0.3,9-21,Gardner-Webb,1375.2,1312,NA,2026-06-06T09:30:46Z
2009,323,Talladeg,NA,1041.4,2,2,4,0.5,2-2,Alabama A&M,818.9,1048.6,NA,2026-06-06T09:30:46Z
2009,324,Kennesaw St,ASUN Conference,1037.6,7,22,29,0.241,7-22,FGCU,1254.8,1284.4,NA,2026-06-06T09:30:46Z
2009,325,St Francis PA,Northeast Conference,1031.3,6,23,29,0.207,6-23,Morgan St,1519.9,1330,NA,2026-06-06T09:30:46Z
2009,326,Bryant,NA,1029.7,8,21,29,0.276,8-21,Long Island,1290.1,1355.9,NA,2026-06-06T09:30:46Z
2009,327,W Illinois,Summit League,1027.5,9,20,29,0.31,9-20,IUPUI,1389.1,1311.4,NA,2026-06-06T09:30:46Z
2009,328,Howard,Mid-Eastern Athletic Conference,1024.3,8,23,31,0.258,8-23,Oregon St,1717.2,1349.9,NA,2026-06-06T09:30:46Z
2009,329,Delaware St,Mid-Eastern Athletic Conference,1017.9,8,24,32,0.25,8-24,Hampton,1342,1382.3,NA,2026-06-06T09:30:46Z
2009,330,North Florida,ASUN Conference,1011.1,8,22,30,0.267,8-22,Stetson,1398,1393.8,NA,2026-06-06T09:30:46Z
2009,331,SIUE,NA,1009,10,20,30,0.333,10-20,W Michigan,1273.4,1222.4,NA,2026-06-06T09:30:46Z
2009,332,UNC Greensboro,Southern Conference,1006.3,5,25,30,0.167,5-25,Appalachian St,1345.7,1445.9,NA,2026-06-06T09:30:46Z
2009,333,E Michigan,Mid-American Conference,1002.4,8,24,32,0.25,8-24,Bowling Green,1484,1413.9,NA,2026-06-06T09:30:46Z
2009,334,Monmouth,Northeast Conference,998,8,23,31,0.258,8-23,Robert Morris,1464,1323,NA,2026-06-06T09:30:46Z
2009,335,Dartmouth,Ivy League,993.4,9,19,28,0.321,9-19,Harvard,1345.3,1296.2,NA,2026-06-06T09:30:46Z
2009,336,Hou Christian,NA,991,5,25,30,0.167,5-25,Utah Valley,1468.6,1494.2,NA,2026-06-06T09:30:46Z
2009,337,LMU,West Coast Conference,972.4,3,28,31,0.097,3-28,San Diego,1658.3,1640,NA,2026-06-06T09:30:46Z
2009,338,Fair Dickinson,Northeast Conference,960.4,7,23,30,0.233,7-23,C Connecticut,1323.7,1356.2,NA,2026-06-06T09:30:46Z
2009,339,UT Rio Grande,NA,953.3,10,17,27,0.37,10-17,UTSA,1473.7,1205.3,NA,2026-06-06T09:30:46Z
2009,340,Win Salem,NA,937.1,8,22,30,0.267,8-22,Bethune,1231.5,1236.8,NA,2026-06-06T09:30:46Z
2009,341,Furman,Southern Conference,915.6,6,24,30,0.2,6-24,Chattanooga,1474.9,1392.5,NA,2026-06-06T09:30:46Z
2009,342,WGeorgia,NA,913.7,1,1,2,0.5,1-1,FIU,1265.8,1158.9,NA,2026-06-06T09:30:46Z
2009,343,Sacramento St,Big Sky Conference,896.7,2,27,29,0.069,2-27,Idaho St,1406.9,1475.4,NA,2026-06-06T09:30:46Z
2009,344,Rollins ,NA,867.9,1,0,1,1,1-0,Green Bay,1763,1763,NA,2026-06-06T09:30:46Z
2009,345,MD-Eastern,Mid-Eastern Athletic Conference,826.4,7,23,30,0.233,7-23,SC State,1213.9,1223.2,NA,2026-06-06T09:30:46Z
2009,346,Alabama A&M,Southwestern Athletic Conference,818.9,8,19,27,0.296,8-19,Tennessee St,1144.1,1056.1,NA,2026-06-06T09:30:46Z
2009,347,Chowan,NA,805.7,1,2,3,0.333,1-2,NC Central,720.7,1074.3,NA,2026-06-06T09:30:46Z
2009,348,Hus-Till,NA,805.7,0,4,4,0,0-4,NA,NA,1307.2,NA,2026-06-06T09:30:46Z
2009,349,Miss Valley St,Southwestern Athletic Conference,805.6,7,25,32,0.219,7-25,Jackson St,1146.5,1298.5,NA,2026-06-06T09:30:46Z
2009,350,Tougaloo,NA,805,1,1,2,0.5,1-1,Southern,796.7,733.5,NA,2026-06-06T09:30:46Z
2009,351,Mayville St,NA,800.5,0,4,4,0,0-4,NA,NA,1357.1,NA,2026-06-06T09:30:46Z
2009,352,Southern,Southwestern Athletic Conference,796.7,8,23,31,0.258,8-23,AR-Pine Bluff,1076.4,1117.8,NA,2026-06-06T09:30:46Z
2009,353,Southern VA,NA,793,0,4,4,0,0-4,NA,NA,1280.8,NA,2026-06-06T09:30:46Z
2009,354,SE Missouri St,NA,783.2,3,27,30,0.1,3-27,Longwood,1157.6,1361.5,NA,2026-06-06T09:30:46Z
2009,355,Grambling,Southwestern Athletic Conference,777.2,6,23,29,0.207,6-23,Morehead St,1481.8,1137.4,NA,2026-06-06T09:30:46Z
2009,356,Texas Southern,Southwestern Athletic Conference,772.7,7,25,32,0.219,7-25,Alabama A&M,818.9,1299,NA,2026-06-06T09:30:46Z
2009,357,Millikin,NA,741.5,1,0,1,1,1-0,SIUE,1009,1009,NA,2026-06-06T09:30:46Z
2009,358,Oakland City,NA,739.4,0,4,4,0,0-4,NA,NA,1397.7,NA,2026-06-06T09:30:46Z
2009,359,UC San Diego,NA,727.9,0,2,2,0,0-2,NA,NA,1803.2,NA,2026-06-06T09:30:46Z
2009,360,NC Central,NA,720.7,4,27,31,0.129,4-27,Longwood,1157.6,1379.6,NA,2026-06-06T09:30:46Z
2009,361,Jarvis Chr,NA,720.4,0,2,2,0,0-2,NA,NA,1587.7,NA,2026-06-06T09:30:46Z
2009,362,Xavier LA,NA,719.7,1,0,1,1,1-0,Alcorn St,670.3,670.3,NA,2026-06-06T09:30:46Z
2009,363,Chaminade,NA,717.8,0,3,3,0,0-3,NA,NA,1959.1,NA,2026-06-06T09:30:46Z
2009,364,Texas College,NA,712.4,0,2,2,0,0-2,NA,NA,1587.7,NA,2026-06-06T09:30:46Z
2009,365,Montana-Western,NA,709.6,0,2,2,0,0-2,NA,NA,1441.4,NA,2026-06-06T09:30:46Z
2009,366,Michigan Tech,NA,709,0,2,2,0,0-2,NA,NA,1748.2,NA,2026-06-06T09:30:46Z
2009,367,Anderson (SC),NA,706.9,0,2,2,0,0-2,NA,NA,1462.1,NA,2026-06-06T09:30:46Z
2009,368,Joh. & Wales CO,NA,703,0,2,2,0,0-2,NA,NA,1568,NA,2026-06-06T09:30:46Z
2009,369,Post,NA,701.1,1,0,1,1,1-0,South Dakota,1241.3,1241.3,NA,2026-06-06T09:30:46Z
2009,370,West Alabama,NA,701.1,0,2,2,0,0-2,NA,NA,1358.2,NA,2026-06-06T09:30:46Z
2009,371,Campbellsville,NA,699.8,0,2,2,0,0-2,NA,NA,1553.4,NA,2026-06-06T09:30:46Z
2009,372,William Jessup,NA,699.5,0,2,2,0,0-2,NA,NA,1501,NA,2026-06-06T09:30:46Z
2009,373,IN South Bend,NA,696.7,0,2,2,0,0-2,NA,NA,1751.7,NA,2026-06-06T09:30:46Z
2009,374,Cin Christian,NA,695.6,0,2,2,0,0-2,NA,NA,1486.2,NA,2026-06-06T09:30:46Z
2009,375,East Central,NA,695.2,0,2,2,0,0-2,NA,NA,1638.7,NA,2026-06-06T09:30:46Z
2009,376,ND de Namur,NA,694.7,0,2,2,0,0-2,NA,NA,1455.2,NA,2026-06-06T09:30:46Z
2009,377,Cumberland TN,NA,693.5,1,0,1,1,1-0,Tennessee St,1144.1,1144.1,NA,2026-06-06T09:30:46Z
2009,378,Evergreen State,NA,692.4,0,2,2,0,0-2,NA,NA,1479.1,NA,2026-06-06T09:30:46Z
2009,379,TX Wesleyan,NA,691.5,0,3,3,0,0-3,NA,NA,1516.3,NA,2026-06-06T09:30:46Z
2009,380,Western Oregon,NA,688.8,0,2,2,0,0-2,NA,NA,1622.4,NA,2026-06-06T09:30:46Z
2009,381,Valley City St,NA,687.7,0,3,3,0,0-3,NA,NA,1364.1,NA,2026-06-06T09:30:46Z
2009,382,McMurry,NA,687,0,2,2,0,0-2,NA,NA,1396,NA,2026-06-06T09:30:46Z
2009,383,Concordia-St. P,NA,685.9,0,3,3,0,0-3,NA,NA,1654.5,NA,2026-06-06T09:30:46Z
2009,384,St Gregory's,NA,674.8,0,2,2,0,0-2,NA,NA,1584.5,NA,2026-06-06T09:30:46Z
2009,385,Rockhurst,NA,673.3,1,0,1,1,1-0,Loyola Chicago,1430.6,1430.6,NA,2026-06-06T09:30:46Z
2009,386,St. Martin's,NA,671.2,1,0,1,1,1-0,Colorado St,1465.2,1465.2,NA,2026-06-06T09:30:46Z
2009,387,Stevenson,NA,671.2,0,2,2,0,0-2,NA,NA,1446.9,NA,2026-06-06T09:30:46Z
2009,388,Alcorn St,Southwestern Athletic Conference,670.3,6,25,31,0.194,6-25,Alabama St,1330.4,1126.5,NA,2026-06-06T09:30:46Z
2009,389,Spring Hill,NA,669,0,3,3,0,0-3,NA,NA,1531.9,NA,2026-06-06T09:30:46Z
2009,390,Joh. & Wales FL,NA,668.9,0,2,2,0,0-2,NA,NA,1326.4,NA,2026-06-06T09:30:46Z
2009,391,Loyola (LA),NA,667.6,0,2,2,0,0-2,NA,NA,1457.1,NA,2026-06-06T09:30:46Z
2009,392,Western St.,NA,667,0,3,3,0,0-3,NA,NA,1560.2,NA,2026-06-06T09:30:46Z
2009,393,Dillard,NA,666.4,0,2,2,0,0-2,NA,NA,1340.7,NA,2026-06-06T09:30:46Z
2009,394,Lyon College,NA,664.4,0,3,3,0,0-3,NA,NA,1500.6,NA,2026-06-06T09:30:46Z
2009,395,Indiana-East Univ,NA,654.7,0,2,2,0,0-2,NA,NA,1348.2,NA,2026-06-06T09:30:46Z
2009,396,Palm Beach Atl,NA,651.9,0,2,2,0,0-2,NA,NA,1126.2,NA,2026-06-06T09:30:46Z
2009,397,Upper Iowa U,NA,648.4,0,3,3,0,0-3,NA,NA,1348.4,NA,2026-06-06T09:30:46Z
2009,398,Allen Univ,NA,646.5,0,2,2,0,0-2,NA,NA,1267.7,NA,2026-06-06T09:30:46Z
