season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2006,402,Seattle U,NA,511.3,1,0,1,1,1-0,Portland,1361.9,1361.9,NA,2026-06-06T09:30:41Z
2006,403,Lenoir Rhyne,NA,510.2,1,0,1,1,1-0,UNC Asheville,1219.7,1219.7,NA,2026-06-06T09:30:41Z
2006,404,Allen Univ,NA,509.9,1,0,1,1,1-0,Savannah State,297,297,NA,2026-06-06T09:30:41Z
2006,405,TX-Tyler,NA,498.1,0,3,3,0,0-3,NA,NA,1057.5,NA,2026-06-06T09:30:41Z
2006,406,Paul Quinn,NA,482,0,3,3,0,0-3,NA,NA,1207.8,NA,2026-06-06T09:30:41Z
2006,407,Hus-Till,NA,451.8,0,3,3,0,0-3,NA,NA,1271.3,NA,2026-06-06T09:30:41Z
2006,408,St Xavier,NA,350,1,0,1,1,1-0,UIC,1640,1640,NA,2026-06-06T09:30:41Z
2006,409,Savannah State,NA,297,2,28,30,0.067,2-28,Longwood,1054.3,1265.1,NA,2026-06-06T09:30:41Z
2006,410,E TX Bapt,NA,185.9,0,1,1,0,0-1,NA,NA,1742.3,NA,2026-06-06T09:30:41Z
2006,411,Western St.,NA,185.5,0,1,1,0,0-1,NA,NA,1950.3,NA,2026-06-06T09:30:41Z
2006,412,BYU Hawaii,NA,185.3,0,1,1,0,0-1,NA,NA,1772,NA,2026-06-06T09:30:41Z
2006,413,Western Oregon,NA,185.2,0,1,1,0,0-1,NA,NA,1765.1,NA,2026-06-06T09:30:41Z
2006,414,Kentucky St,NA,185.1,0,1,1,0,0-1,NA,NA,1842.1,NA,2026-06-06T09:30:41Z
2006,415,Wash & Jeff,NA,185,0,1,1,0,0-1,NA,NA,2153,NA,2026-06-06T09:30:41Z
2006,416,Panhandle St,NA,184.9,0,1,1,0,0-1,NA,NA,2014.4,NA,2026-06-06T09:30:41Z
2006,417,LSU Shreveport,NA,184.8,0,1,1,0,0-1,NA,NA,1742.3,NA,2026-06-06T09:30:41Z
2006,418,Carroll (MT),NA,184.7,0,1,1,0,0-1,NA,NA,1384,NA,2026-06-06T09:30:41Z
2006,419,Haverford,NA,184.7,0,1,1,0,0-1,NA,NA,2031.3,NA,2026-06-06T09:30:41Z
2006,420,Muhlenbe,NA,184.7,0,1,1,0,0-1,NA,NA,1400.3,NA,2026-06-06T09:30:41Z
2006,421,Bryan,NA,184.4,0,1,1,0,0-1,NA,NA,1706.5,NA,2026-06-06T09:30:41Z
2006,422,Valdosta State,NA,184.4,0,1,1,0,0-1,NA,NA,1938.3,NA,2026-06-06T09:30:41Z
2006,423,Seattle Pacific,NA,184.3,0,1,1,0,0-1,NA,NA,1981.4,NA,2026-06-06T09:30:41Z
2006,424,Harding,NA,184,0,1,1,0,0-1,NA,NA,1742.3,NA,2026-06-06T09:30:41Z
2006,425,JohnBrow,NA,184,0,1,1,0,0-1,NA,NA,1453.3,NA,2026-06-06T09:30:41Z
2006,426,Mountain State Unive,NA,183.8,0,1,1,0,0-1,NA,NA,1876.8,NA,2026-06-06T09:30:41Z
2006,427,Indianapolis,NA,183.7,0,1,1,0,0-1,NA,NA,1550.8,NA,2026-06-06T09:30:41Z
2006,428,Aurora,NA,183.5,0,1,1,0,0-1,NA,NA,1755.4,NA,2026-06-06T09:30:41Z
2006,429,Millsaps,NA,183.5,0,1,1,0,0-1,NA,NA,1448.5,NA,2026-06-06T09:30:41Z
2006,430,N Kentucky,NA,183.5,0,1,1,0,0-1,NA,NA,1749,NA,2026-06-06T09:30:41Z
2006,431,Luther,NA,183.4,0,1,1,0,0-1,NA,NA,1675.3,NA,2026-06-06T09:30:41Z
2006,432,IND Wesleyan,NA,183.3,0,1,1,0,0-1,NA,NA,1493.6,NA,2026-06-06T09:30:41Z
2006,433,Oklahoma City,NA,183.3,0,1,1,0,0-1,NA,NA,1336.9,NA,2026-06-06T09:30:41Z
2006,434,SD Christian,NA,183.3,0,1,1,0,0-1,NA,NA,1578.7,NA,2026-06-06T09:30:41Z
2006,435,Trinity (TX),NA,183.3,0,1,1,0,0-1,NA,NA,1543.3,NA,2026-06-06T09:30:41Z
2006,436,Catholic DC,NA,183.2,0,1,1,0,0-1,NA,NA,1694.6,NA,2026-06-06T09:30:41Z
2006,437,Alvernia College,NA,183.1,0,1,1,0,0-1,NA,NA,1327.7,NA,2026-06-06T09:30:41Z
2006,438,BuffSt,NA,183.1,0,1,1,0,0-1,NA,NA,1741.3,NA,2026-06-06T09:30:41Z
2006,439,Ferris St,NA,183.1,0,1,1,0,0-1,NA,NA,1621.7,NA,2026-06-06T09:30:41Z
2006,440,Texas Dallas,NA,183.1,0,1,1,0,0-1,NA,NA,1404.3,NA,2026-06-06T09:30:41Z
2006,441,Bluefield U,NA,183,0,1,1,0,0-1,NA,NA,1596.2,NA,2026-06-06T09:30:41Z
2006,442,Mary Hardin-Bay,NA,183,0,1,1,0,0-1,NA,NA,1337.9,NA,2026-06-06T09:30:41Z
2006,443,Oakland City,NA,183,0,1,1,0,0-1,NA,NA,1447.7,NA,2026-06-06T09:30:41Z
2006,444,St. Andrews,NA,183,0,1,1,0,0-1,NA,NA,1371,NA,2026-06-06T09:30:41Z
2006,445,Concordia TX,NA,182.9,0,1,1,0,0-1,NA,NA,1543.3,NA,2026-06-06T09:30:41Z
2006,446,Shpnsbrg,NA,182.9,0,1,1,0,0-1,NA,NA,1750.7,NA,2026-06-06T09:30:41Z
2006,447,Denison,NA,182.8,0,1,1,0,0-1,NA,NA,1811.6,NA,2026-06-06T09:30:41Z
2006,448,Eastern Univ.,NA,182.8,0,1,1,0,0-1,NA,NA,1400.3,NA,2026-06-06T09:30:41Z
2006,449,Rollins ,NA,182.8,0,1,1,0,0-1,NA,NA,1380.9,NA,2026-06-06T09:30:41Z
2006,450,Augusta,NA,182.7,0,1,1,0,0-1,NA,NA,1562,NA,2026-06-06T09:30:41Z
2006,451,LeTourneau,NA,182.6,0,1,1,0,0-1,NA,NA,1558.4,NA,2026-06-06T09:30:41Z
2006,452,Chowan,NA,182.5,0,1,1,0,0-1,NA,NA,1371,NA,2026-06-06T09:30:41Z
2006,453,Southern Ark.,NA,182.5,0,1,1,0,0-1,NA,NA,1315.7,NA,2026-06-06T09:30:41Z
2006,454,William Jessup,NA,182.4,0,1,1,0,0-1,NA,NA,1578.7,NA,2026-06-06T09:30:41Z
2006,455,Tougaloo,NA,182.2,0,1,1,0,0-1,NA,NA,1738.6,NA,2026-06-06T09:30:41Z
2006,456,Lewis,NA,182.1,0,1,1,0,0-1,NA,NA,1947.8,NA,2026-06-06T09:30:41Z
2006,457,St. Thomas Aquinas,NA,182.1,0,1,1,0,0-1,NA,NA,1908.4,NA,2026-06-06T09:30:41Z
2006,458,Guilford,NA,181.8,0,1,1,0,0-1,NA,NA,1413.8,NA,2026-06-06T09:30:41Z
2006,459,Sewanee,NA,181.8,0,1,1,0,0-1,NA,NA,1373.8,NA,2026-06-06T09:30:41Z
2006,460,Tenn Wesleyan,NA,181.8,0,1,1,0,0-1,NA,NA,1448.5,NA,2026-06-06T09:30:41Z
2006,461,Milligan,NA,181.7,0,1,1,0,0-1,NA,NA,1360.3,NA,2026-06-06T09:30:41Z
2006,462,Truman St,NA,181.7,0,1,1,0,0-1,NA,NA,1103,NA,2026-06-06T09:30:41Z
2006,463,Warner Pacific,NA,181.7,0,1,1,0,0-1,NA,NA,1380.4,NA,2026-06-06T09:30:41Z
2006,464,Hamline,NA,181.6,0,1,1,0,0-1,NA,NA,1426.4,NA,2026-06-06T09:30:41Z
2006,465,Lees McRae,NA,181.6,0,1,1,0,0-1,NA,NA,1431.4,NA,2026-06-06T09:30:41Z
2006,466,NM Highlands,NA,181.6,0,1,1,0,0-1,NA,NA,1403.6,NA,2026-06-06T09:30:41Z
2006,467,SW MN St,NA,181.6,0,1,1,0,0-1,NA,NA,1171.9,NA,2026-06-06T09:30:41Z
2006,468,St. Mary's MD,NA,181.4,0,1,1,0,0-1,NA,NA,1694.6,NA,2026-06-06T09:30:41Z
2006,469,Lake Forest College,NA,181.2,0,1,1,0,0-1,NA,NA,1675.3,NA,2026-06-06T09:30:41Z
2006,470,UC San Diego,NA,181.2,0,1,1,0,0-1,NA,NA,1220.1,NA,2026-06-06T09:30:41Z
2006,471,Clark,NA,181.1,0,1,1,0,0-1,NA,NA,1694.6,NA,2026-06-06T09:30:41Z
2006,472,Coker College,NA,181.1,0,1,1,0,0-1,NA,NA,1371,NA,2026-06-06T09:30:41Z
2006,473,Ohio Valley,NA,181.1,0,1,1,0,0-1,NA,NA,1371,NA,2026-06-06T09:30:41Z
2006,474,Wayland Baptist,NA,181.1,0,1,1,0,0-1,NA,NA,1384,NA,2026-06-06T09:30:41Z
2006,475,Providence (MT),NA,181,0,1,1,0,0-1,NA,NA,1441.4,NA,2026-06-06T09:30:41Z
2006,476,Lasell College,NA,180.9,0,1,1,0,0-1,NA,NA,1676.6,NA,2026-06-06T09:30:41Z
2006,477,Nova SE,NA,180.8,0,1,1,0,0-1,NA,NA,1380.9,NA,2026-06-06T09:30:41Z
2006,478,Tuskegee,NA,180.8,0,1,1,0,0-1,NA,NA,1134,NA,2026-06-06T09:30:41Z
2006,479,Adams State,NA,180.7,0,1,1,0,0-1,NA,NA,1646,NA,2026-06-06T09:30:41Z
2006,480,Fisk,NA,180.7,0,1,1,0,0-1,NA,NA,1336.2,NA,2026-06-06T09:30:41Z
2006,481,Keuka,NA,180.7,0,1,1,0,0-1,NA,NA,1291.4,NA,2026-06-06T09:30:41Z
2006,482,Ark Baptist,NA,180.6,0,1,1,0,0-1,NA,NA,1412.5,NA,2026-06-06T09:30:41Z
2006,483,Hou Christian,NA,180.6,0,1,1,0,0-1,NA,NA,1352.7,NA,2026-06-06T09:30:41Z
2006,484,UC Santa Cruz,NA,180.6,0,1,1,0,0-1,NA,NA,1667,NA,2026-06-06T09:30:41Z
2006,485,Dowling,NA,180.5,0,1,1,0,0-1,NA,NA,1424.3,NA,2026-06-06T09:30:41Z
2006,486,Johns Hopkins,NA,180.5,0,1,1,0,0-1,NA,NA,1373.8,NA,2026-06-06T09:30:41Z
2006,487,Montana St-Northern,NA,180.5,0,1,1,0,0-1,NA,NA,1609.8,NA,2026-06-06T09:30:41Z
2006,488,West Florida,NA,180.5,0,1,1,0,0-1,NA,NA,1340.9,NA,2026-06-06T09:30:41Z
2006,489,California Maritime,NA,180.4,0,1,1,0,0-1,NA,NA,1480.1,NA,2026-06-06T09:30:41Z
2006,490,Cent St OH,NA,180.4,0,1,1,0,0-1,NA,NA,1589.6,NA,2026-06-06T09:30:41Z
2006,491,Jamestow,NA,180.3,0,1,1,0,0-1,NA,NA,1426.4,NA,2026-06-06T09:30:41Z
2006,492,Oakwood,NA,180.3,0,1,1,0,0-1,NA,NA,1454.6,NA,2026-06-06T09:30:41Z
2006,493,Mayville St,NA,180.1,0,1,1,0,0-1,NA,NA,1426.4,NA,2026-06-06T09:30:41Z
2006,494,Molloy,NA,180.1,0,1,1,0,0-1,NA,NA,1230.2,NA,2026-06-06T09:30:41Z
2006,495,N Michigan,NA,180.1,0,1,1,0,0-1,NA,NA,1508.3,NA,2026-06-06T09:30:41Z
2006,496,John Jay,NA,179.9,0,1,1,0,0-1,NA,NA,1349.9,NA,2026-06-06T09:30:41Z
2006,497,DePauw,NA,179.8,0,1,1,0,0-1,NA,NA,1729.5,NA,2026-06-06T09:30:41Z
2006,498,IN South Bend,NA,179.8,0,1,1,0,0-1,NA,NA,1458.6,NA,2026-06-06T09:30:41Z
2006,499,Webster,NA,179.8,0,1,1,0,0-1,NA,NA,1341.1,NA,2026-06-06T09:30:41Z
2006,500,Cameron,NA,179.7,0,1,1,0,0-1,NA,NA,1336.1,NA,2026-06-06T09:30:41Z
2006,501,Macalest,NA,179.5,0,1,1,0,0-1,NA,NA,1373.8,NA,2026-06-06T09:30:41Z
2006,502,Medaille College,NA,179.5,0,1,1,0,0-1,NA,NA,1259.7,NA,2026-06-06T09:30:41Z
2006,503,Methodist,NA,179.5,0,1,1,0,0-1,NA,NA,1404.7,NA,2026-06-06T09:30:41Z
2006,504,San Fran St,NA,179.5,0,1,1,0,0-1,NA,NA,1458.2,NA,2026-06-06T09:30:41Z
2006,505,King  TN,NA,179.2,0,1,1,0,0-1,NA,NA,1296.7,NA,2026-06-06T09:30:41Z
2006,506,Dickinson PA,NA,179,0,1,1,0,0-1,NA,NA,1327.7,NA,2026-06-06T09:30:41Z
2006,507,Cornell Co (IA),NA,178.9,0,1,1,0,0-1,NA,NA,1659.9,NA,2026-06-06T09:30:41Z
2006,508,Erskine,NA,178.9,0,1,1,0,0-1,NA,NA,1224,NA,2026-06-06T09:30:41Z
2006,509,West VA Wesleyan,NA,178.9,0,1,1,0,0-1,NA,NA,1418.5,NA,2026-06-06T09:30:41Z
2006,510,Tenn Temple,NA,178.8,0,1,1,0,0-1,NA,NA,1435,NA,2026-06-06T09:30:41Z
2006,511,U of Mary,NA,178.8,0,1,1,0,0-1,NA,NA,1426.4,NA,2026-06-06T09:30:41Z
2006,512,Union Ky ,NA,178.7,0,1,1,0,0-1,NA,NA,1296.7,NA,2026-06-06T09:30:41Z
2006,513,Missouri S&T,NA,178.5,0,1,1,0,0-1,NA,NA,1385.3,NA,2026-06-06T09:30:41Z
2006,514,Clark Atlanta,NA,178.3,0,1,1,0,0-1,NA,NA,1198.8,NA,2026-06-06T09:30:41Z
2006,515,SE Okla St,NA,178.3,0,1,1,0,0-1,NA,NA,1274.2,NA,2026-06-06T09:30:41Z
2006,516,Kenyon,NA,178.2,0,1,1,0,0-1,NA,NA,1436.1,NA,2026-06-06T09:30:41Z
2006,517,Trine,NA,178.1,0,1,1,0,0-1,NA,NA,1154.9,NA,2026-06-06T09:30:41Z
2006,518,Spring Arbor,NA,178,0,1,1,0,0-1,NA,NA,1296.9,NA,2026-06-06T09:30:41Z
2006,519,Northwood,NA,177.9,0,1,1,0,0-1,NA,NA,1410.1,NA,2026-06-06T09:30:41Z
2006,520,Spalding,NA,177.9,0,1,1,0,0-1,NA,NA,1341.1,NA,2026-06-06T09:30:41Z
2006,521,Arkansas Tech,NA,177.6,0,1,1,0,0-1,NA,NA,1738.9,NA,2026-06-06T09:30:41Z
2006,522,Bethany (CA),NA,177.6,0,1,1,0,0-1,NA,NA,1180.1,NA,2026-06-06T09:30:41Z
2006,523,ND de Namur,NA,177.6,0,1,1,0,0-1,NA,NA,1478.5,NA,2026-06-06T09:30:41Z
2006,524,Rocky Mo,NA,177.5,0,1,1,0,0-1,NA,NA,1441.4,NA,2026-06-06T09:30:41Z
2006,525,Loyola (LA),NA,177.3,0,1,1,0,0-1,NA,NA,1347.6,NA,2026-06-06T09:30:41Z
2006,526,John Carroll,NA,177.2,0,1,1,0,0-1,NA,NA,1331.5,NA,2026-06-06T09:30:41Z
2006,527,Washington Coll,NA,177,0,1,1,0,0-1,NA,NA,1163.4,NA,2026-06-06T09:30:41Z
2006,528,Limestone,NA,176.8,0,1,1,0,0-1,NA,NA,1209,NA,2026-06-06T09:30:41Z
2006,529,Anderson (IN),NA,176.6,0,1,1,0,0-1,NA,NA,1447.7,NA,2026-06-06T09:30:41Z
2006,530,Shenandoah,NA,176.2,0,1,1,0,0-1,NA,NA,1054.3,NA,2026-06-06T09:30:41Z
2006,531,IL-Springfield,NA,176.1,0,1,1,0,0-1,NA,NA,1038.4,NA,2026-06-06T09:30:41Z
2006,532,E Oregon,NA,174.3,0,1,1,0,0-1,NA,NA,1177.8,NA,2026-06-06T09:30:41Z
2006,533,Susqueha,NA,174.3,0,1,1,0,0-1,NA,NA,1163.4,NA,2026-06-06T09:30:41Z
2006,534,Hobart,NA,174.2,0,1,1,0,0-1,NA,NA,1184.9,NA,2026-06-06T09:30:41Z
2006,535,Marygrove ,NA,173.8,0,1,1,0,0-1,NA,NA,1154.9,NA,2026-06-06T09:30:41Z
2006,536,Slippery Rock,NA,173.8,0,1,1,0,0-1,NA,NA,1165.7,NA,2026-06-06T09:30:41Z
2006,537,Greensboro,NA,173.5,0,1,1,0,0-1,NA,NA,1337.8,NA,2026-06-06T09:30:41Z
2006,538,Maine-Ft Kent,NA,173.4,0,1,1,0,0-1,NA,NA,1086.5,NA,2026-06-06T09:30:41Z
2006,539,Monterrey Tech,NA,172.8,0,1,1,0,0-1,NA,NA,973.9,NA,2026-06-06T09:30:41Z
2006,540,Sul Ross,NA,171.7,0,1,1,0,0-1,NA,NA,973.9,NA,2026-06-06T09:30:41Z
2006,541,Colorado Coll,NA,171.6,0,1,1,0,0-1,NA,NA,1006.6,NA,2026-06-06T09:30:41Z
2006,542,Lynchburg,NA,169.6,0,1,1,0,0-1,NA,NA,947,NA,2026-06-06T09:30:41Z
2006,543,Harris Stowe,NA,168.9,0,1,1,0,0-1,NA,NA,1038.4,NA,2026-06-06T09:30:41Z
2006,544,Cin Christian,NA,168.4,0,1,1,0,0-1,NA,NA,947,NA,2026-06-06T09:30:41Z
2006,545,SUNY Maritime,NA,163.7,0,1,1,0,0-1,NA,NA,848.2,NA,2026-06-06T09:30:41Z
2006,546,Polytechnic,NA,160.6,0,1,1,0,0-1,NA,NA,848.2,NA,2026-06-06T09:30:41Z
2006,547,N Greenville,NA,158.5,0,1,1,0,0-1,NA,NA,714.6,NA,2026-06-06T09:30:41Z
2006,548,Wilberforce,NA,102,0,1,1,0,0-1,NA,NA,297,NA,2026-06-06T09:30:41Z
