season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2013,414,CS San Marcos,NA,1463,0,2,2,0,0-2,NA,NA,1508.9,NA,2026-06-04T05:33:12Z
2013,415,Siena Heights,NA,1462.7,0,1,1,0,0-1,NA,NA,1477.7,NA,2026-06-04T05:33:12Z
2013,416,Southeastern,NA,1462.7,0,2,2,0,0-2,NA,NA,1648.5,NA,2026-06-04T05:33:12Z
2013,417,Dominican (CA),NA,1462.5,0,2,2,0,0-2,NA,NA,1587.8,NA,2026-06-04T05:33:12Z
2013,418,Pacific Union,NA,1462.1,0,2,2,0,0-2,NA,NA,1717.7,NA,2026-06-04T05:33:12Z
2013,419,Albion,NA,1462,0,1,1,0,0-1,NA,NA,1399,NA,2026-06-04T05:33:12Z
2013,420,Eureka Coll,NA,1462,0,2,2,0,0-2,NA,NA,1350.3,NA,2026-06-04T05:33:12Z
2013,421,Champ. Christ.,NA,1461.6,0,3,3,0,0-3,NA,NA,1633.3,NA,2026-06-04T05:33:12Z
2013,422,Wilmington OH,NA,1461.6,0,1,1,0,0-1,NA,NA,1274.6,NA,2026-06-04T05:33:12Z
2013,423,Wilmington DE,NA,1461.5,0,1,1,0,0-1,NA,NA,1065.4,NA,2026-06-04T05:33:12Z
2013,424,Coker College,NA,1461,0,1,1,0,0-1,NA,NA,1010.2,NA,2026-06-04T05:33:12Z
2013,425,Salisbury,NA,1461,0,1,1,0,0-1,NA,NA,1504.7,NA,2026-06-04T05:33:12Z
2013,426,Sonoma St,NA,1460.8,0,2,2,0,0-2,NA,NA,1624.4,NA,2026-06-04T05:33:12Z
2013,427,St Francis PA,Northeast Conference,1459.9,5,24,29,0.172,5-24,C Connecticut,1642.2,1438.7,NA,2026-06-04T05:33:12Z
2013,428,Colby College,NA,1459.6,0,1,1,0,0-1,NA,NA,1013.1,NA,2026-06-04T05:33:12Z
2013,429,Brewton-Parker,NA,1459,0,1,1,0,0-1,NA,NA,1107.2,NA,2026-06-04T05:33:12Z
2013,430,Howard Payne,NA,1459,0,2,2,0,0-2,NA,NA,1689.8,NA,2026-06-04T05:33:12Z
2013,431,Cameron,NA,1458,0,1,1,0,0-1,NA,NA,1253.5,NA,2026-06-04T05:33:12Z
2013,432,Toccoa Falls,NA,1458,0,3,3,0,0-3,NA,NA,1591.8,NA,2026-06-04T05:33:12Z
2013,433,AZ Christian,NA,1457.9,0,3,3,0,0-3,NA,NA,1641,NA,2026-06-04T05:33:12Z
2013,434,Hiwassee,NA,1457.9,0,2,2,0,0-2,NA,NA,1575,NA,2026-06-04T05:33:12Z
2013,435,Pacific (OR),NA,1457.9,0,1,1,0,0-1,NA,NA,1101.6,NA,2026-06-04T05:33:12Z
2013,436,William Carey,NA,1457.8,0,3,3,0,0-3,NA,NA,1649.6,NA,2026-06-04T05:33:12Z
2013,437,Miles,NA,1457.6,0,1,1,0,0-1,NA,NA,1082,NA,2026-06-04T05:33:12Z
2013,438,Vanguard,NA,1457.6,0,1,1,0,0-1,NA,NA,1554.5,NA,2026-06-04T05:33:12Z
2013,439,Waldorf ,NA,1457.5,0,1,1,0,0-1,NA,NA,1275,NA,2026-06-04T05:33:12Z
2013,440,Coll Idaho,NA,1457.3,0,1,1,0,0-1,NA,NA,1497.4,NA,2026-06-04T05:33:12Z
2013,441,Pepperdine,West Coast Conference,1457,12,18,30,0.4,12-18,UC Irvine,1623.8,1599.4,NA,2026-06-04T05:33:12Z
2013,442,Roosevelt,NA,1455.8,0,1,1,0,0-1,NA,NA,1533.9,NA,2026-06-04T05:33:12Z
2013,443,Cheyney,NA,1455.4,0,1,1,0,0-1,NA,NA,732.2,NA,2026-06-04T05:33:12Z
2013,444,Penn State,Big Ten Conference,1455.4,10,21,31,0.323,10-21,Michigan,1986.5,1699.3,NA,2026-06-04T05:33:12Z
2013,445,North Dakota,Big Sky Conference,1455.2,16,17,33,0.485,16-17,N Colorado,1638.2,1476,NA,2026-06-04T05:33:12Z
2013,446,Hannibal-LaGrange Co,NA,1454.4,0,2,2,0,0-2,NA,NA,1623.8,NA,2026-06-04T05:33:12Z
2013,447,TN Southern,NA,1454.4,0,2,2,0,0-2,NA,NA,1503.4,NA,2026-06-04T05:33:12Z
2013,448,Hendrix,NA,1453.3,0,1,1,0,0-1,NA,NA,1284.8,NA,2026-06-04T05:33:12Z
2013,449,Idaho,Western Athletic Conference,1452.1,12,18,30,0.4,12-18,UT Arlington,1712.6,1549.2,NA,2026-06-04T05:33:12Z
2013,450,Fontbonne,NA,1451.9,0,1,1,0,0-1,NA,NA,867,NA,2026-06-04T05:33:12Z
2013,451,Hardin-Simmons,NA,1451.9,0,2,2,0,0-2,NA,NA,1657.3,NA,2026-06-04T05:33:12Z
2013,452,Judson College,NA,1451.9,0,2,2,0,0-2,NA,NA,1420,NA,2026-06-04T05:33:12Z
2013,453,Duquesne,Atlantic 10 Conference,1451.8,8,22,30,0.267,8-22,Temple,1767.2,1612.1,NA,2026-06-04T05:33:12Z
2013,454,Niagara,Metro Atlantic Athletic Conference,1451.6,19,14,33,0.576,19-14,New Mexico St,1746.9,1531.7,NA,2026-06-04T05:33:12Z
2013,455,Shenandoah,NA,1451.3,0,1,1,0,0-1,NA,NA,1222.1,NA,2026-06-04T05:33:12Z
2013,456,Dallas Christ.,NA,1449.8,0,2,2,0,0-2,NA,NA,1410.6,NA,2026-06-04T05:33:12Z
2013,457,AL-Huntsville,NA,1449.4,1,3,4,0.25,1-3,North Texas,1253.5,1426.9,NA,2026-06-04T05:33:12Z
2013,458,Tenn Temple,NA,1449.4,0,1,1,0,0-1,NA,NA,1107.4,NA,2026-06-04T05:33:12Z
2013,459,Suffolk University,NA,1449.2,0,1,1,0,0-1,NA,NA,1174.3,NA,2026-06-04T05:33:12Z
2013,460,Panhandle St,NA,1448.8,0,2,2,0,0-2,NA,NA,1526,NA,2026-06-04T05:33:12Z
2013,461,Cin Christian,NA,1448.6,0,3,3,0,0-3,NA,NA,1517.6,NA,2026-06-04T05:33:12Z
2013,462,Lincoln MO,NA,1447.7,0,1,1,0,0-1,NA,NA,888.9,NA,2026-06-04T05:33:12Z
2013,463,Marygrove ,NA,1447.7,0,2,2,0,0-2,NA,NA,1555.2,NA,2026-06-04T05:33:12Z
2013,464,St Gregory's,NA,1447.6,0,2,2,0,0-2,NA,NA,1583.6,NA,2026-06-04T05:33:12Z
2013,465,Reinhardt,NA,1446.9,0,2,2,0,0-2,NA,NA,1386.7,NA,2026-06-04T05:33:12Z
2013,466,Edward Waters,NA,1444.2,0,2,2,0,0-2,NA,NA,1240,NA,2026-06-04T05:33:12Z
2013,467,Rider,Metro Atlantic Athletic Conference,1442.2,19,15,34,0.559,19-15,Iona,1666.7,1481.4,NA,2026-06-04T05:33:12Z
2013,468,Yale,Ivy League,1441.9,14,17,31,0.452,14-17,Princeton,1702.8,1496.7,NA,2026-06-04T05:33:12Z
2013,469,VU of Lynchburg,NA,1441.5,0,2,2,0,0-2,NA,NA,1408.4,NA,2026-06-04T05:33:12Z
2013,470,Oakland City,NA,1441.4,0,2,2,0,0-2,NA,NA,1402.6,NA,2026-06-04T05:33:12Z
2013,471,SMU,Conference USA,1440.5,15,17,32,0.469,15-17,Tulane,1618.1,1523.1,NA,2026-06-04T05:33:12Z
2013,472,Trinity Baptist,NA,1440.3,0,2,2,0,0-2,NA,NA,1439.2,NA,2026-06-04T05:33:12Z
2013,473,Walla Walla,NA,1438,0,2,2,0,0-2,NA,NA,1600.3,NA,2026-06-04T05:33:12Z
2013,474,ND Coll,NA,1435.6,0,2,2,0,0-2,NA,NA,1225.8,NA,2026-06-04T05:33:12Z
2013,475,Arl Baptist,NA,1434.8,0,2,2,0,0-2,NA,NA,1410.6,NA,2026-06-04T05:33:12Z
2013,476,Clemson,Atlantic Coast Conference,1434.3,13,18,31,0.419,13-18,Virginia,1760.3,1620.1,NA,2026-06-04T05:33:12Z
2013,477,Crowley's Ridge,NA,1433.5,0,2,2,0,0-2,NA,NA,1554.8,NA,2026-06-04T05:33:12Z
2013,478,Pacifica College,NA,1433.4,0,3,3,0,0-3,NA,NA,1548.1,NA,2026-06-04T05:33:12Z
2013,479,Cal Poly,Big West Conference,1432.7,18,14,32,0.562,18-14,UCLA,1777.5,1560.9,NA,2026-06-04T05:33:12Z
2013,480,St. Andrews,NA,1431.1,0,3,3,0,0-3,NA,NA,1564.4,NA,2026-06-04T05:33:12Z
2013,481,Benedictine,NA,1429.4,0,3,3,0,0-3,NA,NA,1239.6,NA,2026-06-04T05:33:12Z
2013,482,Lyon College,NA,1428.2,0,2,2,0,0-2,NA,NA,1222.8,NA,2026-06-04T05:33:12Z
2013,483,Fullerton,Big West Conference,1428.1,14,18,32,0.438,14-18,Texas Southern,1616.8,1517.4,NA,2026-06-04T05:33:12Z
2013,484,Centenary LA,NA,1427.3,0,2,2,0,0-2,NA,NA,1360.3,NA,2026-06-04T05:33:12Z
2013,485,Joh. & Wales NC,NA,1426.8,0,3,3,0,0-3,NA,NA,1557.2,NA,2026-06-04T05:33:12Z
2013,486,Brevard ,NA,1426.3,0,3,3,0,0-3,NA,NA,1448.7,NA,2026-06-04T05:33:12Z
2013,487,Allen Univ,NA,1425.3,0,2,2,0,0-2,NA,NA,1212.5,NA,2026-06-04T05:33:12Z
2013,488,LA Christian,NA,1424.5,0,3,3,0,0-3,NA,NA,1489,NA,2026-06-04T05:33:12Z
2013,489,Johnson FL,NA,1423.7,0,2,2,0,0-2,NA,NA,1323.6,NA,2026-06-04T05:33:12Z
2013,490,Lipscomb,ASUN Conference,1422.3,12,18,30,0.4,12-18,FGCU,1711.3,1517.8,NA,2026-06-04T05:33:12Z
2013,491,Malone,NA,1422.3,0,2,2,0,0-2,NA,NA,1408.2,NA,2026-06-04T05:33:12Z
2013,492,UCSB,Big West Conference,1420.5,11,20,31,0.355,11-20,Santa Clara,1768.4,1565.8,NA,2026-06-04T05:33:12Z
2013,493,TX-Tyler,NA,1417.6,0,2,2,0,0-2,NA,NA,1165.6,NA,2026-06-04T05:33:12Z
2013,494,Southern Utah,Big Sky Conference,1416.4,11,20,31,0.355,11-20,N Colorado,1638.2,1478.8,NA,2026-06-04T05:33:12Z
2013,495,Central Penn,NA,1411.4,0,3,3,0,0-3,NA,NA,1384.1,NA,2026-06-04T05:33:12Z
2013,496,S Illinois,Missouri Valley Conference,1409.6,14,17,31,0.452,14-17,Wichita St,1918.7,1575.5,NA,2026-06-04T05:33:12Z
2013,497,Northwestern,Big Ten Conference,1408.7,13,19,32,0.406,13-19,Minnesota,1842.3,1673.8,NA,2026-06-04T05:33:12Z
2013,498,Berea College,NA,1407.8,0,2,2,0,0-2,NA,NA,1231.7,NA,2026-06-04T05:33:12Z
2013,499,Milligan,NA,1406.3,0,3,3,0,0-3,NA,NA,1170.3,NA,2026-06-04T05:33:12Z
2013,500,Cent Bapt Coll,NA,1406,0,3,3,0,0-3,NA,NA,1561.9,NA,2026-06-04T05:33:12Z
2013,501,UMBC,America East Conference,1405.9,8,23,31,0.258,8-23,Towson,1575,1438.2,NA,2026-06-04T05:33:12Z
2013,502,Fresno St,Mountain West Conference,1405.6,11,19,30,0.367,11-19,UNLV,1813.8,1652.1,NA,2026-06-04T05:33:12Z
2013,503,South Carolina,Southeastern Conference,1404.9,14,18,32,0.438,14-18,Ole Miss,1845.2,1593.5,NA,2026-06-04T05:33:12Z
2013,504,Fisher College,NA,1403.1,0,3,3,0,0-3,NA,NA,1340.7,NA,2026-06-04T05:33:12Z
2013,505,Hofstra,Colonial Athletic Association,1403.1,7,25,32,0.219,7-25,S Dakota St,1730.9,1460.8,NA,2026-06-04T05:33:12Z
2013,506,Quinnipiac,Northeast Conference,1401.6,15,16,31,0.484,15-16,Iona,1666.7,1456.2,NA,2026-06-04T05:33:12Z
2013,507,Toledo,Mid-American Conference,1400.8,15,13,28,0.536,15-13,E Illinois,1664.6,1526,NA,2026-06-04T05:33:12Z
2013,508,Oakland,Summit League,1399,16,17,33,0.485,16-17,Valparaiso,1781.2,1508.9,NA,2026-06-04T05:33:12Z
2013,509,Dist of Col,NA,1397.1,0,4,4,0,0-4,NA,NA,1548.1,NA,2026-06-04T05:33:12Z
2013,510,Oakwood,NA,1396.9,0,2,2,0,0-2,NA,NA,939.7,NA,2026-06-04T05:33:12Z
2013,511,Hartford,America East Conference,1395.3,17,14,31,0.548,17-14,Stony Brook,1768.2,1474.1,NA,2026-06-04T05:33:12Z
2013,512,Union Ky ,NA,1391.5,0,3,3,0,0-3,NA,NA,1223,NA,2026-06-04T05:33:12Z
2013,513,Portland,West Coast Conference,1389.5,11,21,32,0.344,11-21,San Francisco,1644.3,1627.8,NA,2026-06-04T05:33:12Z
2013,514,Ball State,Mid-American Conference,1386.1,15,15,30,0.5,15-15,C Michigan,1592.4,1498.4,NA,2026-06-04T05:33:12Z
2013,515,Missouri St,Missouri Valley Conference,1375.9,11,22,33,0.333,11-22,Evansville,1704.8,1605.1,NA,2026-06-04T05:33:12Z
2013,516,Texas Tech,Big 12 Conference,1367.7,11,20,31,0.355,11-20,Iowa State,1822.5,1616.6,NA,2026-06-04T05:33:12Z
2013,517,TCU,Big 12 Conference,1367.4,11,21,32,0.344,11-21,Kansas,2022.9,1639,NA,2026-06-04T05:33:12Z
2013,518,Fair Dickinson,Northeast Conference,1366.8,7,24,31,0.226,7-24,Longwood,1698.7,1504.6,NA,2026-06-04T05:33:12Z
2013,519,Brown,Ivy League,1366,13,15,28,0.464,13-15,Princeton,1702.8,1446,NA,2026-06-04T05:33:12Z
2013,520,UT Rio Grande,NA,1365.8,16,16,32,0.5,16-16,Utah Valley,1667,1482.3,NA,2026-06-04T05:33:12Z
2013,521,Rochester Univ.,NA,1363.5,1,5,6,0.167,1-5,E Illinois,1664.6,1522.5,NA,2026-06-04T05:33:12Z
2013,522,Tennessee Tech,Ohio Valley Conference,1363,12,17,29,0.414,12-17,J'Ville St,1666,1507.7,NA,2026-06-04T05:33:12Z
2013,523,Hampton,Mid-Eastern Athletic Conference,1362.6,14,17,31,0.452,14-17,Delaware St,1633.8,1379,NA,2026-06-04T05:33:12Z
2013,524,Montana St,Big Sky Conference,1362.1,13,17,30,0.433,13-17,Weber St,1775,1475.5,NA,2026-06-04T05:33:12Z
2013,525,Cornell,Ivy League,1353.4,13,18,31,0.419,13-18,Longwood,1698.7,1511.1,NA,2026-06-04T05:33:12Z
2013,526,Marshall,Conference USA,1353.4,13,19,32,0.406,13-19,Southern Miss,1787.2,1599.6,NA,2026-06-04T05:33:12Z
2013,527,McNeese,NA,1353.3,14,17,31,0.452,14-17,Louisiana Tech,1782.8,1488.1,NA,2026-06-04T05:33:12Z
2013,528,Fairfield,Metro Atlantic Athletic Conference,1346.9,19,16,35,0.543,19-16,Iona,1666.7,1476.3,NA,2026-06-04T05:33:12Z
2013,529,N Illinois,Mid-American Conference,1346,5,25,30,0.167,5-25,Kent State,1620.2,1488.2,NA,2026-06-04T05:33:12Z
2013,530,Samford,Southern Conference,1340.8,11,21,32,0.344,11-21,Charleston,1654.4,1454.7,NA,2026-06-04T05:33:12Z
2013,531,Webber Int,NA,1339.6,0,4,4,0,0-4,NA,NA,1381.6,NA,2026-06-04T05:33:12Z
2013,532,Seattle U,Western Athletic Conference,1336.7,8,22,30,0.267,8-22,UT Arlington,1712.6,1484.6,NA,2026-06-04T05:33:12Z
2013,533,Jacksonville,ASUN Conference,1336.1,14,18,32,0.438,14-18,Mercer,1666,1521.1,NA,2026-06-04T05:33:12Z
2013,534,SIUE,Ohio Valley Conference,1334.8,9,18,27,0.333,9-18,Murray St,1753.3,1513.3,NA,2026-06-04T05:33:12Z
2013,535,Campbell,Big South Conference,1325.5,13,20,33,0.394,13-20,Longwood,1698.7,1505.1,NA,2026-06-04T05:33:12Z
2013,536,Appalachian St,Southern Conference,1324.8,15,16,31,0.484,15-16,Elon,1674.6,1450.8,NA,2026-06-04T05:33:12Z
2013,537,Montreat ,NA,1319.3,0,4,4,0,0-4,NA,NA,1374.3,NA,2026-06-04T05:33:12Z
2013,538,Buffalo,Mid-American Conference,1316.9,14,20,34,0.412,14-20,Akron,1825.5,1551.7,NA,2026-06-04T05:33:12Z
2013,539,Hou Christian,NA,1316.2,15,17,32,0.469,15-17,Utah Valley,1667,1529.5,NA,2026-06-04T05:33:12Z
2013,540,N Arizona,Big Sky Conference,1312.2,11,21,32,0.344,11-21,N Colorado,1638.2,1546.9,NA,2026-06-04T05:33:12Z
2013,541,Bethune,Mid-Eastern Athletic Conference,1311.1,14,20,34,0.412,14-20,NC A&T,1675.6,1443.8,NA,2026-06-04T05:33:12Z
2013,542,AR-Pine Bluff,Southwestern Athletic Conference,1308.8,16,14,30,0.533,16-14,Southern,1663.4,1447.7,NA,2026-06-04T05:33:12Z
2013,543,Norfolk St,Mid-Eastern Athletic Conference,1298.3,21,12,33,0.636,21-12,Longwood,1698.7,1463.4,NA,2026-06-04T05:33:12Z
2013,544,C Arkansas,NA,1284.8,13,17,30,0.433,13-17,E Illinois,1664.6,1505.1,NA,2026-06-04T05:33:12Z
2013,545,South Dakota,Summit League,1275,10,20,30,0.333,10-20,S Dakota St,1730.9,1505.2,NA,2026-06-04T05:33:12Z
2013,546,Miami OH,Mid-American Conference,1274.6,9,22,31,0.29,9-22,C Michigan,1592.4,1568.1,NA,2026-06-04T05:33:12Z
2013,547,North Texas,Sun Belt Conference,1253.5,12,20,32,0.375,12-20,FIU,1635,1544.8,NA,2026-06-04T05:33:12Z
2013,548,Drexel,Colonial Athletic Association,1250.5,13,18,31,0.419,13-18,Davidson,1735.5,1535.9,NA,2026-06-04T05:33:12Z
2013,549,Troy,Sun Belt Conference,1247,12,21,33,0.364,12-21,FIU,1635,1524,NA,2026-06-04T05:33:12Z
2013,550,Sacred Heart,Northeast Conference,1238.7,9,20,29,0.31,9-20,Stony Brook,1768.2,1521.4,NA,2026-06-04T05:33:12Z
2013,551,Radford,Big South Conference,1231.4,13,19,32,0.406,13-19,Longwood,1698.7,1493.1,NA,2026-06-04T05:33:12Z
2013,552,VMI,Big South Conference,1222.1,14,17,31,0.452,14-17,Longwood,1698.7,1480.8,NA,2026-06-04T05:33:12Z
2013,553,E Washington,Big Sky Conference,1196.3,10,21,31,0.323,10-21,Idaho St,1562.3,1516.2,NA,2026-06-04T05:33:12Z
2013,554,Louisiana,Sun Belt Conference,1182.7,13,20,33,0.394,13-20,Arkansas St,1624.5,1556.4,NA,2026-06-04T05:33:12Z
2013,555,New Hampshire,America East Conference,1174.3,9,20,29,0.31,9-20,Binghamton,1488,1476.4,NA,2026-06-04T05:33:12Z
2013,556,N Kentucky,ASUN Conference,1168.2,11,16,27,0.407,11-16,Mercer,1666,1520.7,NA,2026-06-04T05:33:12Z
2013,557,Penn,Ivy League,1136.8,9,22,31,0.29,9-22,Harvard,1685,1519.9,NA,2026-06-04T05:33:12Z
2013,558,Cleveland St,Horizon League,1134.8,14,18,32,0.438,14-18,Detroit Mercy,1733.8,1596.7,NA,2026-06-04T05:33:12Z
2013,559,Liberty,Big South Conference,1132.3,15,21,36,0.417,15-21,Longwood,1698.7,1507.5,NA,2026-06-04T05:33:12Z
2013,560,Manhattan,Metro Atlantic Athletic Conference,1126.7,14,18,32,0.438,14-18,Iona,1666.7,1535.9,NA,2026-06-04T05:33:12Z
2013,561,DePaul,Big East Conference,1114.4,11,21,32,0.344,11-21,Arizona St,1784.4,1648.6,NA,2026-06-04T05:33:12Z
2013,562,SD Christian,NA,1112.2,0,8,8,0,0-8,NA,NA,1515.8,NA,2026-06-04T05:33:12Z
2013,563,Maine,America East Conference,1110,11,19,30,0.367,11-19,FGCU,1711.3,1480,NA,2026-06-04T05:33:12Z
2013,564,Chattanooga,Southern Conference,1107.4,13,19,32,0.406,13-19,Elon,1674.6,1509.2,NA,2026-06-04T05:33:12Z
2013,565,Georgia So,Southern Conference,1107.2,14,19,33,0.424,14-19,Davidson,1735.5,1516.7,NA,2026-06-04T05:33:12Z
2013,566,Portland St,Big Sky Conference,1101.6,8,20,28,0.286,8-20,Idaho St,1562.3,1517,NA,2026-06-04T05:33:12Z
2013,567,Austin Peay,Ohio Valley Conference,1100.3,8,23,31,0.258,8-23,E Illinois,1664.6,1500.9,NA,2026-06-04T05:33:12Z
2013,568,Alabama St,Southwestern Athletic Conference,1091.9,10,22,32,0.312,10-22,Miss Valley St,1490,1416.4,NA,2026-06-04T05:33:12Z
2013,569,Alabama A&M,Southwestern Athletic Conference,1082,11,20,31,0.355,11-20,Mississippi St,1556,1443.7,NA,2026-06-04T05:33:12Z
2013,570,Marist,Metro Atlantic Athletic Conference,1070.8,10,21,31,0.323,10-21,Vanderbilt,1725.5,1508.2,NA,2026-06-04T05:33:12Z
2013,571,Howard,Mid-Eastern Athletic Conference,1065.4,7,24,31,0.226,7-24,SC State,1557.2,1466,NA,2026-06-04T05:33:12Z
2013,572,American,Patriot League,1056.9,10,20,30,0.333,10-20,Lafayette,1583,1546.8,NA,2026-06-04T05:33:12Z
2013,573,UTSA,Western Athletic Conference,1054.3,10,22,32,0.312,10-22,Louisiana Tech,1782.8,1562.5,NA,2026-06-04T05:33:12Z
2013,574,ETSU,ASUN Conference,1053.9,10,22,32,0.312,10-22,FGCU,1711.3,1566.5,NA,2026-06-04T05:33:12Z
2013,575,Dartmouth,Ivy League,1013.1,9,19,28,0.321,9-19,Longwood,1698.7,1489.1,NA,2026-06-04T05:33:12Z
2013,576,UNC Wilmington,Colonial Athletic Association,1010.2,10,20,30,0.333,10-20,Old Dominion,1648.6,1525.2,NA,2026-06-04T05:33:12Z
2013,577,The Citadel,Southern Conference,983.4,8,22,30,0.267,8-22,Furman,1607.4,1467.2,NA,2026-06-04T05:33:12Z
2013,578,Texas St,Western Athletic Conference,977.8,12,22,34,0.353,12-22,Denver,1662.5,1545.9,NA,2026-06-04T05:33:12Z
2013,579,Jackson St,Southwestern Athletic Conference,975,11,18,29,0.379,11-18,Prairie View,1505,1405.1,NA,2026-06-04T05:33:12Z
2013,580,Kansas City,Summit League,888.9,8,24,32,0.25,8-24,IUPUI,1615,1524.4,NA,2026-06-04T05:33:12Z
2013,581,FAMU,Mid-Eastern Athletic Conference,882.6,8,23,31,0.258,8-23,Presbyterian,1619.3,1541.8,NA,2026-06-04T05:33:12Z
2013,582,Colgate,Patriot League,881.2,11,21,32,0.344,11-21,Lehigh,1720.8,1512.7,NA,2026-06-04T05:33:12Z
2013,583,UT Martin,Ohio Valley Conference,867,9,21,30,0.3,9-21,Murray St,1753.3,1559.3,NA,2026-06-04T05:33:12Z
2013,584,Nicholls,NA,865.8,9,21,30,0.3,9-21,N'Western St,1669,1564.7,NA,2026-06-04T05:33:12Z
2013,585,Auburn,Southeastern Conference,865.1,9,23,32,0.281,9-23,LSU,1680.9,1653,NA,2026-06-04T05:33:12Z
2013,586,Monmouth,Northeast Conference,836.2,10,21,31,0.323,10-21,Tennessee St,1651.9,1539.8,NA,2026-06-04T05:33:12Z
2013,587,Alcorn St,Southwestern Athletic Conference,797.4,10,24,34,0.294,10-24,Southern,1663.4,1491.9,NA,2026-06-04T05:33:12Z
2013,588,Coppin St,Mid-Eastern Athletic Conference,732.2,8,24,32,0.25,8-24,Towson,1575,1499.2,NA,2026-06-04T05:33:12Z
2013,589,Omaha,Summit League,731.5,11,20,31,0.355,11-20,IUPUI,1615,1510.8,NA,2026-06-04T05:33:12Z
