season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2011,1,Ohio State,Big Ten Conference,2099.8,34,3,37,0.919,34-3,Florida,1916.7,1618.1,NA,2026-06-04T06:05:33Z
2011,2,Kansas,Big 12 Conference,2064.4,35,3,38,0.921,35-3,Texas,1953.4,1675,NA,2026-06-04T06:05:33Z
2011,3,Duke,Atlantic Coast Conference,2023.1,32,5,37,0.865,32-5,North Carolina,1826.2,1641.3,NA,2026-06-04T06:05:33Z
2011,4,BYU,Mountain West Conference,1999.1,32,5,37,0.865,32-5,San Diego St,1981.1,1617.5,NA,2026-06-04T06:05:33Z
2011,5,Pitt,Big East Conference,1981.4,28,6,34,0.824,28-6,Texas,1953.4,1657.3,NA,2026-06-04T06:05:33Z
2011,6,San Diego St,Mountain West Conference,1981.1,34,3,37,0.919,34-3,BYU,1999.1,1629.4,NA,2026-06-04T06:05:33Z
2011,7,Texas,Big 12 Conference,1953.4,28,8,36,0.778,28-8,Kansas,2064.4,1669,NA,2026-06-04T06:05:33Z
2011,8,Kentucky,Southeastern Conference,1945.2,29,9,38,0.763,29-9,Ohio State,2099.8,1682.1,NA,2026-06-04T06:05:33Z
2011,9,Florida,Southeastern Conference,1916.7,29,8,37,0.784,29-8,BYU,1999.1,1687.8,NA,2026-06-04T06:05:33Z
2011,10,UConn,Big East Conference,1909.9,32,9,41,0.78,32-9,Pitt,1981.4,1718.4,NA,2026-06-04T06:05:33Z
2011,11,Syracuse,Big East Conference,1903.1,27,8,35,0.771,27-8,UConn,1909.9,1641.5,NA,2026-06-04T06:05:33Z
2011,12,Purdue,Big Ten Conference,1899.5,26,8,34,0.765,26-8,Ohio State,2099.8,1660.3,NA,2026-06-04T06:05:33Z
2011,13,Wisconsin,Big Ten Conference,1872.1,25,9,34,0.735,25-9,Ohio State,2099.8,1662.1,NA,2026-06-04T06:05:33Z
2011,14,Notre Dame,Big East Conference,1861.9,27,7,34,0.794,27-7,Pitt,1981.4,1690.8,NA,2026-06-04T06:05:33Z
2011,15,Arizona,Pac-12 Conference,1860,30,8,38,0.789,30-8,Duke,2023.1,1628.1,NA,2026-06-04T06:05:33Z
2011,16,Louisville,Big East Conference,1857.1,25,10,35,0.714,25-10,Pitt,1981.4,1673.1,NA,2026-06-04T06:05:33Z
2011,17,Georgetown,Big East Conference,1855.1,21,11,32,0.656,21-11,Syracuse,1903.1,1698.2,NA,2026-06-04T06:05:33Z
2011,18,Saint Mary's,West Coast Conference,1844.9,25,9,34,0.735,25-9,Gonzaga,1729.5,1525.6,NA,2026-06-04T06:05:33Z
2011,19,Washington,Pac-12 Conference,1844.9,24,11,35,0.686,24-11,Arizona,1860,1620.6,NA,2026-06-04T06:05:33Z
2011,20,Utah State,Western Athletic Conference,1840.9,30,4,34,0.882,30-4,Saint Mary's,1844.9,1548.1,NA,2026-06-04T06:05:33Z
2011,21,George Mason,Colonial Athletic Association,1831.3,27,7,34,0.794,27-7,Old Dominion,1785.5,1534.6,NA,2026-06-04T06:05:33Z
2011,22,Wichita St,Missouri Valley Conference,1826.8,29,8,37,0.784,29-8,Washington St,1728.3,1559.6,NA,2026-06-04T06:05:33Z
2011,23,North Carolina,Atlantic Coast Conference,1826.2,29,8,37,0.784,29-8,Duke,2023.1,1702.7,NA,2026-06-04T06:05:33Z
2011,24,UNLV,Mountain West Conference,1824.2,24,9,33,0.727,24-9,Wisconsin,1872.1,1618.2,NA,2026-06-04T06:05:33Z
2011,25,Richmond,Atlantic 10 Conference,1822.6,29,8,37,0.784,29-8,Purdue,1899.5,1560.2,NA,2026-06-04T06:05:33Z
2011,26,Belmont,ASUN Conference,1812,30,5,35,0.857,30-5,ETSU,1661.4,1463.2,NA,2026-06-04T06:05:33Z
2011,27,Vanderbilt,Southeastern Conference,1809.5,23,11,34,0.676,23-11,Kentucky,1945.2,1674.9,NA,2026-06-04T06:05:33Z
2011,28,Cincinnati,Big East Conference,1807.1,26,9,35,0.743,26-9,Louisville,1857.1,1623.5,NA,2026-06-04T06:05:33Z
2011,29,Tennessee,Southeastern Conference,1798.6,19,15,34,0.559,19-15,Pitt,1981.4,1671,NA,2026-06-04T06:05:33Z
2011,30,Butler,Horizon League,1796.6,28,10,38,0.737,28-10,Pitt,1981.4,1599.9,NA,2026-06-04T06:05:33Z
2011,31,Kansas St,Big 12 Conference,1793.4,23,11,34,0.676,23-11,Kansas,2064.4,1671.7,NA,2026-06-04T06:05:33Z
2011,32,Cleveland St,Horizon League,1792.3,27,9,36,0.75,27-9,Vermont,1747.6,1533,NA,2026-06-04T06:05:33Z
2011,33,Texas A&M,Big 12 Conference,1791.1,24,9,33,0.727,24-9,Washington,1844.9,1629.8,NA,2026-06-04T06:05:33Z
2011,34,Illinois,Big Ten Conference,1790.6,20,14,34,0.588,20-14,Wisconsin,1872.1,1691.3,NA,2026-06-04T06:05:33Z
2011,35,Southern Miss,Conference USA,1790.4,22,10,32,0.688,22-10,UTEP,1783.9,1500.9,NA,2026-06-04T06:05:33Z
2011,36,Clemson,Atlantic Coast Conference,1787.5,22,12,34,0.647,22-12,UAB,1756.6,1593.6,NA,2026-06-04T06:05:33Z
2011,37,Old Dominion,Colonial Athletic Association,1785.5,27,7,34,0.794,27-7,George Mason,1831.3,1569.4,NA,2026-06-04T06:05:33Z
2011,38,UTEP,Conference USA,1783.9,25,10,35,0.714,25-10,Memphis,1713.8,1532.3,NA,2026-06-04T06:05:33Z
2011,39,Missouri,Big 12 Conference,1774.6,23,11,34,0.676,23-11,Vanderbilt,1809.5,1624,NA,2026-06-04T06:05:33Z
2011,40,Villanova,Big East Conference,1770.5,21,12,33,0.636,21-12,Syracuse,1903.1,1661.2,NA,2026-06-04T06:05:33Z
2011,41,VCU,Colonial Athletic Association,1765.7,28,12,40,0.7,28-12,Kansas,2064.4,1579.9,NA,2026-06-04T06:05:33Z
2011,42,Temple,Atlantic 10 Conference,1760.7,26,8,34,0.765,26-8,Georgetown,1855.1,1590.9,NA,2026-06-04T06:05:33Z
2011,43,West Virginia,Big East Conference,1760,21,12,33,0.636,21-12,UConn,1909.9,1729.8,NA,2026-06-04T06:05:33Z
2011,44,UAB,Conference USA,1756.6,22,9,31,0.71,22-9,Southern Miss,1790.4,1588.2,NA,2026-06-04T06:05:33Z
2011,45,Xavier,Atlantic 10 Conference,1756.1,24,8,32,0.75,24-8,Richmond,1822.6,1587.2,NA,2026-06-04T06:05:33Z
2011,46,Georgia,Southeastern Conference,1755.1,21,12,33,0.636,21-12,Kentucky,1945.2,1593.1,NA,2026-06-04T06:05:33Z
2011,47,Florida St,Atlantic Coast Conference,1754.4,23,11,34,0.676,23-11,Duke,2023.1,1621.1,NA,2026-06-04T06:05:33Z
2011,48,Harvard,Ivy League,1752.6,23,7,30,0.767,23-7,Princeton,1717.6,1470.8,NA,2026-06-04T06:05:33Z
2011,49,Vermont,America East Conference,1747.6,23,9,32,0.719,23-9,Iona,1742.2,1424.2,NA,2026-06-04T06:05:33Z
2011,50,UCLA,Pac-12 Conference,1745.7,23,11,34,0.676,23-11,BYU,1999.1,1620.4,NA,2026-06-04T06:05:33Z
2011,51,Michigan St,Big Ten Conference,1745,19,15,34,0.559,19-15,Purdue,1899.5,1659.5,NA,2026-06-04T06:05:33Z
2011,52,Long Island,Northeast Conference,1744,27,6,33,0.818,27-6,Robert Morris,1666.6,1426,NA,2026-06-04T06:05:33Z
2011,53,Iona,Metro Atlantic Athletic Conference,1742.2,25,12,37,0.676,25-12,Richmond,1822.6,1523.5,NA,2026-06-04T06:05:33Z
2011,54,Coast Car,NA,1730.8,28,6,34,0.824,28-6,UNC Asheville,1600.8,1437.4,NA,2026-06-04T06:05:33Z
2011,55,Rutgers,Big East Conference,1730.1,15,17,32,0.469,15-17,Villanova,1770.5,1592.8,NA,2026-06-04T06:05:33Z
2011,56,Gonzaga,West Coast Conference,1729.5,25,10,35,0.714,25-10,Saint Mary's,1844.9,1581.4,NA,2026-06-04T06:05:33Z
2011,57,Missouri St,Missouri Valley Conference,1729.3,26,9,35,0.743,26-9,Wichita St,1826.8,1543.5,NA,2026-06-04T06:05:33Z
2011,58,Washington St,Pac-12 Conference,1728.3,22,13,35,0.629,22-13,Washington,1844.9,1625.2,NA,2026-06-04T06:05:33Z
2011,59,Charleston,Southern Conference,1727.5,26,11,37,0.703,26-11,Tennessee,1798.6,1541.4,NA,2026-06-04T06:05:33Z
2011,60,Saint Joseph's,Atlantic 10 Conference,1724.8,11,22,33,0.333,11-22,Rutgers,1730.1,1574,NA,2026-06-04T06:05:33Z
2011,61,USC,Pac-12 Conference,1724.3,19,15,34,0.559,19-15,Texas,1953.4,1614.4,NA,2026-06-04T06:05:33Z
2011,62,Valparaiso,Horizon League,1723,23,12,35,0.657,23-12,Butler,1796.6,1533.5,NA,2026-06-04T06:05:33Z
2011,63,UCF,Conference USA,1719,21,12,33,0.636,21-12,Florida,1916.7,1556.3,NA,2026-06-04T06:05:33Z
2011,64,Ole Miss,Southeastern Conference,1718.5,20,14,34,0.588,20-14,Kentucky,1945.2,1578.2,NA,2026-06-04T06:05:33Z
2011,65,Princeton,Ivy League,1717.6,25,7,32,0.781,25-7,Harvard,1752.6,1524,NA,2026-06-04T06:05:33Z
2011,66,New Mexico,Mountain West Conference,1715,22,13,35,0.629,22-13,BYU,1999.1,1600.5,NA,2026-06-04T06:05:33Z
2011,67,Memphis,Conference USA,1713.8,25,10,35,0.714,25-10,Southern Miss,1790.4,1619.4,NA,2026-06-04T06:05:33Z
2011,68,Marshall,Conference USA,1713.5,22,12,34,0.647,22-12,Southern Miss,1790.4,1546.5,NA,2026-06-04T06:05:33Z
2011,69,Dayton,Atlantic 10 Conference,1711.2,22,14,36,0.611,22-14,George Mason,1831.3,1573.6,NA,2026-06-04T06:05:33Z
2011,70,Miami,Atlantic Coast Conference,1708.3,21,15,36,0.583,21-15,West Virginia,1760,1617.7,NA,2026-06-04T06:05:33Z
2011,71,S Dakota St,Summit League,1707.8,19,12,31,0.613,19-12,IUPUI,1627.2,1431.9,NA,2026-06-04T06:05:33Z
2011,72,Marquette,Big East Conference,1700.8,22,15,37,0.595,22-15,UConn,1909.9,1681.4,NA,2026-06-04T06:05:33Z
2011,73,Oakland,Summit League,1700.7,25,10,35,0.714,25-10,Tennessee,1798.6,1547.1,NA,2026-06-04T06:05:33Z
2011,74,Nebraska,Big 12 Conference,1696.8,19,13,32,0.594,19-13,Texas,1953.4,1628.8,NA,2026-06-04T06:05:33Z
2011,75,James Madison,Colonial Athletic Association,1695.9,21,12,33,0.636,21-12,VCU,1765.7,1497,NA,2026-06-04T06:05:33Z
2011,76,St John's,Big East Conference,1694.8,21,12,33,0.636,21-12,Duke,2023.1,1691.5,NA,2026-06-04T06:05:33Z
2011,77,Ball State,Mid-American Conference,1693,19,13,32,0.594,19-13,W Michigan,1672.1,1434.4,NA,2026-06-04T06:05:33Z
2011,78,Northwestern,Big Ten Conference,1691.3,20,14,34,0.588,20-14,Illinois,1790.6,1639.8,NA,2026-06-04T06:05:33Z
2011,79,Fairfield,Metro Atlantic Athletic Conference,1689.2,25,8,33,0.758,25-8,Vermont,1747.6,1505.2,NA,2026-06-04T06:05:33Z
2011,80,Boston College,Atlantic Coast Conference,1683.5,21,13,34,0.618,21-13,Texas A&M,1791.1,1652.1,NA,2026-06-04T06:05:33Z
2011,81,Morehead St,NA,1678.8,24,10,34,0.706,24-10,Louisville,1857.1,1482.6,NA,2026-06-04T06:05:33Z
2011,82,Virginia Tech,Atlantic Coast Conference,1677.9,22,12,34,0.647,22-12,Duke,2023.1,1635.6,NA,2026-06-04T06:05:33Z
2011,83,Duquesne,Atlantic 10 Conference,1677.8,19,13,32,0.594,19-13,Temple,1760.7,1569.4,NA,2026-06-04T06:05:33Z
2011,84,Minnesota,Big Ten Conference,1677.1,17,14,31,0.548,17-14,Purdue,1899.5,1671.1,NA,2026-06-04T06:05:33Z
2011,85,Idaho,Western Athletic Conference,1676.3,18,14,32,0.562,18-14,Utah State,1840.9,1497.1,NA,2026-06-04T06:05:33Z
2011,86,W Michigan,Mid-American Conference,1672.1,21,13,34,0.618,21-13,S Dakota St,1707.8,1472.5,NA,2026-06-04T06:05:33Z
2011,87,Portland,West Coast Conference,1670.7,20,12,32,0.625,20-12,Saint Mary's,1844.9,1541.9,NA,2026-06-04T06:05:33Z
2011,88,Creighton,Missouri Valley Conference,1667.7,23,16,39,0.59,23-16,Saint Joseph's,1724.8,1545.4,NA,2026-06-04T06:05:33Z
2011,89,Robert Morris,Northeast Conference,1666.6,18,14,32,0.562,18-14,Long Island,1744,1465.1,NA,2026-06-04T06:05:33Z
2011,90,Colorado,Big 12 Conference,1666,24,14,38,0.632,24-14,Texas,1953.4,1633.1,NA,2026-06-04T06:05:33Z
2011,91,Alabama,Southeastern Conference,1665.3,25,12,37,0.676,25-12,Kentucky,1945.2,1591.2,NA,2026-06-04T06:05:33Z
2011,92,Oklahoma St,Big 12 Conference,1663.4,20,14,34,0.588,20-14,Kansas St,1793.4,1668.5,NA,2026-06-04T06:05:33Z
2011,93,Arkansas,Southeastern Conference,1663,18,13,31,0.581,18-13,Kentucky,1945.2,1558,NA,2026-06-04T06:05:33Z
2011,94,Kent State,Mid-American Conference,1662.8,25,12,37,0.676,25-12,Saint Mary's,1844.9,1517.8,NA,2026-06-04T06:05:33Z
2011,95,Colorado St,Mountain West Conference,1662.5,19,13,32,0.594,19-13,UNLV,1824.2,1626.9,NA,2026-06-04T06:05:33Z
2011,96,ETSU,ASUN Conference,1661.4,24,12,36,0.667,24-12,Dayton,1711.2,1518.8,NA,2026-06-04T06:05:33Z
2011,97,Providence,Big East Conference,1661.4,15,17,32,0.469,15-17,Louisville,1857.1,1594.8,NA,2026-06-04T06:05:33Z
2011,98,UCSB,Big West Conference,1657.9,18,14,32,0.562,18-14,UNLV,1824.2,1498.8,NA,2026-06-04T06:05:33Z
2011,99,Troy,Sun Belt Conference,1657.8,8,21,29,0.276,8-21,W Michigan,1672.1,1500.7,NA,2026-06-04T06:05:33Z
2011,100,Bucknell,Patriot League,1656.9,25,9,34,0.735,25-9,Richmond,1822.6,1463.7,NA,2026-06-04T06:05:33Z
2011,101,North Texas,Sun Belt Conference,1649.3,22,11,33,0.667,22-11,Troy,1657.8,1458.4,NA,2026-06-04T06:05:33Z
2011,102,Michigan,Big Ten Conference,1648.1,21,14,35,0.6,21-14,Tennessee,1798.6,1711.7,NA,2026-06-04T06:05:33Z
2011,103,Hampton,Mid-Eastern Athletic Conference,1646.3,24,9,33,0.727,24-9,Colorado St,1662.5,1385,NA,2026-06-04T06:05:33Z
2011,104,Baylor,Big 12 Conference,1646,18,13,31,0.581,18-13,Texas A&M,1791.1,1607.8,NA,2026-06-04T06:05:33Z
2011,105,CSU Northridge,Big West Conference,1644.4,14,18,32,0.438,14-18,UCSB,1657.9,1443.7,NA,2026-06-04T06:05:33Z
2011,106,California,Pac-12 Conference,1643.9,18,15,33,0.545,18-15,Temple,1760.7,1657.9,NA,2026-06-04T06:05:33Z
2011,107,Lipscomb,ASUN Conference,1642.7,17,13,30,0.567,17-13,Belmont,1812,1457.3,NA,2026-06-04T06:05:33Z
2011,108,N Arizona,Big Sky Conference,1642.6,19,13,32,0.594,19-13,Montana,1610.9,1442.8,NA,2026-06-04T06:05:33Z
2011,109,La Salle,Atlantic 10 Conference,1640.2,15,18,33,0.455,15-18,Saint Joseph's,1724.8,1522.9,NA,2026-06-04T06:05:33Z
2011,110,Davidson,Southern Conference,1639.9,18,15,33,0.545,18-15,Charleston,1727.5,1492.4,NA,2026-06-04T06:05:33Z
2011,111,Murray St,NA,1639.7,23,9,32,0.719,23-9,Morehead St,1678.8,1476.2,NA,2026-06-04T06:05:33Z
2011,112,SE Missouri St,NA,1639.7,10,22,32,0.312,10-22,Murray St,1639.7,1438.2,NA,2026-06-04T06:05:33Z
2011,113,Jacksonville,ASUN Conference,1638.8,20,12,32,0.625,20-12,Florida,1916.7,1439.5,NA,2026-06-04T06:05:33Z
2011,114,Oregon,Pac-12 Conference,1638,21,18,39,0.538,21-18,Washington,1844.9,1595.7,NA,2026-06-04T06:05:33Z
2011,115,Indiana,Big Ten Conference,1632.4,12,20,32,0.375,12-20,Illinois,1790.6,1617.2,NA,2026-06-04T06:05:33Z
2011,116,Little Rock,Sun Belt Conference,1632,19,17,36,0.528,19-17,Troy,1657.8,1448.1,NA,2026-06-04T06:05:33Z
2011,117,Maryland,Atlantic Coast Conference,1629.9,19,14,33,0.576,19-14,Clemson,1787.5,1637.2,NA,2026-06-04T06:05:33Z
2011,118,Hofstra,Colonial Athletic Association,1629.3,21,12,33,0.636,21-12,George Mason,1831.3,1487.6,NA,2026-06-04T06:05:33Z
2011,119,Boise St,Western Athletic Conference,1627.9,22,13,35,0.629,22-13,Idaho,1676.3,1539.2,NA,2026-06-04T06:05:33Z
2011,120,IUPUI,Summit League,1627.2,19,14,33,0.576,19-14,S Dakota St,1707.8,1500,NA,2026-06-04T06:05:33Z
2011,121,Niagara,Metro Atlantic Athletic Conference,1624.1,9,23,32,0.281,9-23,St Bonaventure,1603.1,1500,NA,2026-06-04T06:05:33Z
2011,122,Rhode Island,Atlantic 10 Conference,1623.4,20,14,34,0.588,20-14,Richmond,1822.6,1549.9,NA,2026-06-04T06:05:33Z
2011,123,Tulsa,Conference USA,1623.3,19,13,32,0.594,19-13,Southern Miss,1790.4,1585.6,NA,2026-06-04T06:05:33Z
2011,124,Ohio,Mid-American Conference,1621.7,19,16,35,0.543,19-16,Valparaiso,1723,1538.8,NA,2026-06-04T06:05:33Z
2011,125,Northern Iowa,Missouri Valley Conference,1621.5,20,14,34,0.588,20-14,Wichita St,1826.8,1554.5,NA,2026-06-04T06:05:33Z
2011,126,Loyola Chicago,Horizon League,1618.6,16,15,31,0.516,16-15,Valparaiso,1723,1504.6,NA,2026-06-04T06:05:33Z
2011,127,Mississippi St,Southeastern Conference,1617.1,17,14,31,0.548,17-14,Florida,1916.7,1585,NA,2026-06-04T06:05:33Z
2011,128,Penn State,Big Ten Conference,1616.1,19,15,34,0.559,19-15,Wisconsin,1872.1,1721.9,NA,2026-06-04T06:05:33Z
2011,129,McNeese,NA,1615.6,21,12,33,0.636,21-12,Sam Houston,1585.6,1454.8,NA,2026-06-04T06:05:33Z
2011,130,Drexel,Colonial Athletic Association,1614.6,21,10,31,0.677,21-10,Louisville,1857.1,1528.4,NA,2026-06-04T06:05:33Z
2011,131,C Connecticut,Northeast Conference,1613.1,19,12,31,0.613,19-12,Robert Morris,1666.6,1441.1,NA,2026-06-04T06:05:33Z
2011,132,Montana,Big Sky Conference,1610.9,21,11,32,0.656,21-11,UCLA,1745.7,1466.4,NA,2026-06-04T06:05:33Z
2011,133,Grambling,Southwestern Athletic Conference,1608.4,12,21,33,0.364,12-21,SE Missouri St,1639.7,1317.2,NA,2026-06-04T06:05:33Z
2011,134,Austin Peay,NA,1607.7,20,13,33,0.606,20-13,Morehead St,1678.8,1474.5,NA,2026-06-04T06:05:33Z
2011,135,Quinnipiac,Northeast Conference,1603.6,22,10,32,0.688,22-10,Robert Morris,1666.6,1429.8,NA,2026-06-04T06:05:33Z
2011,136,St Bonaventure,Atlantic 10 Conference,1603.1,16,15,31,0.516,16-15,St John's,1694.8,1552.4,NA,2026-06-04T06:05:33Z
2011,137,N Colorado,Big Sky Conference,1602.3,21,11,32,0.656,21-11,N Arizona,1642.6,1471.4,NA,2026-06-04T06:05:33Z
2011,138,Hawai'i,Western Athletic Conference,1601.8,19,13,32,0.594,19-13,Portland,1670.7,1514.3,NA,2026-06-04T06:05:33Z
2011,139,Detroit Mercy,Horizon League,1601.6,17,16,33,0.515,17-16,Cleveland St,1792.3,1521.3,NA,2026-06-04T06:05:33Z
2011,140,Bryant,Northeast Conference,1601.5,9,21,30,0.3,9-21,Iona,1742.2,1460.5,NA,2026-06-04T06:05:33Z
2011,141,Long Beach St,Big West Conference,1600.8,22,12,34,0.647,22-12,UCSB,1657.9,1499.1,NA,2026-06-04T06:05:33Z
2011,142,UNC Asheville,NA,1600.8,20,14,34,0.588,20-14,Coast Car,1730.8,1499.1,NA,2026-06-04T06:05:33Z
2011,143,SIUE,NA,1598.9,8,21,29,0.276,8-21,Longwood,1555.8,1445.4,NA,2026-06-04T06:05:33Z
2011,144,Arkansas St,Sun Belt Conference,1595,17,15,32,0.531,17-15,Troy,1657.8,1428.9,NA,2026-06-04T06:05:33Z
2011,145,American,Patriot League,1593.3,22,9,31,0.71,22-9,FAU,1580.6,1456.7,NA,2026-06-04T06:05:33Z
2011,146,Iowa State,Big 12 Conference,1592.5,16,16,32,0.5,16-16,Nebraska,1696.8,1596.6,NA,2026-06-04T06:05:33Z
2011,147,Furman,Southern Conference,1591.9,22,11,33,0.667,22-11,Davidson,1639.9,1489.6,NA,2026-06-04T06:05:33Z
2011,148,Marist,Metro Atlantic Athletic Conference,1589.9,6,27,33,0.182,6-27,Niagara,1624.1,1532.6,NA,2026-06-04T06:05:33Z
2011,149,Santa Clara,West Coast Conference,1586.8,24,14,38,0.632,24-14,Iona,1742.2,1511.8,NA,2026-06-04T06:05:33Z
2011,150,Sam Houston,NA,1585.6,18,13,31,0.581,18-13,Colorado St,1662.5,1494.4,NA,2026-06-04T06:05:33Z
2011,151,Cornell,Ivy League,1584.3,10,18,28,0.357,10-18,Penn,1555.3,1467.9,NA,2026-06-04T06:05:33Z
2011,152,Green Bay,Horizon League,1582.4,14,18,32,0.438,14-18,Valparaiso,1723,1539.5,NA,2026-06-04T06:05:33Z
2011,153,FAU,Sun Belt Conference,1580.6,21,11,32,0.656,21-11,Troy,1657.8,1482.9,NA,2026-06-04T06:05:33Z
2011,154,Seton Hall,Big East Conference,1580,13,18,31,0.419,13-18,Syracuse,1903.1,1696.3,NA,2026-06-04T06:05:33Z
2011,155,Presbyterian,NA,1579,13,18,31,0.419,13-18,Princeton,1717.6,1507.5,NA,2026-06-04T06:05:33Z
2011,156,Toledo,Mid-American Conference,1577.4,4,28,32,0.125,4-28,Valparaiso,1723,1438.8,NA,2026-06-04T06:05:33Z
2011,157,Southern,Southwestern Athletic Conference,1576.1,4,26,30,0.133,4-26,AR-Pine Bluff,1338.3,1349.9,NA,2026-06-04T06:05:33Z
2011,158,Wake Forest,Atlantic Coast Conference,1575.2,8,24,32,0.25,8-24,Hampton,1646.3,1606.5,NA,2026-06-04T06:05:33Z
2011,159,Drake,Missouri Valley Conference,1575.1,13,18,31,0.419,13-18,Creighton,1667.7,1494,NA,2026-06-04T06:05:33Z
2011,160,Maine,America East Conference,1575.1,15,15,30,0.5,15-15,Vermont,1747.6,1415.9,NA,2026-06-04T06:05:33Z
2011,161,Purdue FW,Summit League,1573.1,18,12,30,0.6,18-12,SIUE,1598.9,1486,NA,2026-06-04T06:05:33Z
2011,162,Bowling Green,Mid-American Conference,1572.6,14,19,33,0.424,14-19,Ball State,1693,1488.4,NA,2026-06-04T06:05:33Z
2011,163,Utah,Mountain West Conference,1571.8,13,18,31,0.419,13-18,New Mexico,1715,1636.3,NA,2026-06-04T06:05:33Z
2011,164,Milwaukee,Horizon League,1571.4,19,14,33,0.576,19-14,Butler,1796.6,1585.8,NA,2026-06-04T06:05:33Z
2011,165,New Mexico St,Western Athletic Conference,1571,16,17,33,0.485,16-17,Idaho,1676.3,1589.3,NA,2026-06-04T06:05:33Z
2011,166,Air Force,Mountain West Conference,1569.4,16,16,32,0.5,16-16,Colorado St,1662.5,1586.1,NA,2026-06-04T06:05:33Z
2011,167,N Dakota St,Summit League,1564.6,14,15,29,0.483,14-15,S Dakota St,1707.8,1456.4,NA,2026-06-04T06:05:33Z
2011,168,Oklahoma,Big 12 Conference,1564.3,14,18,32,0.438,14-18,Colorado,1666,1630.7,NA,2026-06-04T06:05:33Z
2011,169,SC Upstate,ASUN Conference,1563.1,5,25,30,0.167,5-25,ETSU,1661.4,1470.5,NA,2026-06-04T06:05:33Z
2011,170,Jackson St,Southwestern Athletic Conference,1559.4,17,15,32,0.531,17-15,Grambling,1608.4,1361.6,NA,2026-06-04T06:05:33Z
2011,171,Longwood,NA,1555.8,12,19,31,0.387,12-19,Columbia,1405.5,1387,NA,2026-06-04T06:05:33Z
2011,172,NC State,Atlantic Coast Conference,1555.6,15,16,31,0.484,15-16,George Mason,1831.3,1624.9,NA,2026-06-04T06:05:33Z
2011,173,North Florida,ASUN Conference,1555.3,15,19,34,0.441,15-19,ETSU,1661.4,1530.9,NA,2026-06-04T06:05:33Z
2011,174,Penn,Ivy League,1555.3,13,15,28,0.464,13-15,Saint Joseph's,1724.8,1544.2,NA,2026-06-04T06:05:33Z
2011,175,MD-Eastern,Mid-Eastern Athletic Conference,1554.5,9,22,31,0.29,9-22,Howard,1544,1422.3,NA,2026-06-04T06:05:33Z
2011,176,UMBC,America East Conference,1553.9,5,25,30,0.167,5-25,Niagara,1624.1,1445.7,NA,2026-06-04T06:05:33Z
2011,177,Evansville,Missouri Valley Conference,1553,16,16,32,0.5,16-16,Butler,1796.6,1548.7,NA,2026-06-04T06:05:33Z
2011,178,Akron,Mid-American Conference,1551.7,23,13,36,0.639,23-13,Ball State,1693,1498.3,NA,2026-06-04T06:05:33Z
2011,179,Buffalo,Mid-American Conference,1549.2,20,14,34,0.588,20-14,W Michigan,1672.1,1490.3,NA,2026-06-04T06:05:33Z
2011,180,Fresno St,Western Athletic Conference,1546.4,14,17,31,0.452,14-17,Hawai'i,1601.8,1541.9,NA,2026-06-04T06:05:33Z
2011,181,Yale,Ivy League,1546,15,13,28,0.536,15-13,Harvard,1752.6,1508.1,NA,2026-06-04T06:05:33Z
2011,182,Boston Univ,America East Conference,1545.2,21,14,35,0.6,21-14,Vermont,1747.6,1499.1,NA,2026-06-04T06:05:33Z
2011,183,New Orleans,NA,1544.7,16,6,22,0.727,16-6,St. Thomas (TX),1411.6,1274.2,NA,2026-06-04T06:05:33Z
2011,184,Howard,Mid-Eastern Athletic Conference,1544,6,24,30,0.2,6-24,Bowling Green,1572.6,1390.2,NA,2026-06-04T06:05:33Z
2011,185,Tennessee Tech,NA,1542.2,20,13,33,0.606,20-13,Murray St,1639.7,1442.8,NA,2026-06-04T06:05:33Z
2011,186,Wright St,Horizon League,1542,19,14,33,0.576,19-14,Butler,1796.6,1528,NA,2026-06-04T06:05:33Z
2011,187,Texas A&M-CC,NA,1540.4,10,21,31,0.323,10-21,Sam Houston,1585.6,1494.1,NA,2026-06-04T06:05:33Z
