season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2022,393,Stanislaus St,NA,679.8,0,2,2,0,0-2,NA,NA,1705.2,NA,2026-07-31T09:53:01Z
2022,394,Covenant,NA,676.1,0,2,2,0,0-2,NA,NA,1648.5,NA,2026-07-31T09:53:01Z
2022,395,Spring Hill,NA,674.8,0,3,3,0,0-3,NA,NA,1557.3,NA,2026-07-31T09:53:01Z
2022,396,Bob Jones,NA,674.6,0,4,4,0,0-4,NA,NA,1364.6,NA,2026-07-31T09:53:01Z
2022,397,LA Christian,NA,674.1,0,2,2,0,0-2,NA,NA,1334.7,NA,2026-07-31T09:53:01Z
2022,398,Salisbury,NA,672.9,1,0,1,1,1-0,Delaware St,591.1,591.1,NA,2026-07-31T09:53:01Z
2022,399,Tenn Wesleyan,NA,672.6,0,3,3,0,0-3,NA,NA,1764.5,NA,2026-07-31T09:53:01Z
2022,400,St Marys,NA,671.3,0,2,2,0,0-2,NA,NA,1296.7,NA,2026-07-31T09:53:01Z
2022,401,Life Pacific,NA,666.6,0,3,3,0,0-3,NA,NA,1568.2,NA,2026-07-31T09:53:01Z
2022,402,SD Christian,NA,664.9,0,2,2,0,0-2,NA,NA,1490.3,NA,2026-07-31T09:53:01Z
2022,403,Dallas Christ.,NA,662.7,0,5,5,0,0-5,NA,NA,1378.2,NA,2026-07-31T09:53:01Z
2022,404,Colorado Coll,NA,661.9,0,2,2,0,0-2,NA,NA,1385.9,NA,2026-07-31T09:53:01Z
2022,405,William Carey,NA,659.2,0,2,2,0,0-2,NA,NA,1423.8,NA,2026-07-31T09:53:01Z
2022,406,Washington Coll,NA,658.6,0,2,2,0,0-2,NA,NA,1452.3,NA,2026-07-31T09:53:01Z
2022,407,Morris College,NA,656.3,0,2,2,0,0-2,NA,NA,1301.8,NA,2026-07-31T09:53:01Z
2022,408,Mich-Dearborn,NA,653.9,0,3,3,0,0-3,NA,NA,1456.6,NA,2026-07-31T09:53:01Z
2022,409,Bluefield U,NA,652.1,0,2,2,0,0-2,NA,NA,1435.9,NA,2026-07-31T09:53:01Z
2022,410,Gwynedd-Mercy,NA,650.7,0,2,2,0,0-2,NA,NA,1234.2,NA,2026-07-31T09:53:01Z
2022,411,Northland,NA,650.3,0,2,2,0,0-2,NA,NA,1427.5,NA,2026-07-31T09:53:01Z
2022,412,Webber Int,NA,650.3,0,2,2,0,0-2,NA,NA,1386.7,NA,2026-07-31T09:53:01Z
2022,413,Westcliff,NA,649.7,0,2,2,0,0-2,NA,NA,1422.3,NA,2026-07-31T09:53:01Z
2022,414,La Verne,NA,649.6,0,3,3,0,0-3,NA,NA,1585.7,NA,2026-07-31T09:53:01Z
2022,415,Piedmont,NA,647.9,0,2,2,0,0-2,NA,NA,1299,NA,2026-07-31T09:53:01Z
2022,416,Summit,NA,645.3,0,2,2,0,0-2,NA,NA,1365.8,NA,2026-07-31T09:53:01Z
2022,417,Kentucky Chr,NA,644.2,0,3,3,0,0-3,NA,NA,1431.8,NA,2026-07-31T09:53:01Z
2022,418,Trinity (IL),NA,642.7,0,2,2,0,0-2,NA,NA,1368.2,NA,2026-07-31T09:53:01Z
2022,419,Alice Lloyd,NA,641.7,0,3,3,0,0-3,NA,NA,1448.8,NA,2026-07-31T09:53:01Z
2022,420,Champ. Christ.,NA,640.9,0,6,6,0,0-6,NA,NA,1228,NA,2026-07-31T09:53:01Z
2022,421,St. Katherine,NA,640.9,0,3,3,0,0-3,NA,NA,1411.4,NA,2026-07-31T09:53:01Z
2022,422,Carlow,NA,639.3,0,3,3,0,0-3,NA,NA,1497.8,NA,2026-07-31T09:53:01Z
2022,423,Trinity Baptist,NA,637.7,0,3,3,0,0-3,NA,NA,1413,NA,2026-07-31T09:53:01Z
2022,424,George Fox,NA,637.1,0,2,2,0,0-2,NA,NA,1233.8,NA,2026-07-31T09:53:01Z
2022,425,Hastings,NA,628.7,0,2,2,0,0-2,NA,NA,1506.3,NA,2026-07-31T09:53:01Z
2022,426,Defiance,NA,626.3,0,3,3,0,0-3,NA,NA,1416.7,NA,2026-07-31T09:53:01Z
2022,427,Midway,NA,623.2,0,3,3,0,0-3,NA,NA,1396.8,NA,2026-07-31T09:53:01Z
2022,428,Lancaster Bible,NA,618.1,0,2,2,0,0-2,NA,NA,1222.3,NA,2026-07-31T09:53:01Z
2022,429,Medgar Evers,NA,613.6,0,2,2,0,0-2,NA,NA,1248.7,NA,2026-07-31T09:53:01Z
2022,430,Oakwood,NA,611.3,0,2,2,0,0-2,NA,NA,1181.9,NA,2026-07-31T09:53:01Z
2022,431,Mary Baldwin,NA,606.6,0,2,2,0,0-2,NA,NA,1319.1,NA,2026-07-31T09:53:01Z
2022,432,Ark Baptist,NA,604.8,0,3,3,0,0-3,NA,NA,1294,NA,2026-07-31T09:53:01Z
2022,433,Ecclesia,NA,604.2,0,5,5,0,0-5,NA,NA,1178.6,NA,2026-07-31T09:53:01Z
2022,434,Johnson FL,NA,599.8,0,2,2,0,0-2,NA,NA,1147,NA,2026-07-31T09:53:01Z
2022,435,Joh. & Wales NC,NA,599.4,0,2,2,0,0-2,NA,NA,1506.7,NA,2026-07-31T09:53:01Z
2022,436,St. Mary's MD,NA,596.3,0,2,2,0,0-2,NA,NA,1159.2,NA,2026-07-31T09:53:01Z
2022,437,Warren Wilson,NA,592.2,0,3,3,0,0-3,NA,NA,1251.1,NA,2026-07-31T09:53:01Z
2022,438,Delaware St,Mid-Eastern Athletic Conference,591.1,2,26,28,0.071,2-26,Regent,440.2,1264.2,NA,2026-07-31T09:53:01Z
2022,439,SW Adventist,NA,591.1,0,2,2,0,0-2,NA,NA,1084.8,NA,2026-07-31T09:53:01Z
2022,440,Mid-Atl Chr,NA,586.9,0,3,3,0,0-3,NA,NA,1306.1,NA,2026-07-31T09:53:01Z
2022,441,Toccoa Falls,NA,578.8,0,3,3,0,0-3,NA,NA,1323.6,NA,2026-07-31T09:53:01Z
2022,442,Presentation,NA,577.4,0,3,3,0,0-3,NA,NA,1456.9,NA,2026-07-31T09:53:01Z
2022,443,Fisher College,NA,568.5,0,3,3,0,0-3,NA,NA,1300.7,NA,2026-07-31T09:53:01Z
2022,444,Our Lady,NA,557,0,2,2,0,0-2,NA,NA,872,NA,2026-07-31T09:53:01Z
2022,445,Concordia TX,NA,555.7,1,0,1,1,1-0,Incarnate Word,990,990,NA,2026-07-31T09:53:01Z
2022,446,Maine-Ft Kent,NA,552,0,2,2,0,0-2,NA,NA,1297,NA,2026-07-31T09:53:01Z
2022,447,Carver College,NA,533.8,0,18,18,0,0-18,NA,NA,1399.5,NA,2026-07-31T09:53:01Z
2022,448,North Central U,NA,530,0,2,2,0,0-2,NA,NA,1097.3,NA,2026-07-31T09:53:01Z
2022,449,SE Baptist,NA,528.7,0,3,3,0,0-3,NA,NA,1207,NA,2026-07-31T09:53:01Z
2022,450,Mt. St. Vincent,NA,512.1,0,2,2,0,0-2,NA,NA,996,NA,2026-07-31T09:53:01Z
2022,451,East-West,NA,510,0,2,2,0,0-2,NA,NA,1095.1,NA,2026-07-31T09:53:01Z
2022,452,Wiley,NA,509.2,0,2,2,0,0-2,NA,NA,1239.5,NA,2026-07-31T09:53:01Z
2022,453,Spalding,NA,474.2,0,2,2,0,0-2,NA,NA,1033.4,NA,2026-07-31T09:53:01Z
2022,454,Regent,NA,440.2,0,6,6,0,0-6,NA,NA,1315.5,NA,2026-07-31T09:53:01Z
2022,455,Cumberland TN,NA,186.1,0,1,1,0,0-1,NA,NA,2084,NA,2026-07-31T09:53:01Z
2022,456,Campbellsville,NA,186,0,1,1,0,0-1,NA,NA,2084,NA,2026-07-31T09:53:01Z
2022,457,Worceste,NA,185.5,0,1,1,0,0-1,NA,NA,1857.2,NA,2026-07-31T09:53:01Z
2022,458,Peru St,NA,185.4,0,1,1,0,0-1,NA,NA,2133.7,NA,2026-07-31T09:53:01Z
2022,459,Edinboro,NA,185.3,0,1,1,0,0-1,NA,NA,1595.9,NA,2026-07-31T09:53:01Z
2022,460,LSU Alexandria,NA,185.1,0,1,1,0,0-1,NA,NA,1725,NA,2026-07-31T09:53:01Z
2022,461,MT Tech,NA,185,0,1,1,0,0-1,NA,NA,2015.2,NA,2026-07-31T09:53:01Z
2022,462,NM Highlands,NA,185,0,1,1,0,0-1,NA,NA,1964.2,NA,2026-07-31T09:53:01Z
2022,463,Okla Christian,NA,185,0,1,1,0,0-1,NA,NA,1970.2,NA,2026-07-31T09:53:01Z
2022,464,TX Perm Basin,NA,185,0,1,1,0,0-1,NA,NA,1964.2,NA,2026-07-31T09:53:01Z
2022,465,McMurry,NA,184.9,0,1,1,0,0-1,NA,NA,1740.4,NA,2026-07-31T09:53:01Z
2022,466,Concordia (MI),NA,184.8,0,1,1,0,0-1,NA,NA,1842.1,NA,2026-07-31T09:53:01Z
2022,467,Mount Olive,NA,184.8,0,1,1,0,0-1,NA,NA,1581.7,NA,2026-07-31T09:53:01Z
2022,468,Pfeiffer,NA,184.8,0,1,1,0,0-1,NA,NA,1606.5,NA,2026-07-31T09:53:01Z
2022,469,Cent Methodist,NA,184.6,0,1,1,0,0-1,NA,NA,2079.8,NA,2026-07-31T09:53:01Z
2022,470,Immaculata,NA,184.6,0,1,1,0,0-1,NA,NA,1751.8,NA,2026-07-31T09:53:01Z
2022,471,Bethel (IN),NA,184.4,0,1,1,0,0-1,NA,NA,1855.8,NA,2026-07-31T09:53:01Z
2022,472,Bridgewater VA,NA,184.4,0,1,1,0,0-1,NA,NA,1587.2,NA,2026-07-31T09:53:01Z
2022,473,Minn-Morris,NA,184.4,0,1,1,0,0-1,NA,NA,1928.1,NA,2026-07-31T09:53:01Z
2022,474,Northwest (WA),NA,184.4,0,1,1,0,0-1,NA,NA,1713.3,NA,2026-07-31T09:53:01Z
2022,475,Rocky Mo,NA,184.4,0,1,1,0,0-1,NA,NA,1706.5,NA,2026-07-31T09:53:01Z
2022,476,Roosevelt,NA,184.4,0,1,1,0,0-1,NA,NA,1998.8,NA,2026-07-31T09:53:01Z
2022,477,Coe College,NA,184.3,0,1,1,0,0-1,NA,NA,1794.3,NA,2026-07-31T09:53:01Z
2022,478,Fresno Pacific,NA,184.3,0,1,1,0,0-1,NA,NA,1866.7,NA,2026-07-31T09:53:01Z
2022,479,Lindsey Wilson,NA,184.3,0,1,1,0,0-1,NA,NA,1412.8,NA,2026-07-31T09:53:01Z
2022,480,Antelope Valley,NA,184.2,0,1,1,0,0-1,NA,NA,1769.9,NA,2026-07-31T09:53:01Z
2022,481,Dallas,NA,184.2,0,1,1,0,0-1,NA,NA,1740.4,NA,2026-07-31T09:53:01Z
2022,482,Mobile,NA,184.2,0,1,1,0,0-1,NA,NA,1696.5,NA,2026-07-31T09:53:01Z
2022,483,Molloy,NA,184.2,0,1,1,0,0-1,NA,NA,1711.6,NA,2026-07-31T09:53:01Z
2022,484,Westminster UT,NA,184.2,0,1,1,0,0-1,NA,NA,2079.8,NA,2026-07-31T09:53:01Z
2022,485,Carolina Univ.,NA,184.1,0,1,1,0,0-1,NA,NA,1606.5,NA,2026-07-31T09:53:01Z
2022,486,SW Assem Of God,NA,184.1,0,1,1,0,0-1,NA,NA,1539.6,NA,2026-07-31T09:53:01Z
2022,487,Brescia,NA,184,0,1,1,0,0-1,NA,NA,1776.7,NA,2026-07-31T09:53:01Z
2022,488,LaGrange,NA,184,0,1,1,0,0-1,NA,NA,1588.2,NA,2026-07-31T09:53:01Z
2022,489,Millsaps,NA,184,0,1,1,0,0-1,NA,NA,1971.1,NA,2026-07-31T09:53:01Z
2022,490,Penn St-Behrend,NA,184,0,1,1,0,0-1,NA,NA,1595.9,NA,2026-07-31T09:53:01Z
2022,491,Redlands,NA,184,0,1,1,0,0-1,NA,NA,1604.2,NA,2026-07-31T09:53:01Z
2022,492,Tougaloo,NA,184,0,1,1,0,0-1,NA,NA,1284.3,NA,2026-07-31T09:53:01Z
2022,493,Evangel,NA,183.8,0,1,1,0,0-1,NA,NA,1839.2,NA,2026-07-31T09:53:01Z
2022,494,VU of Lynchburg,NA,183.8,0,1,1,0,0-1,NA,NA,1606.5,NA,2026-07-31T09:53:01Z
2022,495,Transylvania,NA,183.7,0,1,1,0,0-1,NA,NA,1667,NA,2026-07-31T09:53:01Z
2022,496,Kean,NA,183.6,0,1,1,0,0-1,NA,NA,1754,NA,2026-07-31T09:53:01Z
2022,497,West Colorado,NA,183.6,0,1,1,0,0-1,NA,NA,1691.2,NA,2026-07-31T09:53:01Z
2022,498,Harris Stowe,NA,183.4,0,1,1,0,0-1,NA,NA,1909.4,NA,2026-07-31T09:53:01Z
2022,499,Northwest Ohio,NA,183.4,0,1,1,0,0-1,NA,NA,1778.5,NA,2026-07-31T09:53:01Z
2022,500,Cent Bapt Coll,NA,183.3,0,1,1,0,0-1,NA,NA,1625.1,NA,2026-07-31T09:53:01Z
2022,501,John Jay,NA,183.3,0,1,1,0,0-1,NA,NA,1711.6,NA,2026-07-31T09:53:01Z
2022,502,Rutgers-Camden,NA,183.3,0,1,1,0,0-1,NA,NA,1754,NA,2026-07-31T09:53:01Z
2022,503,AZ Christian,NA,183.2,0,1,1,0,0-1,NA,NA,1638.4,NA,2026-07-31T09:53:01Z
2022,504,Dillard,NA,183.2,0,1,1,0,0-1,NA,NA,1393.4,NA,2026-07-31T09:53:01Z
2022,505,N Greenville,NA,183.2,0,1,1,0,0-1,NA,NA,1763,NA,2026-07-31T09:53:01Z
2022,506,Crowley's Ridge,NA,183.1,0,1,1,0,0-1,NA,NA,1791.4,NA,2026-07-31T09:53:01Z
2022,507,Warner,NA,183.1,0,1,1,0,0-1,NA,NA,1585.8,NA,2026-07-31T09:53:01Z
2022,508,Ferrum,NA,183,0,1,1,0,0-1,NA,NA,1629,NA,2026-07-31T09:53:01Z
2022,509,PSU-Wilkes-Barr,NA,183,0,1,1,0,0-1,NA,NA,1587.2,NA,2026-07-31T09:53:01Z
2022,510,Rust,NA,183,0,1,1,0,0-1,NA,NA,1633.5,NA,2026-07-31T09:53:01Z
2022,511,Harding,NA,182.9,0,1,1,0,0-1,NA,NA,1625.1,NA,2026-07-31T09:53:01Z
2022,512,Mount Marty College,NA,182.9,0,1,1,0,0-1,NA,NA,1794.3,NA,2026-07-31T09:53:01Z
2022,513,Pacific Lutheran,NA,182.9,0,1,1,0,0-1,NA,NA,1713.3,NA,2026-07-31T09:53:01Z
2022,514,Coastal Georgia,NA,182.8,0,1,1,0,0-1,NA,NA,1529.5,NA,2026-07-31T09:53:01Z
2022,515,Eastern Univ.,NA,182.8,0,1,1,0,0-1,NA,NA,1099.2,NA,2026-07-31T09:53:01Z
2022,516,Gordon,NA,182.8,0,1,1,0,0-1,NA,NA,1483.3,NA,2026-07-31T09:53:01Z
2022,517,Lincoln (CA),NA,182.8,0,1,1,0,0-1,NA,NA,1725,NA,2026-07-31T09:53:01Z
2022,518,Purdue NW,NA,182.8,0,1,1,0,0-1,NA,NA,1457,NA,2026-07-31T09:53:01Z
2022,519,Ashland,NA,182.7,0,1,1,0,0-1,NA,NA,1902.4,NA,2026-07-31T09:53:01Z
2022,520,Florida Tech,NA,182.7,0,1,1,0,0-1,NA,NA,1585.8,NA,2026-07-31T09:53:01Z
2022,521,Haskell,NA,182.7,0,1,1,0,0-1,NA,NA,1606.5,NA,2026-07-31T09:53:01Z
2022,522,Maryville TN,NA,182.7,0,1,1,0,0-1,NA,NA,1582.1,NA,2026-07-31T09:53:01Z
2022,523,Oberlin ,NA,182.7,0,1,1,0,0-1,NA,NA,1652.7,NA,2026-07-31T09:53:01Z
2022,524,Palm Beach Atl,NA,182.7,0,1,1,0,0-1,NA,NA,1585.8,NA,2026-07-31T09:53:01Z
2022,525,Birm-Southern,NA,182.6,0,1,1,0,0-1,NA,NA,1335.6,NA,2026-07-31T09:53:01Z
2022,526,Carroll (MT),NA,182.6,0,1,1,0,0-1,NA,NA,1938.5,NA,2026-07-31T09:53:01Z
2022,527,Bryan,NA,182.5,0,1,1,0,0-1,NA,NA,1776.7,NA,2026-07-31T09:53:01Z
2022,528,Dubuque,NA,182.5,0,1,1,0,0-1,NA,NA,1714.3,NA,2026-07-31T09:53:01Z
2022,529,Regis Univ,NA,182.5,0,1,1,0,0-1,NA,NA,1180.5,NA,2026-07-31T09:53:01Z
2022,530,NC Wesleyan,NA,182.4,0,1,1,0,0-1,NA,NA,1600.8,NA,2026-07-31T09:53:01Z
2022,531,Belhaven,NA,182.3,0,1,1,0,0-1,NA,NA,1393.4,NA,2026-07-31T09:53:01Z
2022,532,La Sierra,NA,182.3,0,1,1,0,0-1,NA,NA,1569,NA,2026-07-31T09:53:01Z
2022,533,Missouri S&T,NA,182.3,0,1,1,0,0-1,NA,NA,1567.4,NA,2026-07-31T09:53:01Z
2022,534,Rogers State,NA,182.3,0,1,1,0,0-1,NA,NA,1606.5,NA,2026-07-31T09:53:01Z
2022,535,Hardin-Simmons,NA,182.2,0,1,1,0,0-1,NA,NA,1521.6,NA,2026-07-31T09:53:01Z
2022,536,Morehouse,NA,182.2,0,1,1,0,0-1,NA,NA,1441.9,NA,2026-07-31T09:53:01Z
2022,537,Millersv,NA,182.1,0,1,1,0,0-1,NA,NA,1145.8,NA,2026-07-31T09:53:01Z
2022,538,Concordia (MN),NA,182,0,1,1,0,0-1,NA,NA,1614.5,NA,2026-07-31T09:53:01Z
2022,539,Eckerd,NA,182,0,1,1,0,0-1,NA,NA,1513.4,NA,2026-07-31T09:53:01Z
2022,540,Elizabethtown,NA,182,0,1,1,0,0-1,NA,NA,1331.6,NA,2026-07-31T09:53:01Z
2022,541,Vassar,NA,182,0,1,1,0,0-1,NA,NA,1678,NA,2026-07-31T09:53:01Z
2022,542,Asbury,NA,181.9,0,1,1,0,0-1,NA,NA,1494.2,NA,2026-07-31T09:53:01Z
2022,543,Babson,NA,181.9,0,1,1,0,0-1,NA,NA,1441.9,NA,2026-07-31T09:53:01Z
2022,544,Centre C,NA,181.9,0,1,1,0,0-1,NA,NA,1700.7,NA,2026-07-31T09:53:01Z
2022,545,Florida Natl,NA,181.9,0,1,1,0,0-1,NA,NA,1513.4,NA,2026-07-31T09:53:01Z
2022,546,Franklin,NA,181.9,0,1,1,0,0-1,NA,NA,1494.2,NA,2026-07-31T09:53:01Z
2022,547,Lyon College,NA,181.9,0,1,1,0,0-1,NA,NA,1625.1,NA,2026-07-31T09:53:01Z
2022,548,TX Lutheran,NA,181.7,0,1,1,0,0-1,NA,NA,1391.6,NA,2026-07-31T09:53:01Z
2022,549,Xavier LA,NA,181.6,0,1,1,0,0-1,NA,NA,1498.9,NA,2026-07-31T09:53:01Z
2022,550,Culver-Stockton,NA,181.5,0,1,1,0,0-1,NA,NA,1419.4,NA,2026-07-31T09:53:01Z
2022,551,Farmingdale,NA,181.5,0,1,1,0,0-1,NA,NA,1513.1,NA,2026-07-31T09:53:01Z
2022,552,HI Pacific,NA,181.5,0,1,1,0,0-1,NA,NA,1583.6,NA,2026-07-31T09:53:01Z
2022,553,Life University,NA,181.4,0,1,1,0,0-1,NA,NA,1555.6,NA,2026-07-31T09:53:01Z
2022,554,Maryville MO,NA,181.4,0,1,1,0,0-1,NA,NA,1541,NA,2026-07-31T09:53:01Z
2022,555,Methodist,NA,181.4,0,1,1,0,0-1,NA,NA,1629,NA,2026-07-31T09:53:01Z
2022,556,Baptist (MO),NA,181.3,0,1,1,0,0-1,NA,NA,1517.4,NA,2026-07-31T09:53:01Z
2022,557,Blue Mountain,NA,181.3,0,1,1,0,0-1,NA,NA,1427.1,NA,2026-07-31T09:53:01Z
2022,558,Salve Regina,NA,181.3,0,1,1,0,0-1,NA,NA,1497.2,NA,2026-07-31T09:53:01Z
2022,559,Spurgeon,NA,181.3,0,1,1,0,0-1,NA,NA,1517.4,NA,2026-07-31T09:53:01Z
2022,560,Calvary,NA,181.2,0,1,1,0,0-1,NA,NA,1517.4,NA,2026-07-31T09:53:01Z
2022,561,Lees McRae,NA,181.2,0,1,1,0,0-1,NA,NA,1622.1,NA,2026-07-31T09:53:01Z
2022,562,Merchant Marine,NA,181.2,0,1,1,0,0-1,NA,NA,1359.9,NA,2026-07-31T09:53:01Z
2022,563,Moravian,NA,181.2,0,1,1,0,0-1,NA,NA,1703.7,NA,2026-07-31T09:53:01Z
2022,564,Walla Walla,NA,181.2,0,1,1,0,0-1,NA,NA,1418.6,NA,2026-07-31T09:53:01Z
2022,565,Brevard ,NA,181,0,1,1,0,0-1,NA,NA,1477.8,NA,2026-07-31T09:53:01Z
2022,566,Ohio Christian,NA,181,0,1,1,0,0-1,NA,NA,1683.7,NA,2026-07-31T09:53:01Z
2022,567,Whittier,NA,181,0,1,1,0,0-1,NA,NA,1850.3,NA,2026-07-31T09:53:01Z
2022,568,Greensboro,NA,180.9,0,1,1,0,0-1,NA,NA,1238,NA,2026-07-31T09:53:01Z
2022,569,Oakland City,NA,180.9,0,1,1,0,0-1,NA,NA,1385.7,NA,2026-07-31T09:53:01Z
2022,570,SJFish,NA,180.9,0,1,1,0,0-1,NA,NA,1673.7,NA,2026-07-31T09:53:01Z
2022,571,TN Southern,NA,180.9,0,1,1,0,0-1,NA,NA,1213.1,NA,2026-07-31T09:53:01Z
2022,572,American Int'l,NA,180.8,0,1,1,0,0-1,NA,NA,1729.2,NA,2026-07-31T09:53:01Z
2022,573,Bushnell,NA,180.8,0,1,1,0,0-1,NA,NA,1538.4,NA,2026-07-31T09:53:01Z
2022,574,Dist of Col,NA,180.8,0,1,1,0,0-1,NA,NA,1365.6,NA,2026-07-31T09:53:01Z
2022,575,KS Christian,NA,180.8,0,1,1,0,0-1,NA,NA,1517.4,NA,2026-07-31T09:53:01Z
2022,576,MO Baptist,NA,180.8,0,1,1,0,0-1,NA,NA,1243.1,NA,2026-07-31T09:53:01Z
2022,577,MS College,NA,180.8,0,1,1,0,0-1,NA,NA,1582.1,NA,2026-07-31T09:53:01Z
2022,578,Neumann College,NA,180.7,0,1,1,0,0-1,NA,NA,1591,NA,2026-07-31T09:53:01Z
2022,579,Quincy,NA,180.7,0,1,1,0,0-1,NA,NA,1457,NA,2026-07-31T09:53:01Z
2022,580,Waldorf ,NA,180.7,0,1,1,0,0-1,NA,NA,1488.4,NA,2026-07-31T09:53:01Z
2022,581,Yellowstone ,NA,180.7,0,1,1,0,0-1,NA,NA,1512.2,NA,2026-07-31T09:53:01Z
2022,582,West Florida,NA,180.6,0,1,1,0,0-1,NA,NA,1498.9,NA,2026-07-31T09:53:01Z
2022,583,Willamette,NA,180.6,0,1,1,0,0-1,NA,NA,1538.4,NA,2026-07-31T09:53:01Z
2022,584,FL Memorial,NA,180.4,0,1,1,0,0-1,NA,NA,1196,NA,2026-07-31T09:53:01Z
2022,585,Iowa Wesleyan,NA,180.4,0,1,1,0,0-1,NA,NA,1419.4,NA,2026-07-31T09:53:01Z
2022,586,SUNY Oneonta,NA,180.4,0,1,1,0,0-1,NA,NA,1217.9,NA,2026-07-31T09:53:01Z
2022,587,Dickinson St,NA,180.3,0,1,1,0,0-1,NA,NA,1512.2,NA,2026-07-31T09:53:01Z
2022,588,Centenary LA,NA,180.2,0,1,1,0,0-1,NA,NA,1451.6,NA,2026-07-31T09:53:01Z
2022,589,Keystone,NA,180.2,0,1,1,0,0-1,NA,NA,1559,NA,2026-07-31T09:53:01Z
2022,590,Chowan,NA,180.1,0,1,1,0,0-1,NA,NA,1422.6,NA,2026-07-31T09:53:01Z
2022,591,Georgetown (KY),NA,180,0,1,1,0,0-1,NA,NA,1310.4,NA,2026-07-31T09:53:01Z
2022,592,Multnomah,NA,180,0,1,1,0,0-1,NA,NA,1418.6,NA,2026-07-31T09:53:01Z
2022,593,Brewton-Parker,NA,179.9,0,1,1,0,0-1,NA,NA,1569.6,NA,2026-07-31T09:53:01Z
2022,594,Gallaudet,NA,179.9,0,1,1,0,0-1,NA,NA,1365.6,NA,2026-07-31T09:53:01Z
2022,595,Lenoir Rhyne,NA,179.9,0,1,1,0,0-1,NA,NA,1622.1,NA,2026-07-31T09:53:01Z
2022,596,Lake Erie,NA,179.8,0,1,1,0,0-1,NA,NA,1449.4,NA,2026-07-31T09:53:01Z
2022,597,BuffSt,NA,179.6,0,1,1,0,0-1,NA,NA,1445.9,NA,2026-07-31T09:53:01Z
2022,598,SUNY-New Paltz,NA,179.6,0,1,1,0,0-1,NA,NA,1346.4,NA,2026-07-31T09:53:01Z
2022,599,Penn St - York,NA,179.5,0,1,1,0,0-1,NA,NA,1400,NA,2026-07-31T09:53:01Z
2022,600,Rivier,NA,179.5,0,1,1,0,0-1,NA,NA,1325.8,NA,2026-07-31T09:53:01Z
2022,601,St Josephs (ME),NA,179.5,0,1,1,0,0-1,NA,NA,1354.4,NA,2026-07-31T09:53:01Z
2022,602,VA Wesleyan,NA,179.5,0,1,1,0,0-1,NA,NA,1455.6,NA,2026-07-31T09:53:01Z
2022,603,Philander Smith,NA,179.4,0,1,1,0,0-1,NA,NA,1310.1,NA,2026-07-31T09:53:01Z
2022,604,Sul Ross,NA,179.4,0,1,1,0,0-1,NA,NA,1391.6,NA,2026-07-31T09:53:01Z
2022,605,Westminster PA,NA,179.4,0,1,1,0,0-1,NA,NA,1399,NA,2026-07-31T09:53:01Z
2022,606,Ohio Wesleyan,NA,179.3,0,1,1,0,0-1,NA,NA,1353.6,NA,2026-07-31T09:53:01Z
2022,607,Webster,NA,179.3,0,1,1,0,0-1,NA,NA,1243.1,NA,2026-07-31T09:53:01Z
2022,608,Minn Duluth,NA,179.2,0,1,1,0,0-1,NA,NA,1710.8,NA,2026-07-31T09:53:01Z
2022,609,Joh. & Wales RI,NA,179.1,0,1,1,0,0-1,NA,NA,1497.2,NA,2026-07-31T09:53:01Z
2022,610,Ohio Valley,NA,179.1,0,1,1,0,0-1,NA,NA,1310.4,NA,2026-07-31T09:53:01Z
2022,611,Point,NA,179.1,0,1,1,0,0-1,NA,NA,1196,NA,2026-07-31T09:53:01Z
2022,612,UC Merced,NA,179.1,0,1,1,0,0-1,NA,NA,1419.8,NA,2026-07-31T09:53:01Z
2022,613,Allen Univ,NA,179,0,1,1,0,0-1,NA,NA,1863.1,NA,2026-07-31T09:53:01Z
2022,614,IU-Kokomo,NA,178.9,0,1,1,0,0-1,NA,NA,1328.8,NA,2026-07-31T09:53:01Z
2022,615,MIT,NA,178.8,0,1,1,0,0-1,NA,NA,1441.9,NA,2026-07-31T09:53:01Z
2022,616,Wells College,NA,178.8,0,1,1,0,0-1,NA,NA,1577.1,NA,2026-07-31T09:53:01Z
2022,617,Crown College,NA,178.7,0,1,1,0,0-1,NA,NA,1240.5,NA,2026-07-31T09:53:01Z
2022,618,East Menn,NA,178.6,0,1,1,0,0-1,NA,NA,1580.7,NA,2026-07-31T09:53:01Z
2022,619,Hendrix,NA,178.5,0,1,1,0,0-1,NA,NA,1246.7,NA,2026-07-31T09:53:01Z
2022,620,Manhattanville,NA,178.5,0,1,1,0,0-1,NA,NA,1486.4,NA,2026-07-31T09:53:01Z
2022,621,Menlo,NA,178.5,0,1,1,0,0-1,NA,NA,1251.1,NA,2026-07-31T09:53:01Z
2022,622,TX A&M-Intl,NA,178.5,0,1,1,0,0-1,NA,NA,1228.1,NA,2026-07-31T09:53:01Z
2022,623,Earlham,NA,178.4,0,1,1,0,0-1,NA,NA,1356.9,NA,2026-07-31T09:53:01Z
2022,624,Fort Valley St,NA,178.4,0,1,1,0,0-1,NA,NA,1148,NA,2026-07-31T09:53:01Z
2022,625,Shenandoah,NA,178.4,0,1,1,0,0-1,NA,NA,1422.6,NA,2026-07-31T09:53:01Z
2022,626,Keene State,NA,178.3,0,1,1,0,0-1,NA,NA,1354.4,NA,2026-07-31T09:53:01Z
