season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2024,391,Fisher,NA,697.1,0,2,2,0,0-2,NA,NA,1599.9,NA,2026-06-05T20:50:30Z
2024,392,Brevard,NA,696,0,2,2,0,0-2,NA,NA,1537.9,NA,2026-06-05T20:50:30Z
2024,393,Bethany WV,NA,694.8,0,2,2,0,0-2,NA,NA,1503.3,NA,2026-06-05T20:50:30Z
2024,394,Elizabeth,NA,694.6,0,2,2,0,0-2,NA,NA,1365.8,NA,2026-06-05T20:50:30Z
2024,395,LeTourneau,NA,693.3,0,2,2,0,0-2,NA,NA,1727.3,NA,2026-06-05T20:50:30Z
2024,396,Bible Studies,NA,693.2,0,3,3,0,0-3,NA,NA,1544.3,NA,2026-06-05T20:50:30Z
2024,397,Mid Am Chr,NA,693.1,0,2,2,0,0-2,NA,NA,1342.1,NA,2026-06-05T20:50:30Z
2024,398,Keystone,NA,692.2,0,2,2,0,0-2,NA,NA,1686.9,NA,2026-06-05T20:50:30Z
2024,399,Bobjones,NA,691.3,0,2,2,0,0-2,NA,NA,1573.2,NA,2026-06-05T20:50:30Z
2024,400,Goshen,NA,691.3,0,2,2,0,0-2,NA,NA,1618.6,NA,2026-06-05T20:50:30Z
2024,401,Chaminade,NA,690.7,0,3,3,0,0-3,NA,NA,1986.4,NA,2026-06-05T20:50:30Z
2024,402,Oakland City,NA,690.7,0,2,2,0,0-2,NA,NA,1602.3,NA,2026-06-05T20:50:30Z
2024,403,St Kath,NA,689.7,0,2,2,0,0-2,NA,NA,1755.9,NA,2026-06-05T20:50:30Z
2024,404,Linfield,NA,689,0,2,2,0,0-2,NA,NA,1618,NA,2026-06-05T20:50:30Z
2024,405,Colorado Coll,NA,688.6,0,2,2,0,0-2,NA,NA,1456.4,NA,2026-06-05T20:50:30Z
2024,406,Reinhardt,NA,686.8,0,2,2,0,0-2,NA,NA,1562.1,NA,2026-06-05T20:50:30Z
2024,407,Kentucky St,NA,685.7,0,3,3,0,0-3,NA,NA,1605.5,NA,2026-06-05T20:50:30Z
2024,408,Fisk,NA,685.3,0,2,2,0,0-2,NA,NA,1393.2,NA,2026-06-05T20:50:30Z
2024,409,Mississippi Un,NA,685.1,0,2,2,0,0-2,NA,NA,1631.4,NA,2026-06-05T20:50:30Z
2024,410,Apprentice,NA,682.5,0,2,2,0,0-2,NA,NA,1499.7,NA,2026-06-05T20:50:30Z
2024,411,Paul Quinn,NA,680.7,0,3,3,0,0-3,NA,NA,1571.4,NA,2026-06-05T20:50:30Z
2024,412,Colum Intl,NA,679.8,0,2,2,0,0-2,NA,NA,1553.5,NA,2026-06-05T20:50:30Z
2024,413,Loyola LA,NA,679.4,0,2,2,0,0-2,NA,NA,1428.1,NA,2026-06-05T20:50:30Z
2024,414,Jarv Chrst,NA,677.6,0,2,2,0,0-2,NA,NA,1464.3,NA,2026-06-05T20:50:30Z
2024,415,S Virginia,NA,677.4,0,2,2,0,0-2,NA,NA,1348.3,NA,2026-06-05T20:50:30Z
2024,416,W New Mex,NA,675.8,0,2,2,0,0-2,NA,NA,1520.2,NA,2026-06-05T20:50:30Z
2024,417,Bluemtn,NA,674.3,0,2,2,0,0-2,NA,NA,1395.1,NA,2026-06-05T20:50:30Z
2024,418,Eureka,NA,674.2,0,2,2,0,0-2,NA,NA,1334.2,NA,2026-06-05T20:50:30Z
2024,419,NW Indian,NA,673.1,0,2,2,0,0-2,NA,NA,1466.6,NA,2026-06-05T20:50:30Z
2024,420,Clark Atl,NA,672.3,1,0,1,1,1-0,Mercer,1350.6,1350.6,NA,2026-06-05T20:50:30Z
2024,421,Xavier LA,NA,672.3,0,2,2,0,0-2,NA,NA,1361.9,NA,2026-06-05T20:50:30Z
2024,422,N Greenvl,NA,670.6,0,3,3,0,0-3,NA,NA,1449.8,NA,2026-06-05T20:50:30Z
2024,423,UNT Dallas,NA,670.5,0,3,3,0,0-3,NA,NA,1586,NA,2026-06-05T20:50:30Z
2024,424,Northern Vermo,NA,669.4,0,2,2,0,0-2,NA,NA,1519.6,NA,2026-06-05T20:50:30Z
2024,425,Northwest,NA,669.4,0,2,2,0,0-2,NA,NA,1515,NA,2026-06-05T20:50:30Z
2024,426,Coastalga,NA,663.4,0,2,2,0,0-2,NA,NA,1460.8,NA,2026-06-05T20:50:30Z
2024,427,Bridgewater VA,NA,662.6,0,2,2,0,0-2,NA,NA,1588.3,NA,2026-06-05T20:50:30Z
2024,428,Wi Stout,NA,661.7,0,2,2,0,0-2,NA,NA,1368.5,NA,2026-06-05T20:50:30Z
2024,429,Science & Arts,NA,661.4,0,2,2,0,0-2,NA,NA,1393.5,NA,2026-06-05T20:50:30Z
2024,430,UHSP,NA,661,0,2,2,0,0-2,NA,NA,1426.6,NA,2026-06-05T20:50:30Z
2024,431,Lew & Clrk,NA,659.4,0,2,2,0,0-2,NA,NA,1441.8,NA,2026-06-05T20:50:30Z
2024,432,KY Christian,NA,659.3,0,2,2,0,0-2,NA,NA,1341.9,NA,2026-06-05T20:50:30Z
2024,433,Albany St,NA,657.7,1,0,1,1,1-0,Florida A&M,969.7,969.7,NA,2026-06-05T20:50:30Z
2024,434,LIFEPACIFC,NA,657.5,0,3,3,0,0-3,NA,NA,1485.7,NA,2026-06-05T20:50:30Z
2024,435,Miss Valley St,Southwestern Athletic Conference,656.3,1,30,31,0.032,1-30,Prairie View,1262.9,1507.7,NA,2026-06-05T20:50:30Z
2024,436,Erskine,NA,655.6,0,2,2,0,0-2,NA,NA,1424,NA,2026-06-05T20:50:30Z
2024,437,Alice Lloyd,NA,655.1,0,2,2,0,0-2,NA,NA,1409.7,NA,2026-06-05T20:50:30Z
2024,438,Wilberforce,NA,655.1,0,2,2,0,0-2,NA,NA,1385.2,NA,2026-06-05T20:50:30Z
2024,439,Pfeiffer,NA,654.9,0,2,2,0,0-2,NA,NA,1301.2,NA,2026-06-05T20:50:30Z
2024,440,WESTCLIFF,NA,654,0,3,3,0,0-3,NA,NA,1548,NA,2026-06-05T20:50:30Z
2024,441,Waldorf,NA,650.4,0,2,2,0,0-2,NA,NA,1306.6,NA,2026-06-05T20:50:30Z
2024,442,Gwynedd-Mercy,NA,648.1,0,2,2,0,0-2,NA,NA,1269.3,NA,2026-06-05T20:50:30Z
2024,443,Voorhees,NA,647.1,0,2,2,0,0-2,NA,NA,1262.5,NA,2026-06-05T20:50:30Z
2024,444,Felician,NA,646.1,0,2,2,0,0-2,NA,NA,1259.3,NA,2026-06-05T20:50:30Z
2024,445,PSWILKES,NA,642.5,0,2,2,0,0-2,NA,NA,1288,NA,2026-06-05T20:50:30Z
2024,446,Trinity (FL),NA,635.5,0,2,2,0,0-2,NA,NA,1325.2,NA,2026-06-05T20:50:30Z
2024,447,Mount Marty,NA,631.8,0,3,3,0,0-3,NA,NA,1388.6,NA,2026-06-05T20:50:30Z
2024,448,St. Francis IL,NA,629.6,0,2,2,0,0-2,NA,NA,1254.5,NA,2026-06-05T20:50:30Z
2024,449,Jwales,NA,629.5,0,2,2,0,0-2,NA,NA,1278.8,NA,2026-06-05T20:50:30Z
2024,450,Bryn Athyn,NA,628.6,0,2,2,0,0-2,NA,NA,1507.2,NA,2026-06-05T20:50:30Z
2024,451,JohnsonFL,NA,626.9,0,3,3,0,0-3,NA,NA,1404.7,NA,2026-06-05T20:50:30Z
2024,452,Regent,NA,626.9,0,2,2,0,0-2,NA,NA,1275.9,NA,2026-06-05T20:50:30Z
2024,453,Hannibal,NA,626.2,0,2,2,0,0-2,NA,NA,1255.2,NA,2026-06-05T20:50:30Z
2024,454,THMAS,NA,622.7,0,2,2,0,0-2,NA,NA,1257.7,NA,2026-06-05T20:50:30Z
2024,455,La Verne,NA,616.7,0,2,2,0,0-2,NA,NA,1346.1,NA,2026-06-05T20:50:30Z
2024,456,Carolina,NA,615,0,3,3,0,0-3,NA,NA,1395.8,NA,2026-06-05T20:50:30Z
2024,457,Bethel (TN),NA,614,0,2,2,0,0-2,NA,NA,1083.9,NA,2026-06-05T20:50:30Z
2024,458,Schreiner,NA,613.3,0,2,2,0,0-2,NA,NA,1224.7,NA,2026-06-05T20:50:30Z
2024,459,Stanislaus St,NA,611.6,0,2,2,0,0-2,NA,NA,1540.7,NA,2026-06-05T20:50:30Z
2024,460,MO Baptist,NA,608.4,0,2,2,0,0-2,NA,NA,1196.2,NA,2026-06-05T20:50:30Z
2024,461,Anderson SC,NA,607.2,1,0,1,1,1-0,Furman,1563.4,1563.4,NA,2026-06-05T20:50:30Z
2024,462,AVILA,NA,607.1,0,2,2,0,0-2,NA,NA,1199,NA,2026-06-05T20:50:30Z
2024,463,Spalding,NA,606.4,0,2,2,0,0-2,NA,NA,1154.2,NA,2026-06-05T20:50:30Z
2024,464,Vulynchbrg,NA,605.2,0,8,8,0,0-8,NA,NA,1354.8,NA,2026-06-05T20:50:30Z
2024,465,Cairn,NA,602.1,0,2,2,0,0-2,NA,NA,1111.8,NA,2026-06-05T20:50:30Z
2024,466,Cleary U,NA,599.3,0,2,2,0,0-2,NA,NA,1409,NA,2026-06-05T20:50:30Z
2024,467,Boyce,NA,598.3,0,3,3,0,0-3,NA,NA,1450.6,NA,2026-06-05T20:50:30Z
2024,468,Champ Christian,NA,583.5,0,8,8,0,0-8,NA,NA,1335.2,NA,2026-06-05T20:50:30Z
2024,469,East-West,NA,583.2,0,2,2,0,0-2,NA,NA,1135.1,NA,2026-06-05T20:50:30Z
2024,470,North American,NA,572.6,0,3,3,0,0-3,NA,NA,1339.8,NA,2026-06-05T20:50:30Z
2024,471,St Mary Md,NA,566.2,0,2,2,0,0-2,NA,NA,1230.1,NA,2026-06-05T20:50:30Z
2024,472,Defiance,NA,563.5,0,3,3,0,0-3,NA,NA,1352.8,NA,2026-06-05T20:50:30Z
2024,473,SW Adventist,NA,525.6,0,3,3,0,0-3,NA,NA,1151.9,NA,2026-06-05T20:50:30Z
2024,474,Clarks Summit,NA,497.3,0,2,2,0,0-2,NA,NA,961.9,NA,2026-06-05T20:50:30Z
2024,475,Miss Coll,NA,186,0,1,1,0,0-1,NA,NA,1897.4,NA,2026-06-05T20:50:30Z
2024,476,SW Minn State,NA,185.7,0,1,1,0,0-1,NA,NA,2004.4,NA,2026-06-05T20:50:30Z
2024,477,William Woods,NA,185.7,0,1,1,0,0-1,NA,NA,1427.6,NA,2026-06-05T20:50:30Z
2024,478,Kean,NA,185.4,0,1,1,0,0-1,NA,NA,1455.9,NA,2026-06-05T20:50:30Z
2024,479,La Grange,NA,185.4,0,1,1,0,0-1,NA,NA,1897.4,NA,2026-06-05T20:50:30Z
2024,480,Point Loma Nz,NA,185.3,0,1,1,0,0-1,NA,NA,2155.3,NA,2026-06-05T20:50:30Z
2024,481,Ohio Christian,NA,185.2,0,1,1,0,0-1,NA,NA,1618.2,NA,2026-06-05T20:50:30Z
2024,482,Lyon,NA,185,0,1,1,0,0-1,NA,NA,1849.4,NA,2026-06-05T20:50:30Z
2024,483,SW Asm of God,NA,184.9,0,1,1,0,0-1,NA,NA,1923.7,NA,2026-06-05T20:50:30Z
2024,484,FL Memorial,NA,184.8,0,1,1,0,0-1,NA,NA,1348.9,NA,2026-06-05T20:50:30Z
2024,485,MRSVL,NA,184.8,0,1,1,0,0-1,NA,NA,1867.2,NA,2026-06-05T20:50:30Z
2024,486,E Oregon,NA,184.7,0,1,1,0,0-1,NA,NA,2162,NA,2026-06-05T20:50:30Z
2024,487,Sonoma St,NA,184.7,0,1,1,0,0-1,NA,NA,1596.4,NA,2026-06-05T20:50:30Z
2024,488,Coe,NA,184.6,0,1,1,0,0-1,NA,NA,1440.9,NA,2026-06-05T20:50:30Z
2024,489,Truman St,NA,184.6,0,1,1,0,0-1,NA,NA,1924.3,NA,2026-06-05T20:50:30Z
2024,490,Crown,NA,184.3,0,1,1,0,0-1,NA,NA,1507.1,NA,2026-06-05T20:50:30Z
2024,491,NW Nzarene,NA,184.3,0,1,1,0,0-1,NA,NA,2077.8,NA,2026-06-05T20:50:30Z
2024,492,Campbelsvl,NA,184.1,0,1,1,0,0-1,NA,NA,1634.8,NA,2026-06-05T20:50:30Z
2024,493,Dalton St,NA,184.1,0,1,1,0,0-1,NA,NA,1740,NA,2026-06-05T20:50:30Z
2024,494,Miami-Hamilton,NA,184.1,0,1,1,0,0-1,NA,NA,1840.5,NA,2026-06-05T20:50:30Z
2024,495,Colby-Sawyer,NA,184,0,1,1,0,0-1,NA,NA,1791.5,NA,2026-06-05T20:50:30Z
2024,496,Monstnor,NA,184,0,1,1,0,0-1,NA,NA,1580.5,NA,2026-06-05T20:50:30Z
2024,497,Central Penn,NA,183.9,0,1,1,0,0-1,NA,NA,1798.5,NA,2026-06-05T20:50:30Z
2024,498,DE Valley,NA,183.9,0,1,1,0,0-1,NA,NA,1961,NA,2026-06-05T20:50:30Z
2024,499,Heidelberg,NA,183.9,0,1,1,0,0-1,NA,NA,1840.5,NA,2026-06-05T20:50:30Z
2024,500,Mont Tech,NA,183.8,0,1,1,0,0-1,NA,NA,1580.5,NA,2026-06-05T20:50:30Z
2024,501,Morehouse,NA,183.7,0,1,1,0,0-1,NA,NA,1344.8,NA,2026-06-05T20:50:30Z
2024,502,Wash and Lee,NA,183.7,0,1,1,0,0-1,NA,NA,1759.8,NA,2026-06-05T20:50:30Z
2024,503,BENMESA,NA,183.6,0,1,1,0,0-1,NA,NA,1646.8,NA,2026-06-05T20:50:30Z
2024,504,Col St Pueblo,NA,183.6,0,1,1,0,0-1,NA,NA,2175.2,NA,2026-06-05T20:50:30Z
2024,505,Montevallo,NA,183.6,0,1,1,0,0-1,NA,NA,1810.2,NA,2026-06-05T20:50:30Z
2024,506,Piedmont,NA,183.6,0,1,1,0,0-1,NA,NA,1220.7,NA,2026-06-05T20:50:30Z
2024,507,Platts St,NA,183.6,0,1,1,0,0-1,NA,NA,1797.3,NA,2026-06-05T20:50:30Z
2024,508,Westmont,NA,183.6,0,1,1,0,0-1,NA,NA,1502.8,NA,2026-06-05T20:50:30Z
2024,509,Asbury,NA,183.5,0,1,1,0,0-1,NA,NA,1573.3,NA,2026-06-05T20:50:30Z
2024,510,Western Oregon,NA,183.5,0,1,1,0,0-1,NA,NA,1985.8,NA,2026-06-05T20:50:30Z
2024,511,Vassar,NA,183.4,0,1,1,0,0-1,NA,NA,1791.5,NA,2026-06-05T20:50:30Z
2024,512,DePauw,NA,183.3,0,1,1,0,0-1,NA,NA,1479.3,NA,2026-06-05T20:50:30Z
2024,513,Haw-Hilo,NA,183.3,0,1,1,0,0-1,NA,NA,1598.5,NA,2026-06-05T20:50:30Z
2024,514,KY Wesleyn,NA,183.3,0,1,1,0,0-1,NA,NA,1634.8,NA,2026-06-05T20:50:30Z
2024,515,RIVIER,NA,183.3,0,1,1,0,0-1,NA,NA,1620.8,NA,2026-06-05T20:50:30Z
2024,516,Wiley,NA,183.3,0,1,1,0,0-1,NA,NA,1440.5,NA,2026-06-05T20:50:30Z
2024,517,Hardin-Sim,NA,183.2,0,1,1,0,0-1,NA,NA,1735.2,NA,2026-06-05T20:50:30Z
2024,518,BETHEL (IN),NA,183.1,0,1,1,0,0-1,NA,NA,1583.7,NA,2026-06-05T20:50:30Z
2024,519,Dallas,NA,183.1,0,1,1,0,0-1,NA,NA,1593.8,NA,2026-06-05T20:50:30Z
2024,520,E New Mex,NA,183.1,0,1,1,0,0-1,NA,NA,2069.7,NA,2026-06-05T20:50:30Z
2024,521,Wittenberg,NA,183,0,1,1,0,0-1,NA,NA,1620.5,NA,2026-06-05T20:50:30Z
2024,522,Andrews Univer,NA,182.9,0,1,1,0,0-1,NA,NA,1620.5,NA,2026-06-05T20:50:30Z
2024,523,MSOE,NA,182.9,0,1,1,0,0-1,NA,NA,1474.2,NA,2026-06-05T20:50:30Z
2024,524,Malone,NA,182.8,0,1,1,0,0-1,NA,NA,1590.6,NA,2026-06-05T20:50:30Z
2024,525,Portland Bible,NA,182.8,0,1,1,0,0-1,NA,NA,1562.8,NA,2026-06-05T20:50:30Z
2024,526,San Fran State,NA,182.7,0,1,1,0,0-1,NA,NA,1567.3,NA,2026-06-05T20:50:30Z
2024,527,Texas Lutheran,NA,182.7,0,1,1,0,0-1,NA,NA,1417.8,NA,2026-06-05T20:50:30Z
2024,528,FTLAUD,NA,182.6,0,1,1,0,0-1,NA,NA,1651.4,NA,2026-06-05T20:50:30Z
2024,529,Uw-Riv Fls,NA,182.6,0,1,1,0,0-1,NA,NA,1507.1,NA,2026-06-05T20:50:30Z
2024,530,EMERSON,NA,182.5,0,1,1,0,0-1,NA,NA,1620.8,NA,2026-06-05T20:50:30Z
2024,531,LSU Shreveport,NA,182.5,0,1,1,0,0-1,NA,NA,1848.4,NA,2026-06-05T20:50:30Z
2024,532,St. Ambrose,NA,182.5,0,1,1,0,0-1,NA,NA,1440.9,NA,2026-06-05T20:50:30Z
2024,533,Sterling (KS),NA,182.5,0,1,1,0,0-1,NA,NA,1735.2,NA,2026-06-05T20:50:30Z
2024,534,Wells College,NA,182.5,0,1,1,0,0-1,NA,NA,1867.2,NA,2026-06-05T20:50:30Z
2024,535,Wstmnstrpa,NA,182.5,0,1,1,0,0-1,NA,NA,1618.2,NA,2026-06-05T20:50:30Z
2024,536,Berry,NA,182.4,0,1,1,0,0-1,NA,NA,1687.7,NA,2026-06-05T20:50:30Z
2024,537,Park U Gilbert,NA,182.4,0,1,1,0,0-1,NA,NA,1646.8,NA,2026-06-05T20:50:30Z
2024,538,William Peace,NA,182.4,0,1,1,0,0-1,NA,NA,1697.7,NA,2026-06-05T20:50:30Z
2024,539,Dakota Wesleyan,NA,182.3,0,1,1,0,0-1,NA,NA,1576.7,NA,2026-06-05T20:50:30Z
2024,540,LA Christian,NA,182.3,0,1,1,0,0-1,NA,NA,1634.4,NA,2026-06-05T20:50:30Z
2024,541,VT-Lyndon,NA,182.3,0,1,1,0,0-1,NA,NA,1572.2,NA,2026-06-05T20:50:30Z
2024,542,Worcest St,NA,182.3,0,1,1,0,0-1,NA,NA,1432.3,NA,2026-06-05T20:50:30Z
2024,543,Arcadia,NA,182.2,0,1,1,0,0-1,NA,NA,1607.4,NA,2026-06-05T20:50:30Z
2024,544,Covenant,NA,182.2,0,1,1,0,0-1,NA,NA,1609.5,NA,2026-06-05T20:50:30Z
2024,545,Angelo State,NA,182.1,0,1,1,0,0-1,NA,NA,1848.4,NA,2026-06-05T20:50:30Z
2024,546,Col Christian,NA,182.1,0,1,1,0,0-1,NA,NA,1416.3,NA,2026-06-05T20:50:30Z
2024,547,GOLDY,NA,182.1,0,1,1,0,0-1,NA,NA,1609.5,NA,2026-06-05T20:50:30Z
2024,548,Greensboro,NA,182.1,0,1,1,0,0-1,NA,NA,1787.6,NA,2026-06-05T20:50:30Z
2024,549,NORTHCENMN,NA,182.1,0,1,1,0,0-1,NA,NA,1507.1,NA,2026-06-05T20:50:30Z
2024,550,Sprngfield,NA,182.1,0,1,1,0,0-1,NA,NA,1579.1,NA,2026-06-05T20:50:30Z
2024,551,George Fox,NA,182,0,1,1,0,0-1,NA,NA,1464.1,NA,2026-06-05T20:50:30Z
2024,552,Johnson (TN),NA,182,0,1,1,0,0-1,NA,NA,1589,NA,2026-06-05T20:50:30Z
2024,553,UMass-Bstn,NA,182,0,1,1,0,0-1,NA,NA,1629.9,NA,2026-06-05T20:50:30Z
2024,554,Coast Guard,NA,181.9,0,1,1,0,0-1,NA,NA,1553.1,NA,2026-06-05T20:50:30Z
2024,555,Lynn,NA,181.9,0,1,1,0,0-1,NA,NA,1412.1,NA,2026-06-05T20:50:30Z
2024,556,Northwood,NA,181.9,0,1,1,0,0-1,NA,NA,1288,NA,2026-06-05T20:50:30Z
2024,557,Tenn Wesl,NA,181.9,0,1,1,0,0-1,NA,NA,1609.5,NA,2026-06-05T20:50:30Z
2024,558,Truetmccon,NA,181.8,0,1,1,0,0-1,NA,NA,1362.7,NA,2026-06-05T20:50:30Z
2024,559,Bard,NA,181.7,0,1,1,0,0-1,NA,NA,1481.4,NA,2026-06-05T20:50:30Z
2024,560,Bryan (TN),NA,181.7,0,1,1,0,0-1,NA,NA,1573.3,NA,2026-06-05T20:50:30Z
2024,561,Penn Allegheny,NA,181.7,0,1,1,0,0-1,NA,NA,1593.1,NA,2026-06-05T20:50:30Z
2024,562,Tiffin,NA,181.7,0,1,1,0,0-1,NA,NA,1034.8,NA,2026-06-05T20:50:30Z
2024,563,Concordia CA,NA,181.5,0,1,1,0,0-1,NA,NA,1492.6,NA,2026-06-05T20:50:30Z
2024,564,McMurry,NA,181.5,0,1,1,0,0-1,NA,NA,1585.3,NA,2026-06-05T20:50:30Z
2024,565,Ohio Dom,NA,181.5,0,1,1,0,0-1,NA,NA,1524.2,NA,2026-06-05T20:50:30Z
2024,566,Wallawalla,NA,181.5,0,1,1,0,0-1,NA,NA,1562.8,NA,2026-06-05T20:50:30Z
2024,567,E Menonite,NA,181.4,0,1,1,0,0-1,NA,NA,1548.8,NA,2026-06-05T20:50:30Z
2024,568,Mayvlle St,NA,181.4,0,1,1,0,0-1,NA,NA,1576.7,NA,2026-06-05T20:50:30Z
2024,569,Life Univ,NA,181.3,0,1,1,0,0-1,NA,NA,1404.7,NA,2026-06-05T20:50:30Z
2024,570,Loras,NA,181.3,0,1,1,0,0-1,NA,NA,1747.6,NA,2026-06-05T20:50:30Z
2024,571,Siena Heights,NA,181.3,0,1,1,0,0-1,NA,NA,1524.2,NA,2026-06-05T20:50:30Z
2024,572,Cumberland (KY),NA,181.2,0,1,1,0,0-1,NA,NA,1479.3,NA,2026-06-05T20:50:30Z
2024,573,LOURDES,NA,181.2,0,1,1,0,0-1,NA,NA,1549.2,NA,2026-06-05T20:50:30Z
2024,574,Mt. St. Mary NY,NA,181.2,0,1,1,0,0-1,NA,NA,1427.9,NA,2026-06-05T20:50:30Z
2024,575,UT Tyler,NA,181.2,0,1,1,0,0-1,NA,NA,1653.4,NA,2026-06-05T20:50:30Z
2024,576,Will Carey,NA,181.2,0,1,1,0,0-1,NA,NA,1465.1,NA,2026-06-05T20:50:30Z
2024,577,Davenport,NA,181.1,0,1,1,0,0-1,NA,NA,1447.9,NA,2026-06-05T20:50:30Z
2024,578,Ave Maria,NA,181,0,1,1,0,0-1,NA,NA,1348.9,NA,2026-06-05T20:50:30Z
2024,579,Muskingum,NA,181,0,1,1,0,0-1,NA,NA,1583.7,NA,2026-06-05T20:50:30Z
2024,580,Navajo Tech,NA,181,0,1,1,0,0-1,NA,NA,1646.8,NA,2026-06-05T20:50:30Z
2024,581,SUNY Delhi,NA,180.9,0,1,1,0,0-1,NA,NA,1481.4,NA,2026-06-05T20:50:30Z
2024,582,CS D Hills,NA,180.8,0,1,1,0,0-1,NA,NA,1554.9,NA,2026-06-05T20:50:30Z
2024,583,S Wesleyan,NA,180.8,0,1,1,0,0-1,NA,NA,1492.7,NA,2026-06-05T20:50:30Z
2024,584,Spring Hill,NA,180.8,0,1,1,0,0-1,NA,NA,1412.1,NA,2026-06-05T20:50:30Z
2024,585,Buffalo St,NA,180.7,0,1,1,0,0-1,NA,NA,1315.3,NA,2026-06-05T20:50:30Z
2024,586,Ferrum,NA,180.7,0,1,1,0,0-1,NA,NA,1575.2,NA,2026-06-05T20:50:30Z
2024,587,Ft Vly St,NA,180.7,0,1,1,0,0-1,NA,NA,1519,NA,2026-06-05T20:50:30Z
2024,588,Menlo Coll,NA,180.7,0,1,1,0,0-1,NA,NA,1844.2,NA,2026-06-05T20:50:30Z
2024,589,Brewton-Parker,NA,180.6,0,1,1,0,0-1,NA,NA,1281.8,NA,2026-06-05T20:50:30Z
2024,590,KEISER,NA,180.6,0,1,1,0,0-1,NA,NA,1473.8,NA,2026-06-05T20:50:30Z
2024,591,Mercy,NA,180.6,0,1,1,0,0-1,NA,NA,1206.6,NA,2026-06-05T20:50:30Z
2024,592,North Park,NA,180.6,0,1,1,0,0-1,NA,NA,1370.7,NA,2026-06-05T20:50:30Z
2024,593,Oakwood,NA,180.6,0,1,1,0,0-1,NA,NA,1473.8,NA,2026-06-05T20:50:30Z
2024,594,Bowie State,NA,180.5,0,1,1,0,0-1,NA,NA,1689.6,NA,2026-06-05T20:50:30Z
2024,595,John Jay Col,NA,180.3,0,1,1,0,0-1,NA,NA,1519.1,NA,2026-06-05T20:50:30Z
2024,596,New College FL,NA,180.2,0,1,1,0,0-1,NA,NA,1348.9,NA,2026-06-05T20:50:30Z
2024,597,D'Youville,NA,180.1,0,1,1,0,0-1,NA,NA,1423.7,NA,2026-06-05T20:50:30Z
2024,598,Gallaudet,NA,180.1,0,1,1,0,0-1,NA,NA,1560.4,NA,2026-06-05T20:50:30Z
2024,599,Saginaw,NA,180.1,0,1,1,0,0-1,NA,NA,1992.7,NA,2026-06-05T20:50:30Z
2024,600,Wil Jessup,NA,180.1,0,1,1,0,0-1,NA,NA,1490.7,NA,2026-06-05T20:50:30Z
2024,601,Bellevue Univ,NA,180,0,1,1,0,0-1,NA,NA,1323,NA,2026-06-05T20:50:30Z
2024,602,Ed Waters,NA,180,0,1,1,0,0-1,NA,NA,1417,NA,2026-06-05T20:50:30Z
2024,603,Tabor,NA,179.9,0,1,1,0,0-1,NA,NA,1328.5,NA,2026-06-05T20:50:30Z
2024,604,Valley City,NA,179.9,0,1,1,0,0-1,NA,NA,1378.3,NA,2026-06-05T20:50:30Z
2024,605,Bluefield U,NA,179.8,0,1,1,0,0-1,NA,NA,1511.9,NA,2026-06-05T20:50:30Z
2024,606,Curry,NA,179.8,0,1,1,0,0-1,NA,NA,1512.6,NA,2026-06-05T20:50:30Z
2024,607,La Sierra,NA,179.8,0,1,1,0,0-1,NA,NA,1469.7,NA,2026-06-05T20:50:30Z
2024,608,Notre Dame MD,NA,179.8,0,1,1,0,0-1,NA,NA,1548.8,NA,2026-06-05T20:50:30Z
2024,609,Wv Tech,NA,179.8,0,1,1,0,0-1,NA,NA,1388.5,NA,2026-06-05T20:50:30Z
2024,610,Lynchburg,NA,179.7,0,1,1,0,0-1,NA,NA,1759.8,NA,2026-06-05T20:50:30Z
2024,611,MGAST,NA,179.6,0,1,1,0,0-1,NA,NA,1456.9,NA,2026-06-05T20:50:30Z
2024,612,SAGUAIC,NA,179.6,0,1,1,0,0-1,NA,NA,1352.7,NA,2026-06-05T20:50:30Z
2024,613,Tusculum,NA,179.6,0,1,1,0,0-1,NA,NA,1549.7,NA,2026-06-05T20:50:30Z
2024,614,W COLORADO,NA,179.6,0,1,1,0,0-1,NA,NA,1603.3,NA,2026-06-05T20:50:30Z
2024,615,ANTELOPE,NA,179.5,0,1,1,0,0-1,NA,NA,1411,NA,2026-06-05T20:50:30Z
2024,616,Framingham St,NA,179.5,0,1,1,0,0-1,NA,NA,1324.6,NA,2026-06-05T20:50:30Z
2024,617,Friends,NA,179.5,0,1,1,0,0-1,NA,NA,1683.9,NA,2026-06-05T20:50:30Z
2024,618,Indiana Nw,NA,179.5,0,1,1,0,0-1,NA,NA,1235.4,NA,2026-06-05T20:50:30Z
2024,619,Limestone,NA,179.5,0,1,1,0,0-1,NA,NA,1441.4,NA,2026-06-05T20:50:30Z
2024,620,YORKCOLNEB,NA,179.5,0,1,1,0,0-1,NA,NA,1323,NA,2026-06-05T20:50:30Z
2024,621,Houghton,NA,179.4,0,1,1,0,0-1,NA,NA,1170.4,NA,2026-06-05T20:50:30Z
2024,622,Blackburn,NA,179.3,0,1,1,0,0-1,NA,NA,1227.5,NA,2026-06-05T20:50:30Z
2024,623,CENTRALCHR,NA,179.3,0,1,1,0,0-1,NA,NA,1370.7,NA,2026-06-05T20:50:30Z
2024,624,Trevecca,NA,179.3,0,1,1,0,0-1,NA,NA,1519,NA,2026-06-05T20:50:30Z
