season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2018,193,Minnesota,Big Ten Conference,1536.5,15,17,32,0.469,15-17,Penn State,1751.2,1617.5,NA,2026-06-04T06:05:46Z
2018,194,North Texas,Conference USA,1536.2,20,18,38,0.526,20-18,South Dakota,1749.6,1486.2,NA,2026-06-04T06:05:46Z
2018,195,W Michigan,Mid-American Conference,1535.6,17,15,32,0.531,17-15,E Michigan,1623.9,1521.1,NA,2026-06-04T06:05:46Z
2018,196,Troy,Sun Belt Conference,1535.2,16,17,33,0.485,16-17,ETSU,1740.6,1513.4,NA,2026-06-04T06:05:46Z
2018,197,Miss Valley St,Southwestern Athletic Conference,1535.1,4,28,32,0.125,4-28,Jackson St,1591.3,1342.6,NA,2026-06-04T06:05:46Z
2018,198,Delaware St,Mid-Eastern Athletic Conference,1534.1,4,28,32,0.125,4-28,Coppin St,1474.3,1373.6,NA,2026-06-04T06:05:46Z
2018,199,Bryant,Northeast Conference,1532.7,3,28,31,0.097,3-28,Sacred Heart,1566.6,1419.3,NA,2026-06-04T06:05:46Z
2018,200,Harvard,Ivy League,1531.6,18,14,32,0.562,18-14,Penn,1672.9,1476.7,NA,2026-06-04T06:05:46Z
2018,201,New Mexico,Mountain West Conference,1528.9,19,15,34,0.559,19-15,San Diego St,1738.5,1563.8,NA,2026-06-04T06:05:46Z
2018,202,San José St,Mountain West Conference,1528.6,4,26,30,0.133,4-26,Utah State,1421.6,1521.2,NA,2026-06-04T06:05:46Z
2018,203,Elon,Colonial Athletic Association,1526.2,14,18,32,0.438,14-18,Charleston,1672.6,1497.1,NA,2026-06-04T06:05:46Z
2018,204,Seattle U,Western Athletic Conference,1526.2,20,14,34,0.588,20-14,New Mexico St,1809.1,1485.5,NA,2026-06-04T06:05:46Z
2018,205,Illinois St,Missouri Valley Conference,1524.3,18,15,33,0.545,18-15,Missouri St,1700.6,1614.9,NA,2026-06-04T06:05:46Z
2018,206,Pacific,West Coast Conference,1521.8,14,18,32,0.438,14-18,BYU,1713.5,1537.2,NA,2026-06-04T06:05:46Z
2018,207,Tennessee St,Ohio Valley Conference,1521.6,15,15,30,0.5,15-15,J'Ville St,1711.4,1491.6,NA,2026-06-04T06:05:46Z
2018,208,San Francisco,West Coast Conference,1521.5,22,17,39,0.564,22-17,Nevada,1911,1551.3,NA,2026-06-04T06:05:46Z
2018,209,Maine,America East Conference,1516.5,6,26,32,0.188,6-26,New Hampshire,1278.3,1438.2,NA,2026-06-04T06:05:46Z
2018,210,SC Upstate,ASUN Conference,1515.1,7,25,32,0.219,7-25,Jacksonville,1495.5,1458.7,NA,2026-06-04T06:05:46Z
2018,211,Indiana St,Missouri Valley Conference,1513.5,13,18,31,0.419,13-18,Loyola Chicago,1859.4,1570.7,NA,2026-06-04T06:05:46Z
2018,212,Memphis,American Athletic Conference,1512.5,21,13,34,0.618,21-13,Houston,1842.1,1549.4,NA,2026-06-04T06:05:46Z
2018,213,UL Monroe,Sun Belt Conference,1511.5,16,16,32,0.5,16-16,Little Rock,1681,1512.3,NA,2026-06-04T06:05:46Z
2018,214,Winthrop,Big South Conference,1511,19,12,31,0.613,19-12,Furman,1694.8,1472.4,NA,2026-06-04T06:05:46Z
2018,215,Saint Joseph's,Atlantic 10 Conference,1509.3,16,16,32,0.5,16-16,Rhode Island,1829.5,1552.5,NA,2026-06-04T06:05:46Z
2018,216,Gardner-Webb,Big South Conference,1509.1,14,18,32,0.438,14-18,Liberty,1690.5,1516.4,NA,2026-06-04T06:05:46Z
2018,217,Alabama A&M,Southwestern Athletic Conference,1507.3,3,28,31,0.097,3-28,Jackson St,1591.3,1335.8,NA,2026-06-04T06:05:46Z
2018,218,Wisconsin,Big Ten Conference,1505.5,15,18,33,0.455,15-18,Purdue,1953.3,1695.4,NA,2026-06-04T06:05:46Z
2018,219,Navy,Patriot League,1505.2,20,12,32,0.625,20-12,Pitt,1680.1,1429.6,NA,2026-06-04T06:05:46Z
2018,220,Texas St,Sun Belt Conference,1502.1,15,18,33,0.455,15-18,Little Rock,1681,1449.3,NA,2026-06-04T06:05:46Z
2018,221,G Washington,Atlantic 10 Conference,1500.8,15,18,33,0.455,15-18,Temple,1630.9,1538.6,NA,2026-06-04T06:05:46Z
2018,222,N Illinois,Mid-American Conference,1500.8,13,19,32,0.406,13-19,Buffalo,1742.9,1523.2,NA,2026-06-04T06:05:46Z
2018,223,Montana St,Big Sky Conference,1498.4,13,19,32,0.406,13-19,N Colorado,1674.2,1475.4,NA,2026-06-04T06:05:46Z
2018,224,Appalachian St,Sun Belt Conference,1497.4,15,18,33,0.455,15-18,Little Rock,1681,1485.1,NA,2026-06-04T06:05:46Z
2018,225,Georgetown,Big East Conference,1497,15,15,30,0.5,15-15,Seton Hall,1792.8,1616.1,NA,2026-06-04T06:05:46Z
2018,226,Jacksonville,ASUN Conference,1495.5,15,18,33,0.455,15-18,Kennesaw St,1589.3,1490.2,NA,2026-06-04T06:05:46Z
2018,227,N Dakota St,Summit League,1493.3,15,17,32,0.469,15-17,South Dakota,1749.6,1513,NA,2026-06-04T06:05:46Z
2018,228,Drexel,Colonial Athletic Association,1490.4,13,20,33,0.394,13-20,Houston,1842.1,1490.5,NA,2026-06-04T06:05:46Z
2018,229,Cal Poly,Big West Conference,1490.1,9,22,31,0.29,9-22,UCSB,1714.2,1518.1,NA,2026-06-04T06:05:46Z
2018,230,Campbell,Big South Conference,1488.7,18,16,34,0.529,18-16,Liberty,1690.5,1460.8,NA,2026-06-04T06:05:46Z
2018,231,N'Western St,Southland Conference,1487,4,25,29,0.138,4-25,UL Monroe,1511.5,1437.8,NA,2026-06-04T06:05:46Z
2018,232,Saint Peter's,Metro Atlantic Athletic Conference,1485.7,14,18,32,0.438,14-18,Rider,1647.5,1450,NA,2026-06-04T06:05:46Z
2018,233,NJIT,ASUN Conference,1481.3,14,16,30,0.467,14-16,Kennesaw St,1589.3,1461.4,NA,2026-06-04T06:05:46Z
2018,234,Bowling Green,Mid-American Conference,1479.6,16,16,32,0.5,16-16,FGCU,1662,1511.8,NA,2026-06-04T06:05:46Z
2018,235,Coppin St,Mid-Eastern Athletic Conference,1474.3,5,27,32,0.156,5-27,SC State,1639.8,1382.6,NA,2026-06-04T06:05:46Z
2018,236,Manhattan,Metro Atlantic Athletic Conference,1473.9,14,17,31,0.452,14-17,Marist,1564.7,1457.6,NA,2026-06-04T06:05:46Z
2018,237,Fordham,Atlantic 10 Conference,1470.3,9,22,31,0.29,9-22,UMass,1551,1547.1,NA,2026-06-04T06:05:46Z
2018,238,Boston Univ,Patriot League,1467.9,15,16,31,0.484,15-16,Bucknell,1639.6,1455.1,NA,2026-06-04T06:05:46Z
2018,239,W Illinois,Summit League,1466.8,12,16,28,0.429,12-16,Purdue FW,1558.5,1443.8,NA,2026-06-04T06:05:46Z
2018,240,Northwestern,Big Ten Conference,1466.2,15,17,32,0.469,15-17,Michigan,1886.1,1623.6,NA,2026-06-04T06:05:46Z
2018,241,Southern Miss,Conference USA,1464.3,16,18,34,0.471,16-18,MTSU,1781.4,1538.9,NA,2026-06-04T06:05:46Z
2018,242,C Arkansas,Southland Conference,1463.1,18,17,35,0.514,18-17,SF Austin,1695.2,1524,NA,2026-06-04T06:05:46Z
2018,243,Abilene Chrstn,Southland Conference,1462.4,16,16,32,0.5,16-16,Lamar,1565.4,1442.2,NA,2026-06-04T06:05:46Z
2018,244,Austin Peay,Ohio Valley Conference,1460.2,19,15,34,0.559,19-15,J'Ville St,1711.4,1510.2,NA,2026-06-04T06:05:46Z
2018,245,Tennessee Tech,Ohio Valley Conference,1460,19,14,33,0.576,19-14,Kennesaw St,1589.3,1524.3,NA,2026-06-04T06:05:46Z
2018,246,St Francis PA,Northeast Conference,1456.6,18,13,31,0.581,18-13,Longwood,1610.1,1447.5,NA,2026-06-04T06:05:46Z
2018,247,UMBC,America East Conference,1455.1,25,11,36,0.694,25-11,Virginia,2052.5,1527.6,NA,2026-06-04T06:05:46Z
2018,248,Akron,Mid-American Conference,1450.6,14,18,32,0.438,14-18,C Michigan,1567.3,1529.4,NA,2026-06-04T06:05:46Z
2018,249,Cornell,Ivy League,1447.5,12,16,28,0.429,12-16,Toledo,1671.7,1434.3,NA,2026-06-04T06:05:46Z
2018,250,Coast Car,Sun Belt Conference,1442.8,14,18,32,0.438,14-18,Little Rock,1681,1512,NA,2026-06-04T06:05:46Z
2018,251,FAU,Conference USA,1439.1,12,19,31,0.387,12-19,FGCU,1662,1470,NA,2026-06-04T06:05:46Z
2018,252,NC A&T,Mid-Eastern Athletic Conference,1436.6,20,15,35,0.571,20-15,Lamar,1565.4,1365.8,NA,2026-06-04T06:05:46Z
2018,253,La Salle,Atlantic 10 Conference,1436.4,13,19,32,0.406,13-19,Penn,1672.9,1572.6,NA,2026-06-04T06:05:46Z
2018,254,MD-Eastern,Mid-Eastern Athletic Conference,1436.2,7,25,32,0.219,7-25,Jackson St,1591.3,1402.2,NA,2026-06-04T06:05:46Z
2018,255,Wake Forest,Atlantic Coast Conference,1428.1,11,20,31,0.355,11-20,Florida St,1758.9,1650.5,NA,2026-06-04T06:05:46Z
2018,256,Duquesne,Atlantic 10 Conference,1427,16,16,32,0.5,16-16,Saint Louis,1597.5,1512.7,NA,2026-06-04T06:05:46Z
2018,257,Hampton,Mid-Eastern Athletic Conference,1423.7,19,16,35,0.543,19-16,SC State,1639.8,1431.2,NA,2026-06-04T06:05:46Z
2018,258,UIC,Horizon League,1423.4,20,16,36,0.556,20-16,Liberty,1690.5,1457.5,NA,2026-06-04T06:05:46Z
2018,259,Utah State,Mountain West Conference,1421.6,17,17,34,0.5,17-17,Boise St,1829.3,1587.2,NA,2026-06-04T06:05:46Z
2018,260,Yale,Ivy League,1419.8,16,15,31,0.516,16-15,Penn,1672.9,1450.9,NA,2026-06-04T06:05:46Z
2018,261,Lehigh,Patriot League,1419.6,16,14,30,0.533,16-14,Bucknell,1639.6,1466.8,NA,2026-06-04T06:05:46Z
2018,262,Niagara,Metro Atlantic Athletic Conference,1419.2,19,14,33,0.576,19-14,St Bonaventure,1713.1,1457.6,NA,2026-06-04T06:05:46Z
2018,263,UT Martin,Ohio Valley Conference,1418.9,10,21,31,0.323,10-21,J'Ville St,1711.4,1423.4,NA,2026-06-04T06:05:46Z
2018,264,American,Patriot League,1417.8,6,24,30,0.2,6-24,Boston Univ,1467.9,1454.5,NA,2026-06-04T06:05:46Z
2018,265,UC Irvine,Big West Conference,1417.7,18,17,35,0.514,18-17,UCSB,1714.2,1567.6,NA,2026-06-04T06:05:46Z
2018,266,Drake,Missouri Valley Conference,1416.5,17,17,34,0.5,17-17,Missouri St,1700.6,1591.6,NA,2026-06-04T06:05:46Z
2018,267,South Alabama,Sun Belt Conference,1412.1,14,18,32,0.438,14-18,Little Rock,1681,1502.6,NA,2026-06-04T06:05:46Z
2018,268,Santa Clara,West Coast Conference,1409.8,11,20,31,0.355,11-20,Pepperdine,1607.6,1544.3,NA,2026-06-04T06:05:46Z
2018,269,Chattanooga,Southern Conference,1408.1,10,23,33,0.303,10-23,UNC Greensboro,1730.4,1476.8,NA,2026-06-04T06:05:46Z
2018,270,Prairie View,Southwestern Athletic Conference,1405.8,16,18,34,0.471,16-18,Texas Southern,1707.9,1409.1,NA,2026-06-04T06:05:46Z
2018,271,James Madison,Colonial Athletic Association,1403.7,10,22,32,0.312,10-22,Towson,1632.8,1522.4,NA,2026-06-04T06:05:46Z
2018,272,FAMU,Mid-Eastern Athletic Conference,1403.1,9,25,34,0.265,9-25,SC State,1639.8,1388.5,NA,2026-06-04T06:05:46Z
2018,273,UTEP,Conference USA,1397.4,11,20,31,0.355,11-20,Charlotte,1556.3,1495.5,NA,2026-06-04T06:05:46Z
2018,274,Loyola MD,Patriot League,1397.2,9,22,31,0.29,9-22,Navy,1505.2,1435.2,NA,2026-06-04T06:05:46Z
2018,275,FIU,Conference USA,1396.8,14,18,32,0.438,14-18,FGCU,1662,1450.6,NA,2026-06-04T06:05:46Z
2018,276,Lafayette,Patriot League,1396.7,10,21,31,0.323,10-21,Colgate,1540.1,1471.9,NA,2026-06-04T06:05:46Z
2018,277,SE Missouri St,Ohio Valley Conference,1390.2,14,17,31,0.452,14-17,CSU Northridge,1594,1471.9,NA,2026-06-04T06:05:46Z
2018,278,Ohio,Mid-American Conference,1386.2,14,17,31,0.452,14-17,Western KY,1765.3,1560.7,NA,2026-06-04T06:05:46Z
2018,279,Youngstown St,Horizon League,1382.5,8,24,32,0.25,8-24,Oakland,1635.2,1431.1,NA,2026-06-04T06:05:46Z
2018,280,Air Force,Mountain West Conference,1382,12,19,31,0.387,12-19,Canisius,1620.5,1501.8,NA,2026-06-04T06:05:46Z
2018,281,SD Christian,NA,1381.5,0,5,5,0,0-5,NA,NA,1539.8,NA,2026-06-04T06:05:46Z
2018,282,DePaul,Big East Conference,1380.6,11,20,31,0.355,11-20,Marquette,1703.7,1654.9,NA,2026-06-04T06:05:46Z
2018,283,Bethesda,NA,1378.8,0,4,4,0,0-4,NA,NA,1514,NA,2026-06-04T06:05:46Z
2018,284,Fair Dickinson,Northeast Conference,1378.8,13,18,31,0.419,13-18,Wagner,1652.9,1436.5,NA,2026-06-04T06:05:46Z
2018,285,St Francis BK,Northeast Conference,1373.2,13,18,31,0.419,13-18,Wagner,1652.9,1409.3,NA,2026-06-04T06:05:46Z
2018,286,E Washington,Big Sky Conference,1369.9,20,15,35,0.571,20-15,Montana,1693,1507.8,NA,2026-06-04T06:05:46Z
2018,287,The Citadel,Southern Conference,1366.9,11,21,32,0.344,11-21,ETSU,1740.6,1498.8,NA,2026-06-04T06:05:46Z
2018,288,Morehead St,Ohio Valley Conference,1365.4,8,21,29,0.276,8-21,Marshall,1673.5,1523.6,NA,2026-06-04T06:05:46Z
2018,289,Monmouth,Metro Atlantic Athletic Conference,1364.1,11,20,31,0.355,11-20,Rider,1647.5,1543,NA,2026-06-04T06:05:46Z
2018,290,Fisk,NA,1364,0,4,4,0,0-4,NA,NA,1407.8,NA,2026-06-04T06:05:46Z
2018,291,Army,Patriot League,1363.9,13,17,30,0.433,13-17,Marist,1564.7,1423.8,NA,2026-06-04T06:05:46Z
2018,292,So New Orleans,NA,1359,0,4,4,0,0-4,NA,NA,1494.1,NA,2026-06-04T06:05:46Z
2018,293,New Orleans,Southland Conference,1355.8,16,17,33,0.485,16-17,UT Rio Grande,1601.2,1479.8,NA,2026-06-04T06:05:46Z
2018,294,McNeese,Southland Conference,1355.4,11,17,28,0.393,11-17,SE Louisiana,1591.2,1479.2,NA,2026-06-04T06:05:46Z
2018,295,Joh. & Wales NC,NA,1347.8,0,4,4,0,0-4,NA,NA,1522.7,NA,2026-06-04T06:05:46Z
2018,296,Detroit Mercy,Horizon League,1347.4,8,24,32,0.25,8-24,Saint Louis,1597.5,1482.2,NA,2026-06-04T06:05:46Z
2018,297,VMI,Southern Conference,1346.1,9,21,30,0.3,9-21,Longwood,1610.1,1475.9,NA,2026-06-04T06:05:46Z
2018,298,Robert Morris,Northeast Conference,1345.9,16,17,33,0.485,16-17,Little Rock,1681,1457.3,NA,2026-06-04T06:05:46Z
2018,299,IUPUI,Horizon League,1342.2,11,19,30,0.367,11-19,Wright St,1667,1449,NA,2026-06-04T06:05:46Z
2018,300,Brown,Ivy League,1339.1,11,16,27,0.407,11-16,Princeton,1575.7,1400,NA,2026-06-04T06:05:46Z
2018,301,SIUE,Ohio Valley Conference,1336.4,9,21,30,0.3,9-21,J'Ville St,1711.4,1517.2,NA,2026-06-04T06:05:46Z
2018,302,NC Wesleyan,NA,1335.5,0,4,4,0,0-4,NA,NA,1462.1,NA,2026-06-04T06:05:46Z
2018,303,Life Pacific,NA,1335.3,0,4,4,0,0-4,NA,NA,1484.2,NA,2026-06-04T06:05:46Z
2018,304,Hiwassee,NA,1332.5,0,4,4,0,0-4,NA,NA,1494.6,NA,2026-06-04T06:05:46Z
2018,305,Florida Natl,NA,1330.8,0,4,4,0,0-4,NA,NA,1327.8,NA,2026-06-04T06:05:46Z
2018,306,Webber Int,NA,1329.2,0,4,4,0,0-4,NA,NA,1474.7,NA,2026-06-04T06:05:46Z
2018,307,Charleston So,Big South Conference,1328.5,15,16,31,0.484,15-16,Liberty,1690.5,1498.7,NA,2026-06-04T06:05:46Z
2018,308,Delaware,Colonial Athletic Association,1326.9,14,19,33,0.424,14-19,Longwood,1610.1,1518.2,NA,2026-06-04T06:05:46Z
2018,309,Central Penn,NA,1326.1,0,6,6,0,0-6,NA,NA,1439.6,NA,2026-06-04T06:05:46Z
2018,310,Denver,Summit League,1325.9,15,15,30,0.5,15-15,South Dakota,1749.6,1489.7,NA,2026-06-04T06:05:46Z
2018,311,Grambling,Southwestern Athletic Conference,1325.7,17,14,31,0.548,17-14,Texas Southern,1707.9,1343.4,NA,2026-06-04T06:05:46Z
2018,312,Bakersfield,Western Athletic Conference,1324.3,12,18,30,0.4,12-18,Idaho,1653.7,1568.8,NA,2026-06-04T06:05:46Z
2018,313,NC Central,Mid-Eastern Athletic Conference,1319.9,19,16,35,0.543,19-16,Delaware St,1534.1,1372,NA,2026-06-04T06:05:46Z
2018,314,Green Bay,Horizon League,1306.7,13,20,33,0.394,13-20,Oakland,1635.2,1441.6,NA,2026-06-04T06:05:46Z
2018,315,Incarnate Word,Southland Conference,1306.1,7,21,28,0.25,7-21,Hou Christian,1267.2,1443.5,NA,2026-06-04T06:05:46Z
2018,316,LMU,West Coast Conference,1302.7,11,20,31,0.355,11-20,BYU,1713.5,1565.4,NA,2026-06-04T06:05:46Z
2018,317,Mount St Mary,Northeast Conference,1302.3,18,14,32,0.562,18-14,Wagner,1652.9,1409.2,NA,2026-06-04T06:05:46Z
2018,318,Stetson,ASUN Conference,1302.1,12,20,32,0.375,12-20,Kennesaw St,1589.3,1437.1,NA,2026-06-04T06:05:46Z
2018,319,Long Beach St,Big West Conference,1295.2,15,18,33,0.455,15-18,UCSB,1714.2,1545.4,NA,2026-06-04T06:05:46Z
2018,320,Blue Mountain,NA,1294.8,0,4,4,0,0-4,NA,NA,1361.7,NA,2026-06-04T06:05:46Z
2018,321,ElizCity,NA,1293.8,1,0,1,1,1-0,Norfolk St,844.5,844.5,NA,2026-06-04T06:05:46Z
2018,322,W Carolina,Southern Conference,1288.9,13,19,32,0.406,13-19,UNC Asheville,1581.7,1553.3,NA,2026-06-04T06:05:46Z
2018,323,William Jewell,NA,1288,1,0,1,1,1-0,Kansas City,1124.7,1124.7,NA,2026-06-04T06:05:46Z
2018,324,Southern Nazarene,NA,1286.7,1,0,1,1,1-0,Oral Roberts,1010,1010,NA,2026-06-04T06:05:46Z
2018,325,New Hampshire,America East Conference,1278.3,10,21,31,0.323,10-21,Albany,1644.8,1478.3,NA,2026-06-04T06:05:46Z
2018,326,Idaho St,Big Sky Conference,1277.6,14,16,30,0.467,14-16,Weber St,1656.6,1473.6,NA,2026-06-04T06:05:46Z
2018,327,Lynchburg,NA,1276.4,1,0,1,1,1-0,Norfolk St,844.5,844.5,NA,2026-06-04T06:05:46Z
2018,328,Hou Christian,Southland Conference,1267.2,6,25,31,0.194,6-25,Texas St,1502.1,1483.3,NA,2026-06-04T06:05:46Z
2018,329,Bethune,Mid-Eastern Athletic Conference,1265.8,18,14,32,0.562,18-14,SC State,1639.8,1336.1,NA,2026-06-04T06:05:46Z
2018,330,UMass Lowell,America East Conference,1257.2,12,18,30,0.4,12-18,Stony Brook,1572.7,1471,NA,2026-06-04T06:05:46Z
2018,331,Holy Cross,Patriot League,1255.2,12,19,31,0.387,12-19,Sacred Heart,1566.6,1477.8,NA,2026-06-04T06:05:46Z
2018,332,Emb-Rid (AZ),NA,1250.8,1,0,1,1,1-0,N Arizona,1564.2,1564.2,NA,2026-06-04T06:05:46Z
2018,333,Trinity Baptist,NA,1250.5,0,4,4,0,0-4,NA,NA,1347.8,NA,2026-06-04T06:05:46Z
2018,334,Ouachita Baptist,NA,1250.4,1,0,1,1,1-0,Little Rock,1681,1681,NA,2026-06-04T06:05:46Z
2018,335,LSU Shreveport,NA,1250.3,1,0,1,1,1-0,N'Western St,1487,1487,NA,2026-06-04T06:05:46Z
2018,336,Long Island,Northeast Conference,1249.7,18,17,35,0.514,18-17,Wagner,1652.9,1441.6,NA,2026-06-04T06:05:46Z
2018,337,Binghamton,America East Conference,1249.5,11,20,31,0.355,11-20,Albany,1644.8,1476.2,NA,2026-06-04T06:05:46Z
2018,338,Concordia-St. P,NA,1248.4,1,2,3,0.333,1-2,Milwaukee,1542.4,1488.5,NA,2026-06-04T06:05:46Z
2018,339,Emporia St,NA,1247.3,0,1,1,0,0-1,NA,NA,1726.4,NA,2026-06-04T06:05:46Z
2018,340,E New Mexico,NA,1246.9,0,1,1,0,0-1,NA,NA,1809.1,NA,2026-06-04T06:05:46Z
2018,341,Tusculum,NA,1246.7,0,1,1,0,0-1,NA,NA,1740.6,NA,2026-06-04T06:05:46Z
2018,342,KY Wesleyan,NA,1246.6,0,1,1,0,0-1,NA,NA,1765.3,NA,2026-06-04T06:05:46Z
2018,343,Carroll (MT),NA,1246.5,0,1,1,0,0-1,NA,NA,1693,NA,2026-06-04T06:05:46Z
2018,344,Florida Tech,NA,1246.5,0,1,1,0,0-1,NA,NA,1662,NA,2026-06-04T06:05:46Z
2018,345,Southeastern,NA,1246.5,0,1,1,0,0-1,NA,NA,1730.4,NA,2026-06-04T06:05:46Z
2018,346,Concordia (NE),NA,1245.7,0,1,1,0,0-1,NA,NA,1744.9,NA,2026-06-04T06:05:46Z
2018,347,Morris College,NA,1245.6,0,1,1,0,0-1,NA,NA,1639.8,NA,2026-06-04T06:05:46Z
2018,348,Maine-Ft Kent,NA,1245.5,0,1,1,0,0-1,NA,NA,1776.7,NA,2026-06-04T06:05:46Z
2018,349,Trevecca,NA,1245.5,0,1,1,0,0-1,NA,NA,1781.4,NA,2026-06-04T06:05:46Z
2018,350,Tiffin,NA,1245.4,0,1,1,0,0-1,NA,NA,1667,NA,2026-06-04T06:05:46Z
2018,351,Whitwort,NA,1245.3,0,1,1,0,0-1,NA,NA,1693,NA,2026-06-04T06:05:46Z
2018,352,Wash. & Lee,NA,1245,0,1,1,0,0-1,NA,NA,1696.5,NA,2026-06-04T06:05:46Z
2018,353,MT Tech,NA,1244.9,0,1,1,0,0-1,NA,NA,1703.5,NA,2026-06-04T06:05:46Z
2018,354,U of Mary,NA,1244.9,0,1,1,0,0-1,NA,NA,1744.9,NA,2026-06-04T06:05:46Z
2018,355,UC Santa Cruz,NA,1244.8,0,1,1,0,0-1,NA,NA,1727,NA,2026-06-04T06:05:46Z
2018,356,Mount Marty College,NA,1244.7,0,1,1,0,0-1,NA,NA,1749.6,NA,2026-06-04T06:05:46Z
2018,357,Fayetteville St,NA,1244.6,0,1,1,0,0-1,NA,NA,1610.1,NA,2026-06-04T06:05:46Z
2018,358,Harris Stowe,NA,1244.6,0,1,1,0,0-1,NA,NA,1746.4,NA,2026-06-04T06:05:46Z
2018,359,Brescia,NA,1244.4,0,1,1,0,0-1,NA,NA,1746.4,NA,2026-06-04T06:05:46Z
2018,360,Ohio Northern,NA,1244.2,0,1,1,0,0-1,NA,NA,1671.7,NA,2026-06-04T06:05:46Z
2018,361,Ferrum,NA,1244.1,0,1,1,0,0-1,NA,NA,1730.4,NA,2026-06-04T06:05:46Z
2018,362,LeTourneau,NA,1244.1,1,1,2,0.5,1-1,N'Western St,1487,1591.1,NA,2026-06-04T06:05:46Z
2018,363,Dakota St,NA,1243.9,0,1,1,0,0-1,NA,NA,1744.9,NA,2026-06-04T06:05:46Z
2018,364,Penn St (Brand),NA,1243.8,0,1,1,0,0-1,NA,NA,1672.9,NA,2026-06-04T06:05:46Z
2018,365,Erskine,NA,1243.4,0,1,1,0,0-1,NA,NA,1599.6,NA,2026-06-04T06:05:46Z
2018,366,Summit,NA,1243.4,0,1,1,0,0-1,NA,NA,1690.5,NA,2026-06-04T06:05:46Z
2018,367,Georgia Southwestern,NA,1243.3,0,1,1,0,0-1,NA,NA,1599.6,NA,2026-06-04T06:05:46Z
2018,368,Wilmington OH,NA,1243.1,0,1,1,0,0-1,NA,NA,1717.2,NA,2026-06-04T06:05:46Z
2018,369,Simon Fraser,NA,1242.8,0,1,1,0,0-1,NA,NA,1653.7,NA,2026-06-04T06:05:46Z
2018,370,George Fox,NA,1242.6,0,1,1,0,0-1,NA,NA,1653.7,NA,2026-06-04T06:05:46Z
2018,371,MS College,NA,1242.6,0,1,1,0,0-1,NA,NA,1600.4,NA,2026-06-04T06:05:46Z
2018,372,Staten Island,NA,1242.5,0,1,1,0,0-1,NA,NA,1652.9,NA,2026-06-04T06:05:46Z
2018,373,Mitchell,NA,1242.1,0,1,1,0,0-1,NA,NA,1566.6,NA,2026-06-04T06:05:46Z
2018,374,Indianapolis,NA,1242,0,1,1,0,0-1,NA,NA,1513.5,NA,2026-06-04T06:05:46Z
2018,375,Black Hills St,NA,1241.9,0,1,1,0,0-1,NA,NA,1656.6,NA,2026-06-04T06:05:46Z
2018,376,Olivet College,NA,1241.7,0,1,1,0,0-1,NA,NA,1558.5,NA,2026-06-04T06:05:46Z
2018,377,IL-Springfield,NA,1241.6,0,1,1,0,0-1,NA,NA,1569.3,NA,2026-06-04T06:05:46Z
2018,378,Lake Erie,NA,1241.6,0,1,1,0,0-1,NA,NA,1479.6,NA,2026-06-04T06:05:46Z
2018,379,Evangel,NA,1241.4,0,1,1,0,0-1,NA,NA,1700.6,NA,2026-06-04T06:05:46Z
2018,380,Georgian Court,NA,1241.4,0,1,1,0,0-1,NA,NA,1534.1,NA,2026-06-04T06:05:46Z
2018,381,Pacific Union,NA,1241.4,0,1,1,0,0-1,NA,NA,1714.2,NA,2026-06-04T06:05:46Z
2018,382,Centenary (NJ),NA,1241.3,0,1,1,0,0-1,NA,NA,1455.1,NA,2026-06-04T06:05:46Z
2018,383,Frostburg St,NA,1241.2,0,1,1,0,0-1,NA,NA,1632.8,NA,2026-06-04T06:05:46Z
2018,384,Silver Lake,NA,1241.2,0,1,1,0,0-1,NA,NA,1565.6,NA,2026-06-04T06:05:46Z
2018,385,Spring Arbor,NA,1241.1,0,1,1,0,0-1,NA,NA,1623.9,NA,2026-06-04T06:05:46Z
2018,386,Lyon College,NA,1241,0,1,1,0,0-1,NA,NA,1487,NA,2026-06-04T06:05:46Z
2018,387,UW-Lacrosse,NA,1240.9,0,1,1,0,0-1,NA,NA,1542.4,NA,2026-06-04T06:05:46Z
2018,388,Cairn,NA,1240.8,0,1,1,0,0-1,NA,NA,1534.1,NA,2026-06-04T06:05:46Z
2018,389,Catholic DC,NA,1240.8,0,1,1,0,0-1,NA,NA,1717.3,NA,2026-06-04T06:05:46Z
2018,390,East-West,NA,1240.7,0,1,1,0,0-1,NA,NA,1565.6,NA,2026-06-04T06:05:46Z
2018,391,Wentworth,NA,1240.7,0,1,1,0,0-1,NA,NA,1638.9,NA,2026-06-04T06:05:46Z
2018,392,Bethany (KS),NA,1240.6,0,1,1,0,0-1,NA,NA,1566.4,NA,2026-06-04T06:05:46Z
2018,393,Coastal Georgia,NA,1240.5,0,1,1,0,0-1,NA,NA,1515.1,NA,2026-06-04T06:05:46Z
2018,394,CS Monterey Bay,NA,1240.5,0,1,1,0,0-1,NA,NA,1727,NA,2026-06-04T06:05:46Z
2018,395,MIT,NA,1240.5,0,1,1,0,0-1,NA,NA,1531.6,NA,2026-06-04T06:05:46Z
2018,396,Northwood,NA,1240.5,0,1,1,0,0-1,NA,NA,1535.6,NA,2026-06-04T06:05:46Z
2018,397,Providence (MT),NA,1240.5,0,1,1,0,0-1,NA,NA,1369.9,NA,2026-06-04T06:05:46Z
