season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,updated_at,draws,country
2007,193,Maritimo,Primeira Liga,1409.8,8,14,22,0.364,8-14,Sp Braga,1609,1569.5,2026-05-20T21:13:03Z,8,POR
2007,194,Coventry,Championship,1408.7,16,22,38,0.421,16-22,Sunderland,1696.4,1506.4,2026-05-20T21:13:03Z,8,ENG
2007,195,QPR,Championship,1407.5,14,21,35,0.4,14-21,Southampton,1615,1502.5,2026-05-20T21:13:03Z,11,ENG
2007,196,Inverness C,Scottish Premiership,1406.7,11,14,25,0.44,11-14,Rangers,1753.7,1464.9,2026-05-20T21:13:03Z,13,SCO
2007,197,Valenciennes,Ligue 1,1406.6,11,17,28,0.393,11-17,Rennes,1602,1493.3,2026-05-20T21:13:03Z,10,FRA
2007,198,Manisaspor,Süper Lig,1405.6,11,14,25,0.44,11-14,Besiktas,1607.1,1481.1,2026-05-20T21:13:03Z,9,TUR
2007,199,Ath Bilbao,La Liga,1404.5,10,18,28,0.357,10-18,Valencia,1603,1516.6,2026-05-20T21:13:03Z,10,ESP
2007,200,Spezia,Serie B,1402.7,11,18,29,0.379,11-18,Juventus,1880.7,1508,2026-05-20T21:13:03Z,13,ITA
2007,201,West Ham,Premier League,1398.5,12,21,33,0.364,12-21,Man United,1856.9,1526.4,2026-05-20T21:13:03Z,5,ENG
2007,202,Est Amadora,Primeira Liga,1398.1,9,13,22,0.409,9-13,Porto,1799.2,1532.8,2026-05-20T21:13:03Z,8,POR
2007,203,Man City,Premier League,1394.7,11,18,29,0.379,11-18,Arsenal,1673.7,1526.1,2026-05-20T21:13:03Z,9,ENG
2007,204,Levante,La Liga,1393.6,10,16,26,0.385,10-16,Real Madrid,1698.5,1507.7,2026-05-20T21:13:03Z,12,ESP
2007,205,Catania,Serie A,1392.9,10,17,27,0.37,10-17,Lazio,1703.5,1563.6,2026-05-20T21:13:03Z,11,ITA
2007,206,Dundee United,Scottish Premiership,1392.8,10,16,26,0.385,10-16,Rangers,1753.7,1499.8,2026-05-20T21:13:03Z,12,SCO
2007,207,Livorno,Serie A,1392.4,10,15,25,0.4,10-15,Fiorentina,1747.8,1515.4,2026-05-20T21:13:03Z,13,ITA
2007,208,Newcastle,Premier League,1390.5,11,17,28,0.393,11-17,Liverpool,1695.1,1488.6,2026-05-20T21:13:03Z,10,ENG
2007,209,Leeds,Championship,1389,13,26,39,0.333,13-26,Birmingham,1640.3,1522.8,2026-05-20T21:13:03Z,7,ENG
2007,210,Cagliari,Serie A,1388.5,9,16,25,0.36,9-16,Roma,1776.3,1513.8,2026-05-20T21:13:03Z,13,ITA
2007,211,Ponferradina,La Liga 2,1387.7,11,18,29,0.379,11-18,Castellon,1549.6,1493.9,2026-05-20T21:13:03Z,13,ESP
2007,212,St Truiden,Pro League,1387.7,9,17,26,0.346,9-17,Standard,1683.3,1531.2,2026-05-20T21:13:03Z,8,BEL
2007,213,Troyes,Ligue 1,1386.5,9,17,26,0.346,9-17,Lyon,1793,1503.3,2026-05-20T21:13:03Z,12,FRA
2007,214,Cottbus,2. Bundesliga,1384.9,11,15,26,0.423,11-15,Leverkusen,1560.6,1473,2026-05-20T21:13:03Z,8,GER
2007,215,Leicester,Championship,1384.5,13,19,32,0.406,13-19,Stoke,1671.8,1505.7,2026-05-20T21:13:03Z,14,ENG
2007,216,Sedan,Ligue 1,1383.4,7,17,24,0.292,7-17,Rennes,1602,1514.3,2026-05-20T21:13:03Z,14,FRA
2007,217,Erciyesspor,Süper Lig,1382.6,9,15,24,0.375,9-15,Galatasaray,1647.3,1497.6,2026-05-20T21:13:03Z,10,TUR
2007,218,Barnsley,Championship,1382.3,15,26,41,0.366,15-26,Stoke,1671.8,1498.5,2026-05-20T21:13:03Z,5,ENG
2007,219,Creteil,Ligue 2,1378.4,9,16,25,0.36,9-16,Caen,1706.7,1521,2026-05-20T21:13:03Z,13,FRA
2007,220,Siena,Serie A,1376.6,9,15,24,0.375,9-15,Lazio,1703.5,1519.3,2026-05-20T21:13:03Z,14,ITA
2007,221,Sociedad,La Liga,1376.1,8,19,27,0.296,8-19,Ath Madrid,1548.3,1511.5,2026-05-20T21:13:03Z,11,ESP
2007,222,Wolfsburg,2. Bundesliga,1369.8,8,13,21,0.381,8-13,Bayern Munich,1626.4,1495.8,2026-05-20T21:13:03Z,13,GER
2007,223,Chievo,Serie A,1368.3,9,17,26,0.346,9-17,Reggina,1539.6,1500.4,2026-05-20T21:13:03Z,12,ITA
2007,224,Triestina,Serie B,1367,11,15,26,0.423,11-15,Arezzo,1512,1488.7,2026-05-20T21:13:03Z,16,ITA
2007,225,Torino,Serie A,1365.6,10,18,28,0.357,10-18,Roma,1776.3,1530.8,2026-05-20T21:13:03Z,10,ITA
2007,226,Roeselare,Pro League,1363.5,10,15,25,0.4,10-15,Bergen,1576.8,1537.8,2026-05-20T21:13:03Z,9,BEL
2007,227,Sparta,Eredivisie,1362.2,10,17,27,0.37,10-17,Ajax,1830.4,1499.1,2026-05-20T21:13:03Z,7,NED
2007,228,Waregem,Pro League,1360.1,9,15,24,0.375,9-15,Standard,1683.3,1486,2026-05-20T21:13:03Z,10,BEL
2007,229,Celta,La Liga,1353.3,10,19,29,0.345,10-19,Real Madrid,1698.5,1526,2026-05-20T21:13:03Z,9,ESP
2007,230,Mainz,2. Bundesliga,1352.6,8,16,24,0.333,8-16,Nurnberg,1625.7,1502.8,2026-05-20T21:13:03Z,10,GER
2007,231,Betis,La Liga,1351.7,8,14,22,0.364,8-14,Valencia,1603,1487.6,2026-05-20T21:13:03Z,16,ESP
2007,232,Lorca,La Liga 2,1345.6,9,23,32,0.281,9-23,Almeria,1638.3,1514.5,2026-05-20T21:13:03Z,10,ESP
2007,233,Naval,Primeira Liga,1344.1,7,12,19,0.368,7-12,Leiria,1544.1,1500.7,2026-05-20T21:13:03Z,11,POR
2007,234,Charlton,Premier League,1337.5,8,20,28,0.286,8-20,Aston Villa,1517.5,1535.7,2026-05-20T21:13:03Z,10,ENG
2007,235,Cesena,Serie B,1337.4,12,17,29,0.414,12-17,Genoa,1682.4,1494.8,2026-05-20T21:13:03Z,13,ITA
2007,236,Willem II,Eredivisie,1335.8,8,19,27,0.296,8-19,Utrecht,1548.3,1530.2,2026-05-20T21:13:03Z,7,NED
2007,237,Wigan,Premier League,1334.6,10,20,30,0.333,10-20,Reading,1505.8,1525.1,2026-05-20T21:13:03Z,8,ENG
2007,238,Sheffield United,Premier League,1333.4,10,20,30,0.333,10-20,Arsenal,1673.7,1509.5,2026-05-20T21:13:03Z,8,ENG
2007,239,St Mirren,Scottish Premiership,1326,8,18,26,0.308,8-18,Hearts,1617.9,1505.7,2026-05-20T21:13:03Z,12,SCO
2007,240,Motherwell,Scottish Premiership,1319.3,10,20,30,0.333,10-20,Kilmarnock,1524.5,1504.1,2026-05-20T21:13:03Z,8,SCO
2007,241,Nantes,Ligue 1,1316.6,7,17,24,0.292,7-17,Marseille,1619.6,1519.3,2026-05-20T21:13:03Z,14,FRA
2007,242,Southend,Championship,1315.2,10,24,34,0.294,10-24,Sunderland,1696.4,1520.8,2026-05-20T21:13:03Z,12,ENG
2007,243,Waalwijk,Eredivisie,1314.8,6,19,25,0.24,6-19,Roda JC,1615.1,1535.4,2026-05-20T21:13:03Z,9,NED
2007,244,Istres,Ligue 2,1313,8,19,27,0.296,8-19,Strasbourg,1673.2,1517.1,2026-05-20T21:13:03Z,11,FRA
2007,245,Fulham,Premier League,1310.2,8,15,23,0.348,8-15,Liverpool,1695.1,1534.3,2026-05-20T21:13:03Z,15,ENG
2007,246,Excelsior,Eredivisie,1307,8,20,28,0.286,8-20,AZ Alkmaar,1837.2,1514.8,2026-05-20T21:13:03Z,6,NED
2007,247,Aachen,2. Bundesliga,1305.6,9,18,27,0.333,9-18,Bayern Munich,1626.4,1510.2,2026-05-20T21:13:03Z,7,GER
2007,248,Vecindario,La Liga 2,1305.1,9,26,35,0.257,9-26,Castellon,1549.6,1519.2,2026-05-20T21:13:03Z,7,ESP
2007,249,Watford,Premier League,1304.1,5,20,25,0.2,5-20,Blackburn,1512.3,1570,2026-05-20T21:13:03Z,13,ENG
2007,250,Heracles,Eredivisie,1301,7,16,23,0.304,7-16,Twente,1717.5,1517.6,2026-05-20T21:13:03Z,11,NED
2007,251,Aves,Primeira Liga,1300.2,5,18,23,0.217,5-18,Nacional,1488.4,1549.1,2026-05-20T21:13:03Z,7,POR
2007,252,Academica,Primeira Liga,1298.2,6,16,22,0.273,6-16,Belenenses,1600.9,1544,2026-05-20T21:13:03Z,8,POR
2007,253,Dunfermline,Scottish Premiership,1296.8,8,22,30,0.267,8-22,Kilmarnock,1524.5,1509.4,2026-05-20T21:13:03Z,8,SCO
2007,254,Luton,Championship,1293.6,10,26,36,0.278,10-26,Birmingham,1640.3,1506.1,2026-05-20T21:13:03Z,10,ENG
2007,255,Lierse,Pro League,1286.9,6,20,26,0.231,6-20,Charleroi,1677.5,1519.3,2026-05-20T21:13:03Z,8,BEL
2007,256,Gimnastic,La Liga,1275.6,7,24,31,0.226,7-24,Sevilla,1699.7,1521.2,2026-05-20T21:13:03Z,7,ESP
2007,257,Setubal,Primeira Liga,1265.4,5,16,21,0.238,5-16,Boavista,1439.6,1556,2026-05-20T21:13:03Z,9,POR
2007,258,M'gladbach,2. Bundesliga,1255.5,6,20,26,0.231,6-20,Dortmund,1499.7,1508.4,2026-05-20T21:13:03Z,8,GER
2007,259,Lokeren,Pro League,1248.9,5,14,19,0.263,5-14,Standard,1683.3,1516.2,2026-05-20T21:13:03Z,15,BEL
2007,260,Tours,Ligue 2,1238,6,24,30,0.2,6-24,Gueugnon,1485.4,1517.1,2026-05-20T21:13:03Z,8,FRA
2007,261,Crotone,Serie B,1227.4,7,24,31,0.226,7-24,Napoli,1780.8,1520.2,2026-05-20T21:13:03Z,11,ITA
2007,262,Beira Mar,Primeira Liga,1225.6,4,15,19,0.211,4-15,Leiria,1544.1,1524,2026-05-20T21:13:03Z,11,POR
2007,263,Ascoli,Serie A,1225.3,5,21,26,0.192,5-21,Palermo,1492.1,1515.3,2026-05-20T21:13:03Z,12,ITA
2007,264,Sakaryaspor,Süper Lig,1195.4,4,20,24,0.167,4-20,Fenerbahce,1846.5,1518.8,2026-05-20T21:13:03Z,10,TUR
2007,265,Beveren,Pro League,1195,5,19,24,0.208,5-19,Gent,1632.3,1507.4,2026-05-20T21:13:03Z,10,BEL
2007,266,Messina,Serie A,1180.3,5,22,27,0.185,5-22,Reggina,1539.6,1538.9,2026-05-20T21:13:03Z,11,ITA
2007,267,Pescara,Serie B,1158.3,5,27,32,0.156,5-27,Genoa,1682.4,1536.8,2026-05-20T21:13:03Z,10,ITA
2007,268,Den Haag,Eredivisie,1118.5,3,23,26,0.115,3-23,Groningen,1496.5,1530.9,2026-05-20T21:13:03Z,8,NED
