season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,updated_at,draws,country
2006,193,Avellino,Serie B,1411.6,11,18,29,0.379,11-18,Torino,1711.7,1507.6,2026-05-21T03:40:32Z,13,ITA
2006,194,Denizlispor,Süper Lig,1410.1,9,15,24,0.375,9-15,Ankaraspor,1459.7,1478.1,2026-05-21T03:40:32Z,10,TUR
2006,195,Manisaspor,Süper Lig,1408.5,11,16,27,0.407,11-16,Fenerbahce,1948.9,1525.6,2026-05-21T03:40:32Z,7,TUR
2006,196,Cercle Brugge,Pro League,1407.9,10,16,26,0.385,10-16,Germinal,1556.4,1513.5,2026-05-21T03:40:32Z,8,BEL
2006,197,Hannover,2. Bundesliga,1405.3,7,10,17,0.412,7-10,Hamburg,1649.7,1484.4,2026-05-21T03:40:32Z,17,GER
2006,198,Betis,La Liga,1405,10,16,26,0.385,10-16,Sevilla,1651.6,1539.8,2026-05-21T03:40:32Z,12,ESP
2006,199,Charlton,Premier League,1404.9,13,17,30,0.433,13-17,Liverpool,1786.3,1494.9,2026-05-21T03:40:32Z,8,ENG
2006,200,M'gladbach,2. Bundesliga,1404.2,10,12,22,0.455,10-12,Werder Bremen,1741.7,1503.7,2026-05-21T03:40:32Z,12,GER
2006,201,Willem II,Eredivisie,1404.2,7,20,27,0.259,7-20,Utrecht,1560,1534,2026-05-21T03:40:32Z,7,NED
2006,202,Rimini,Serie B,1402.9,11,16,27,0.407,11-16,Torino,1711.7,1492.9,2026-05-21T03:40:32Z,15,ITA
2006,203,Samsunspor,Süper Lig,1402.6,9,16,25,0.36,9-16,Trabzonspor,1541.3,1535,2026-05-21T03:40:32Z,9,TUR
2006,204,Man City,Premier League,1398.9,13,21,34,0.382,13-21,Man United,1813.1,1501.7,2026-05-21T03:40:32Z,4,ENG
2006,205,Empoli,Serie A,1398.3,13,19,32,0.406,13-19,Inter,1756.9,1510,2026-05-21T03:40:32Z,6,ITA
2006,206,Malatyaspor,Süper Lig,1397.4,9,16,25,0.36,9-16,Kayserispor,1575.1,1498.5,2026-05-21T03:40:32Z,9,TUR
2006,207,Alaves,La Liga,1396.6,9,17,26,0.346,9-17,Sevilla,1651.6,1529.9,2026-05-21T03:40:32Z,12,ESP
2006,208,Guimaraes,Primeira Liga,1396.5,8,16,24,0.333,8-16,Benfica,1693.1,1515.8,2026-05-21T03:40:32Z,10,POR
2006,209,Sparta,Eredivisie,1393.5,10,17,27,0.37,10-17,Twente,1569.5,1536.1,2026-05-21T03:40:32Z,7,NED
2006,210,Gaziantepspor,Süper Lig,1391.9,10,14,24,0.417,10-14,Besiktas,1612.4,1505.2,2026-05-21T03:40:32Z,10,TUR
2006,211,St Etienne,Ligue 1,1390.2,11,13,24,0.458,11-13,Lens,1634.7,1497,2026-05-21T03:40:32Z,14,FRA
2006,212,Erciyesspor,Süper Lig,1387.5,9,12,21,0.429,9-12,Kayserispor,1575.1,1528.3,2026-05-21T03:40:32Z,13,TUR
2006,213,Santander,La Liga,1387.3,9,16,25,0.36,9-16,Real Madrid,1707.3,1531.6,2026-05-21T03:40:32Z,13,ESP
2006,214,Naval,Primeira Liga,1385.4,11,17,28,0.393,11-17,Nacional,1559.3,1487.7,2026-05-21T03:40:32Z,6,POR
2006,215,Troyes,Ligue 1,1384.3,9,17,26,0.346,9-17,Lille,1723.8,1518.5,2026-05-21T03:40:32Z,12,FRA
2006,216,Derby,Championship,1381.4,10,16,26,0.385,10-16,Crystal Palace,1618.8,1500.4,2026-05-21T03:40:32Z,20,ENG
2006,217,Sociedad,La Liga,1379.8,11,20,31,0.355,11-20,Villarreal,1578.2,1502.5,2026-05-21T03:40:32Z,7,ESP
2006,218,St Truiden,Pro League,1377.7,8,16,24,0.333,8-16,Anderlecht,1807.4,1501.1,2026-05-21T03:40:32Z,10,BEL
2006,219,Reggina,Serie A,1374.8,11,19,30,0.367,11-19,Lazio,1607.7,1530.5,2026-05-21T03:40:32Z,8,ITA
2006,220,Waalwijk,Eredivisie,1371.7,11,17,28,0.393,11-17,Feyenoord,1813.7,1516.7,2026-05-21T03:40:32Z,6,NED
2006,221,Kaiserslautern,2. Bundesliga,1370.2,8,17,25,0.32,8-17,Werder Bremen,1741.7,1523.6,2026-05-21T03:40:32Z,9,GER
2006,222,Aston Villa,Premier League,1367.7,10,16,26,0.385,10-16,Blackburn,1591.7,1489.2,2026-05-21T03:40:32Z,12,ENG
2006,223,Amiens,Ligue 2,1363.6,9,13,22,0.409,9-13,Dijon,1648.6,1484.2,2026-05-21T03:40:32Z,16,FRA
2006,224,Portsmouth,Premier League,1362.7,10,20,30,0.333,10-20,West Ham,1476.7,1508.4,2026-05-21T03:40:32Z,8,ENG
2006,225,Clermont,Ligue 2,1359.7,10,20,30,0.333,10-20,Sedan,1697.1,1513.7,2026-05-21T03:40:32Z,8,FRA
2006,226,Toulouse,Ligue 1,1358.1,10,17,27,0.37,10-17,Marseille,1587.1,1481.6,2026-05-21T03:40:32Z,11,FRA
2006,227,QPR,Championship,1357.8,12,20,32,0.375,12-20,Sheffield United,1668,1532.8,2026-05-21T03:40:32Z,14,ENG
2006,228,Beveren,Pro League,1356,9,19,28,0.321,9-19,Standard,1689.2,1517.5,2026-05-21T03:40:32Z,6,BEL
2006,229,Cagliari,Serie A,1351,8,15,23,0.348,8-15,Livorno,1505.2,1493.3,2026-05-21T03:40:32Z,15,ITA
2006,230,Cadiz,La Liga,1350.3,8,18,26,0.308,8-18,Getafe,1519.2,1518.2,2026-05-21T03:40:32Z,12,ESP
2006,231,Bielefeld,2. Bundesliga,1348.6,10,17,27,0.37,10-17,Leverkusen,1644.4,1527.5,2026-05-21T03:40:32Z,7,GER
2006,232,Heracles,Eredivisie,1346.9,11,17,28,0.393,11-17,Groningen,1547.9,1471,2026-05-21T03:40:32Z,6,NED
2006,233,Sampdoria,Serie A,1346.6,10,17,27,0.37,10-17,Milan,1871.9,1500.5,2026-05-21T03:40:32Z,11,ITA
2006,234,FC Koln,2. Bundesliga,1332.1,7,18,25,0.28,7-18,Hertha,1549.6,1509.1,2026-05-21T03:40:32Z,9,GER
2006,235,Crewe,Championship,1329.7,9,22,31,0.29,9-22,Leeds,1631.1,1511.3,2026-05-21T03:40:32Z,15,ENG
2006,236,Siena,Serie A,1328.8,9,17,26,0.346,9-17,Roma,1747,1530.2,2026-05-21T03:40:32Z,12,ITA
2006,237,Lierse,Pro League,1326.5,8,18,26,0.308,8-18,Charleroi,1495.2,1505.2,2026-05-21T03:40:32Z,8,BEL
2006,238,Den Haag,Eredivisie,1322.2,10,19,29,0.345,10-19,Feyenoord,1813.7,1504.1,2026-05-21T03:40:32Z,5,NED
2006,239,Ajaccio,Ligue 1,1319.6,8,21,29,0.276,8-21,Marseille,1587.1,1516.8,2026-05-21T03:40:32Z,9,FRA
2006,240,Laval,Ligue 2,1313.5,9,21,30,0.3,9-21,Caen,1711.7,1508.6,2026-05-21T03:40:32Z,8,FRA
2006,241,West Brom,Premier League,1312.7,7,22,29,0.241,7-22,Arsenal,1680.1,1548.5,2026-05-21T03:40:32Z,9,ENG
2006,242,Eibar,La Liga 2,1308.2,6,19,25,0.24,6-19,Recreativo,1746.6,1520.7,2026-05-21T03:40:32Z,17,ESP
2006,243,Rio Ave,Primeira Liga,1303.5,8,16,24,0.333,8-16,Gil Vicente,1484.5,1492.8,2026-05-21T03:40:32Z,10,POR
2006,244,Malaga B,La Liga 2,1303.4,8,22,30,0.267,8-22,Lorca,1622.3,1515.8,2026-05-21T03:40:32Z,12,ESP
2006,245,Birmingham,Premier League,1303,8,20,28,0.286,8-20,Blackburn,1591.7,1482.6,2026-05-21T03:40:32Z,10,ENG
2006,246,Cremonese,Serie B,1299.4,6,24,30,0.2,6-24,Crotone,1544.9,1529.9,2026-05-21T03:40:32Z,12,ITA
2006,247,Wolfsburg,2. Bundesliga,1292.6,7,14,21,0.333,7-14,Hamburg,1649.7,1508.5,2026-05-21T03:40:32Z,13,GER
2006,248,Ferrol,La Liga 2,1289.9,7,19,26,0.269,7-19,Gimnastic,1629.5,1512.3,2026-05-21T03:40:32Z,16,ESP
2006,249,Lecce,Serie A,1285.7,7,23,30,0.233,7-23,Milan,1871.9,1525.4,2026-05-21T03:40:32Z,8,ITA
2006,250,NAC Breda,Eredivisie,1285.6,8,17,25,0.32,8-17,AZ Alkmaar,1811.6,1498,2026-05-21T03:40:32Z,9,NED
2006,251,Ternana,Serie B,1285.6,7,17,24,0.292,7-17,Bologna,1610.7,1486.6,2026-05-21T03:40:32Z,18,ITA
2006,252,Dunfermline,Scottish Premiership,1271.8,8,21,29,0.276,8-21,Celtic,1946.6,1515.7,2026-05-21T03:40:32Z,9,SCO
2006,253,Strasbourg,Ligue 1,1269.3,5,19,24,0.208,5-19,Nancy,1464.7,1517.6,2026-05-21T03:40:32Z,14,FRA
2006,254,Diyarbakirspor,Süper Lig,1267,8,21,29,0.276,8-21,Trabzonspor,1541.3,1504.2,2026-05-21T03:40:32Z,5,TUR
2006,255,Millwall,Championship,1264.7,8,22,30,0.267,8-22,Watford,1654.6,1511.7,2026-05-21T03:40:32Z,16,ENG
2006,256,Duisburg,2. Bundesliga,1257.1,5,17,22,0.227,5-17,Hertha,1549.6,1556.8,2026-05-21T03:40:32Z,12,GER
2006,257,Messina,Serie A,1253.3,6,19,25,0.24,6-19,Chievo,1540.4,1527.5,2026-05-21T03:40:32Z,13,ITA
2006,258,Falkirk,Scottish Premiership,1244.3,8,21,29,0.276,8-21,Inverness C,1546.2,1487.8,2026-05-21T03:40:32Z,9,SCO
2006,259,Metz,Ligue 1,1240.3,6,21,27,0.222,6-21,Marseille,1587.1,1528.6,2026-05-21T03:40:32Z,11,FRA
2006,260,Louvieroise,Pro League,1239.5,4,16,20,0.2,4-16,Charleroi,1495.2,1507.5,2026-05-21T03:40:32Z,14,BEL
2006,261,Catanzaro,Serie B,1226.1,7,28,35,0.2,7-28,Modena,1677.3,1524.3,2026-05-21T03:40:32Z,7,ITA
2006,262,Brighton,Championship,1224.8,7,22,29,0.241,7-22,Leeds,1631.1,1519.7,2026-05-21T03:40:32Z,17,ENG
2006,263,Sete,Ligue 2,1192.3,4,23,27,0.148,4-23,Gueugnon,1468.9,1526.9,2026-05-21T03:40:32Z,11,FRA
2006,264,Malaga,La Liga,1177.3,5,24,29,0.172,5-24,Ath Bilbao,1498.2,1514.5,2026-05-21T03:40:32Z,9,ESP
2006,265,Dundee United,Scottish Premiership,1145.4,7,19,26,0.269,7-19,Hibernian,1523.4,1456.9,2026-05-21T03:40:32Z,12,SCO
2006,266,Treviso,Serie A,1111,3,23,26,0.115,3-23,Udinese,1421.6,1549.1,2026-05-21T03:40:32Z,12,ITA
2006,267,Sunderland,Premier League,1056.3,3,29,32,0.094,3-29,Fulham,1457.9,1519.2,2026-05-21T03:40:32Z,6,ENG
2006,268,Livingston,Scottish Premiership,1054.9,4,28,32,0.125,4-28,Inverness C,1546.2,1509.8,2026-05-21T03:40:32Z,6,SCO
2006,269,Penafiel,Primeira Liga,1012.1,2,23,25,0.08,2-23,Maritimo,1524.1,1529.2,2026-05-21T03:40:32Z,9,POR
2006,270,Roosendaal,Eredivisie,927,1,27,28,0.036,1-27,Nijmegen,1472.2,1543.6,2026-05-21T03:40:32Z,6,NED
