season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,updated_at,draws,country
2023,193,Spal,Serie B,1400.9,8,16,24,0.333,8-16,Cagliari,1611.8,1533.6,2026-05-21T10:46:17Z,14,ITA
2023,194,Mechelen,Pro League,1399.4,11,16,27,0.407,11-16,St. Gilloise,1763.4,1493.8,2026-05-21T10:46:17Z,7,BEL
2023,195,Birmingham,Championship,1398.6,14,21,35,0.4,14-21,Swansea,1581,1492.7,2026-05-21T10:46:17Z,11,ENG
2023,196,Cardiff,Championship,1398.6,13,23,36,0.361,13-23,Middlesbrough,1631.9,1508.9,2026-05-21T10:46:17Z,10,ENG
2023,197,Ponferradina,La Liga 2,1395.9,9,16,25,0.36,9-16,Alaves,1622.9,1492.8,2026-05-21T10:46:17Z,17,ESP
2023,198,Stuttgart,2. Bundesliga,1394.1,7,15,22,0.318,7-15,Mainz,1488.5,1503.6,2026-05-21T10:46:17Z,12,GER
2023,199,Crystal Palace,Premier League,1390.7,11,15,26,0.423,11-15,Aston Villa,1611.1,1467.3,2026-05-21T10:46:17Z,12,ENG
2023,200,Vallecano,La Liga,1389.1,13,15,28,0.464,13-15,Barcelona,1784.9,1499.4,2026-05-21T10:46:17Z,10,ESP
2023,201,Rotherham,Championship,1386.4,11,18,29,0.379,11-18,Sheffield United,1710.7,1490.2,2026-05-21T10:46:17Z,17,ENG
2023,202,Waalwijk,Eredivisie,1385.6,11,15,26,0.423,11-15,AZ Alkmaar,1734.9,1525.9,2026-05-21T10:46:17Z,8,NED
2023,203,Chelsea,Premier League,1385.5,11,16,27,0.407,11-16,Aston Villa,1611.1,1491.5,2026-05-21T10:46:17Z,11,ENG
2023,204,Gil Vicente,Primeira Liga,1378.8,10,17,27,0.37,10-17,Porto,1993.4,1502.2,2026-05-21T10:46:17Z,7,POR
2023,205,Nimes,Ligue 2,1373.7,10,22,32,0.312,10-22,Bordeaux,1663.8,1515.8,2026-05-21T10:46:17Z,6,FRA
2023,206,Bochum,2. Bundesliga,1372,10,19,29,0.345,10-19,RB Leipzig,1688.3,1503,2026-05-21T10:46:17Z,5,GER
2023,207,Wolves,Premier League,1370.9,11,19,30,0.367,11-19,Liverpool,1698.3,1506.7,2026-05-21T10:46:17Z,8,ENG
2023,208,Casa Pia,Primeira Liga,1368.3,11,15,26,0.423,11-15,Sp Braga,1805.5,1517.8,2026-05-21T10:46:17Z,8,POR
2023,209,Alanyaspor,Süper Lig,1368.2,11,17,28,0.393,11-17,Buyuksehyr,1660.8,1477.3,2026-05-21T10:46:17Z,8,TUR
2023,210,Ternana,Serie B,1366.1,11,17,28,0.393,11-17,Bari,1669.4,1527.2,2026-05-21T10:46:17Z,10,ITA
2023,211,Werder Bremen,2. Bundesliga,1365.9,10,18,28,0.357,10-18,Dortmund,1777,1512.1,2026-05-21T10:46:17Z,6,GER
2023,212,Valladolid,La Liga,1363.5,11,20,31,0.355,11-20,Barcelona,1784.9,1520.7,2026-05-21T10:46:17Z,7,ESP
2023,213,St Johnstone,Scottish Premiership,1361.6,12,19,31,0.387,12-19,Rangers,1928.4,1508.4,2026-05-21T10:46:17Z,7,SCO
2023,214,Cosenza,Serie B,1361.2,9,16,25,0.36,9-16,Frosinone,1801.3,1546.1,2026-05-21T10:46:17Z,13,ITA
2023,215,Amiens,Ligue 2,1359.8,13,17,30,0.433,13-17,Bastia,1568.5,1477,2026-05-21T10:46:17Z,8,FRA
2023,216,Kilmarnock,Scottish Premiership,1355.5,11,20,31,0.355,11-20,Aberdeen,1545.4,1505.3,2026-05-21T10:46:17Z,7,SCO
2023,217,Leicester,Premier League,1355.2,9,22,31,0.29,9-22,Aston Villa,1611.1,1505.6,2026-05-21T10:46:17Z,7,ENG
2023,218,Giresunspor,Süper Lig,1352.9,10,16,26,0.385,10-16,Galatasaray,1965.2,1518.7,2026-05-21T10:46:17Z,10,TUR
2023,219,Brescia,Serie B,1351.9,9,16,25,0.36,9-16,Sudtirol,1552.5,1517.1,2026-05-21T10:46:17Z,13,ITA
2023,220,Estoril,Primeira Liga,1350.5,10,19,29,0.345,10-19,Arouca,1597.5,1506.2,2026-05-21T10:46:17Z,5,POR
2023,221,Everton,Premier League,1348.2,8,18,26,0.308,8-18,Arsenal,1774,1523.5,2026-05-21T10:46:17Z,12,ENG
2023,222,Reading,Championship,1344.6,13,22,35,0.371,13-22,Middlesbrough,1631.9,1501.8,2026-05-21T10:46:17Z,11,ENG
2023,223,Nott'm Forest,Premier League,1333.8,9,18,27,0.333,9-18,Arsenal,1774,1519.5,2026-05-21T10:46:17Z,11,ENG
2023,224,Lecce,Serie A,1331.5,8,18,26,0.308,8-18,Lazio,1723.1,1521.5,2026-05-21T10:46:17Z,12,ITA
2023,225,Volendam,Eredivisie,1326.3,10,18,28,0.357,10-18,Twente,1767.2,1513.8,2026-05-21T10:46:17Z,6,NED
2023,226,Nantes,Ligue 1,1325.6,7,16,23,0.304,7-16,Lorient,1509.5,1524.2,2026-05-21T10:46:17Z,15,FRA
2023,227,Espanol,La Liga,1322.1,8,17,25,0.32,8-17,Betis,1538.6,1508.5,2026-05-21T10:46:17Z,13,ESP
2023,228,Wigan,Championship,1318.4,10,21,31,0.323,10-21,Luton,1681.8,1524.6,2026-05-21T10:46:17Z,15,ENG
2023,229,Blackpool,Championship,1318.1,11,24,35,0.314,11-24,Coventry,1590.9,1487.1,2026-05-21T10:46:17Z,11,ENG
2023,230,Schalke 04,2. Bundesliga,1317.5,7,17,24,0.292,7-17,Mainz,1488.5,1509,2026-05-21T10:46:17Z,10,GER
2023,231,Ross County,Scottish Premiership,1316.8,9,22,31,0.29,9-22,Hibernian,1542,1506.7,2026-05-21T10:46:17Z,7,SCO
2023,232,Kortrijk,Pro League,1313.6,8,19,27,0.296,8-19,Genk,1828.1,1541,2026-05-21T10:46:17Z,7,BEL
2023,233,Portimonense,Primeira Liga,1311.8,10,20,30,0.333,10-20,Guimaraes,1512.1,1535,2026-05-21T10:46:17Z,4,POR
2023,234,Auxerre,Ligue 1,1310.3,8,19,27,0.296,8-19,Lyon,1630.7,1535.7,2026-05-21T10:46:17Z,11,FRA
2023,235,Bournemouth,Premier League,1305.1,11,21,32,0.344,11-21,Liverpool,1698.3,1498.5,2026-05-21T10:46:17Z,6,ENG
2023,236,Waregem,Pro League,1304.9,6,19,25,0.24,6-19,Anderlecht,1500.6,1542.9,2026-05-21T10:46:17Z,9,BEL
2023,237,For Sittard,Eredivisie,1303.1,10,18,28,0.357,10-18,Utrecht,1586.6,1486.6,2026-05-21T10:46:17Z,6,NED
2023,238,QPR,Championship,1301.8,13,22,35,0.371,13-22,Burnley,1932.8,1512.4,2026-05-21T10:46:17Z,11,ENG
2023,239,Livingston,Scottish Premiership,1298.5,13,18,31,0.419,13-18,Aberdeen,1545.4,1491.4,2026-05-21T10:46:17Z,7,SCO
2023,240,Augsburg,2. Bundesliga,1298.1,9,18,27,0.333,9-18,Bayern Munich,1798.3,1507.8,2026-05-21T10:46:17Z,7,GER
2023,241,Umraniyespor,Süper Lig,1296.7,7,20,27,0.259,7-20,Trabzonspor,1522.7,1524.6,2026-05-21T10:46:17Z,9,TUR
2023,242,Elche,La Liga,1293.3,5,23,28,0.179,5-23,Ath Madrid,1775.4,1541,2026-05-21T10:46:17Z,10,ESP
2023,243,Benevento,Serie B,1287.9,7,17,24,0.292,7-17,Frosinone,1801.3,1511.7,2026-05-21T10:46:17Z,14,ITA
2023,244,Oostende,Pro League,1287.6,7,21,28,0.25,7-21,Club Brugge,1627.4,1548.7,2026-05-21T10:46:17Z,6,BEL
2023,245,Excelsior,Eredivisie,1286.1,9,20,29,0.31,9-20,AZ Alkmaar,1734.9,1515.9,2026-05-21T10:46:17Z,5,NED
2023,246,Spezia,Serie A,1278.8,6,19,25,0.24,6-19,Milan,1699.8,1569.1,2026-05-21T10:46:17Z,13,ITA
2023,247,Hertha,2. Bundesliga,1277.9,7,19,26,0.269,7-19,Wolfsburg,1564.1,1514.4,2026-05-21T10:46:17Z,8,GER
2023,248,Ibiza,La Liga 2,1273,7,22,29,0.241,7-22,Tenerife,1583.6,1519,2026-05-21T10:46:17Z,13,ESP
2023,249,Verona,Serie A,1267.1,7,21,28,0.25,7-21,Bologna,1557.7,1511.6,2026-05-21T10:46:17Z,10,ITA
2023,250,Dundee United,Scottish Premiership,1265.3,8,23,31,0.258,8-23,Aberdeen,1545.4,1518.4,2026-05-21T10:46:17Z,7,SCO
2023,251,FC Emmen,Eredivisie,1263.4,6,18,24,0.25,6-18,PSV Eindhoven,1851.3,1573.7,2026-05-21T10:46:17Z,10,NED
2023,252,Maritimo,Primeira Liga,1260,7,22,29,0.241,7-22,Sp Lisbon,1804.7,1520.9,2026-05-21T10:46:17Z,5,POR
2023,253,Cremonese,Serie A,1234.9,5,21,26,0.192,5-21,Roma,1582.6,1527.2,2026-05-21T10:46:17Z,12,ITA
2023,254,Eupen,Pro League,1234.1,7,20,27,0.259,7-20,Club Brugge,1627.4,1522.8,2026-05-21T10:46:17Z,7,BEL
2023,255,Niort,Ligue 2,1230.6,7,23,30,0.233,7-23,Bordeaux,1663.8,1517.6,2026-05-21T10:46:17Z,8,FRA
2023,256,Lugo,La Liga 2,1225.3,6,23,29,0.207,6-23,Granada,1669.7,1512.4,2026-05-21T10:46:17Z,13,ESP
2023,257,Pacos Ferreira,Primeira Liga,1223.8,6,23,29,0.207,6-23,Rio Ave,1433.2,1522.8,2026-05-21T10:46:17Z,5,POR
2023,258,Leeds,Premier League,1211.8,7,21,28,0.25,7-21,Liverpool,1698.3,1508,2026-05-21T10:46:17Z,10,ENG
2023,259,Cambuur,Eredivisie,1203.9,5,25,30,0.167,5-25,PSV Eindhoven,1851.3,1529.6,2026-05-21T10:46:17Z,4,NED
2023,260,Ajaccio,Ligue 1,1179.7,7,26,33,0.212,7-26,Marseille,1690.2,1525.7,2026-05-21T10:46:17Z,5,FRA
2023,261,Seraing,Pro League,1176.7,5,24,29,0.172,5-24,Standard,1621,1525.5,2026-05-21T10:46:17Z,5,BEL
2023,262,Santa Clara,Primeira Liga,1173.9,5,22,27,0.185,5-22,Vizela,1427,1529.8,2026-05-21T10:46:17Z,7,POR
2023,263,Southampton,Premier League,1158.9,6,25,31,0.194,6-25,Chelsea,1385.5,1504,2026-05-21T10:46:17Z,7,ENG
2023,264,Troyes,Ligue 1,1142.2,4,22,26,0.154,4-22,Clermont,1566.9,1535,2026-05-21T10:46:17Z,12,FRA
2023,265,Gaziantep,Süper Lig,1139.9,6,23,29,0.207,6-23,Konyaspor,1565.3,1506.2,2026-05-21T10:46:17Z,7,TUR
2023,266,Groningen,Eredivisie,1137.1,4,24,28,0.143,4-24,PSV Eindhoven,1851.3,1544.7,2026-05-21T10:46:17Z,6,NED
2023,267,Sampdoria,Serie A,1074.6,3,25,28,0.107,3-25,Sassuolo,1424.7,1527.4,2026-05-21T10:46:17Z,10,ITA
2023,268,Angers,Ligue 1,1070.8,4,28,32,0.125,4-28,Lille,1693,1539.3,2026-05-21T10:46:17Z,6,FRA
2023,269,Hatayspor,Süper Lig,1070,6,25,31,0.194,6-25,Besiktas,1966.4,1529.9,2026-05-21T10:46:17Z,5,TUR
